epoch,unit,data_len,rmse
1,FD003-88.txt,391,28.523707429947596
1,FD003-26.txt,312,38.13172161279798
1,FD003-30.txt,287,34.54498111834559
1,FD003-68.txt,270,31.40898880369483
1,FD003-13.txt,254,40.96280002607355
1,FD003-55.txt,594,41.19968597712925
2,FD003-73.txt,284,26.299748090919504
2,FD003-1.txt,328,48.24492530742204
2,FD003-40.txt,257,44.13041380433268
2,FD003-16.txt,413,23.95912355390874
2,FD003-98.txt,376,25.856265863017775
2,FD003-66.txt,234,19.757075883830016
2,FD003-7.txt,493,32.25502126609457
2,FD003-28.txt,269,41.25890812886819
2,FD003-46.txt,273,24.40554929696966
2,FD003-69.txt,239,36.99114694857869
2,FD003-67.txt,332,58.017599880164845
2,FD003-31.txt,252,42.80032679951254
2,FD003-34.txt,528,27.433671907671236
2,FD003-63.txt,300,45.525232493857644
2,FD003-54.txt,263,44.583554996683056
2,FD003-36.txt,393,47.612720661702
2,FD003-10.txt,550,35.906267867712785
2,FD003-23.txt,265,34.727287706721306
2,FD003-96.txt,560,24.88447801004013
2,FD003-77.txt,324,24.148084029283975
2,FD003-29.txt,292,48.0264890795201
2,FD003-76.txt,222,31.772334455329993
2,FD003-14.txt,276,33.63655277962487
2,FD003-35.txt,300,35.81491287562394
2,FD003-88.txt,391,27.073231275679383
2,FD003-26.txt,312,38.8048162671313
2,FD003-30.txt,287,34.1777171299289
2,FD003-68.txt,270,30.861440391473938
2,FD003-13.txt,254,44.98526130734592
2,FD003-55.txt,594,38.83970008606234
3,FD003-73.txt,284,26.10433638657568
3,FD003-1.txt,328,44.892151465931796
3,FD003-40.txt,257,42.89946563643383
3,FD003-16.txt,413,23.61438849829544
3,FD003-98.txt,376,24.945214257530218
3,FD003-66.txt,234,17.649925622131956
3,FD003-7.txt,493,29.324407701564446
3,FD003-28.txt,269,39.031653722160605
3,FD003-46.txt,273,24.836194676656635
3,FD003-69.txt,239,36.33878071867758
3,FD003-67.txt,332,55.97562367998861
3,FD003-31.txt,252,42.07785343640623
3,FD003-34.txt,528,25.280282252923218
3,FD003-63.txt,300,42.935381707991006
3,FD003-54.txt,263,43.217513839221056
3,FD003-36.txt,393,43.76400645780566
3,FD003-10.txt,550,31.677344342045814
3,FD003-23.txt,265,32.364165983226805
3,FD003-96.txt,560,23.24341246455419
3,FD003-77.txt,324,24.552210199697896
3,FD003-29.txt,292,45.61756168605583
3,FD003-76.txt,222,31.952187827254296
3,FD003-14.txt,276,30.89317119638579
3,FD003-35.txt,300,32.597984743529715
3,FD003-88.txt,391,25.47230371181903
3,FD003-26.txt,312,35.47740432982625
3,FD003-30.txt,287,30.31130043560404
3,FD003-68.txt,270,27.218682891611145
3,FD003-13.txt,254,43.92208159311547
3,FD003-55.txt,594,35.179753890058706
4,FD003-73.txt,284,26.785622098317635
4,FD003-1.txt,328,45.75458042898302
4,FD003-40.txt,257,44.73836653313646
4,FD003-16.txt,413,24.030696557885406
4,FD003-98.txt,376,25.292590673164423
4,FD003-66.txt,234,18.250515380387107
4,FD003-7.txt,493,29.136939815351777
4,FD003-28.txt,269,39.98020166965773
4,FD003-46.txt,273,25.641894027306737
4,FD003-69.txt,239,38.33320336715672
4,FD003-67.txt,332,57.353537051076835
4,FD003-31.txt,252,44.0908383865727
4,FD003-34.txt,528,25.029861879866047
4,FD003-63.txt,300,44.327479317782746
4,FD003-54.txt,263,44.9955287093123
4,FD003-36.txt,393,44.74076918090984
4,FD003-10.txt,550,31.357123765030323
4,FD003-23.txt,265,33.64430543859152
4,FD003-96.txt,560,22.993211486302744
4,FD003-77.txt,324,25.42842712768757
4,FD003-29.txt,292,46.7106067860495
4,FD003-76.txt,222,34.7627671595591
4,FD003-14.txt,276,32.008915633150494
4,FD003-35.txt,300,33.38048891229431
4,FD003-88.txt,391,25.58190003134385
4,FD003-26.txt,312,36.531391331704114
4,FD003-30.txt,287,30.873600468972363
4,FD003-68.txt,270,27.616916013881333
4,FD003-13.txt,254,45.79664752326039
4,FD003-55.txt,594,34.93641513833464
5,FD003-73.txt,284,26.09723193608277
5,FD003-1.txt,328,41.85410818914313
5,FD003-40.txt,257,41.32350757814647
5,FD003-16.txt,413,24.472206385382073
5,FD003-98.txt,376,25.404372563876358
5,FD003-66.txt,234,15.819683130458417
5,FD003-7.txt,493,28.129928084896964
5,FD003-28.txt,269,36.409625917202035
5,FD003-46.txt,273,25.943252442090866
5,FD003-69.txt,239,35.4719939523916
5,FD003-67.txt,332,53.24509999863737
5,FD003-31.txt,252,41.048460654626176
5,FD003-34.txt,528,24.800740566271365
5,FD003-63.txt,300,40.723918876558905
5,FD003-54.txt,263,41.47810796562294
5,FD003-36.txt,393,41.33973295837818
5,FD003-10.txt,550,29.157017737580937
5,FD003-23.txt,265,30.671340207479826
5,FD003-96.txt,560,23.034794055051567
5,FD003-77.txt,324,26.070317756577982
5,FD003-29.txt,292,42.77714686560101
5,FD003-76.txt,222,32.20167977627038
5,FD003-14.txt,276,29.296782462301014
5,FD003-35.txt,300,30.658216791189805
5,FD003-88.txt,391,25.401007220886314
5,FD003-26.txt,312,33.61070805212496
5,FD003-30.txt,287,27.671025628542676
5,FD003-68.txt,270,24.51834727500992
5,FD003-13.txt,254,42.21599544085364
5,FD003-55.txt,594,32.39160050095145
6,FD003-73.txt,284,26.236782814456994
6,FD003-1.txt,328,34.84732428355704
6,FD003-40.txt,257,34.33030334338776
6,FD003-16.txt,413,24.851662448466172
6,FD003-98.txt,376,25.754189008895477
6,FD003-66.txt,234,11.467639496292591
6,FD003-7.txt,493,27.415436458885384
6,FD003-28.txt,269,29.40783230510948
6,FD003-46.txt,273,26.611959960689383
6,FD003-69.txt,239,29.1929200686078
6,FD003-67.txt,332,45.5119577278745
6,FD003-31.txt,252,34.48608564998676
6,FD003-34.txt,528,24.792231802719737
6,FD003-63.txt,300,33.13712949542083
6,FD003-54.txt,263,33.97842008678691
6,FD003-36.txt,393,34.492228488027635
6,FD003-10.txt,550,27.44564810206789
6,FD003-23.txt,265,24.047386143329827
6,FD003-96.txt,560,23.310071958274282
6,FD003-77.txt,324,26.461143422298928
6,FD003-29.txt,292,35.298579664639966
6,FD003-76.txt,222,26.196813932015417
6,FD003-14.txt,276,23.108569582786746
6,FD003-35.txt,300,24.95697495633333
6,FD003-88.txt,391,25.62574709962692
6,FD003-26.txt,312,27.112407972719858
6,FD003-30.txt,287,21.36047987749549
6,FD003-68.txt,270,19.055570555453365
6,FD003-13.txt,254,35.115291982026626
6,FD003-55.txt,594,29.74151425287236
7,FD003-73.txt,284,24.559595813559348
7,FD003-1.txt,328,40.17955241849941
7,FD003-40.txt,257,39.39831182921386
7,FD003-16.txt,413,24.186860520634244
7,FD003-98.txt,376,25.005915018126917
7,FD003-66.txt,234,15.926551964667343
7,FD003-7.txt,493,27.793895860525655
7,FD003-28.txt,269,34.21691652362209
7,FD003-46.txt,273,25.304634895158426
7,FD003-69.txt,239,33.93319084389952
7,FD003-67.txt,332,51.135198437109274
7,FD003-31.txt,252,39.48807808589126
7,FD003-34.txt,528,24.584277545838905
7,FD003-63.txt,300,38.27830477017883
7,FD003-54.txt,263,38.88026029916857
7,FD003-36.txt,393,39.678928178473505
7,FD003-10.txt,550,28.33219774115847
7,FD003-23.txt,265,28.827530914612694
7,FD003-96.txt,560,22.835322346471543
7,FD003-77.txt,324,25.592060524482992
7,FD003-29.txt,292,40.326529738433415
7,FD003-76.txt,222,31.047522054135683
7,FD003-14.txt,276,27.96670037833742
7,FD003-35.txt,300,30.072720276724592
7,FD003-88.txt,391,24.87910812713192
7,FD003-26.txt,312,31.88776159693853
7,FD003-30.txt,287,25.586056378422178
7,FD003-68.txt,270,23.471780560894686
7,FD003-13.txt,254,40.03868712089375
7,FD003-55.txt,594,30.34472003811886
8,FD003-73.txt,284,24.971301571457577
8,FD003-1.txt,328,44.348930018436135
8,FD003-40.txt,257,44.641130136670114
8,FD003-16.txt,413,24.56575435384716
8,FD003-98.txt,376,25.70750009502831
8,FD003-66.txt,234,19.555145701294183
8,FD003-7.txt,493,30.687009611431947
8,FD003-28.txt,269,38.572195979651276
8,FD003-46.txt,273,25.118623048521222
8,FD003-69.txt,239,39.77839417911287
8,FD003-67.txt,332,55.244787033792
8,FD003-31.txt,252,44.976708373872704
8,FD003-34.txt,528,26.851934195130596
8,FD003-63.txt,300,43.42832421737954
8,FD003-54.txt,263,44.646565966939114
8,FD003-36.txt,393,44.558184784634385
8,FD003-10.txt,550,32.90084763694872
8,FD003-23.txt,265,33.948891086293905
8,FD003-96.txt,560,24.591762213804436
8,FD003-77.txt,324,25.018834760355976
8,FD003-29.txt,292,44.68416992549282
8,FD003-76.txt,222,37.20240616287693
8,FD003-14.txt,276,32.79484697173565
8,FD003-35.txt,300,34.45160708727528
8,FD003-88.txt,391,26.123591453999012
8,FD003-26.txt,312,36.98785677960484
8,FD003-30.txt,287,30.564281385477656
8,FD003-68.txt,270,27.636723044267434
8,FD003-13.txt,254,45.30827143191018
8,FD003-55.txt,594,34.51160363877266
9,FD003-73.txt,284,23.8205331366739
9,FD003-1.txt,328,37.00380711340941
9,FD003-40.txt,257,35.94093590543567
9,FD003-16.txt,413,24.14508270830929
9,FD003-98.txt,376,24.85495959274886
9,FD003-66.txt,234,15.181837691275094
9,FD003-7.txt,493,27.181342814891153
9,FD003-28.txt,269,30.846162820848928
9,FD003-46.txt,273,25.154357857049295
9,FD003-69.txt,239,31.422754041313596
9,FD003-67.txt,332,46.25672794846111
9,FD003-31.txt,252,36.549021340590485
9,FD003-34.txt,528,24.573443097972834
9,FD003-63.txt,300,34.524799058510354
9,FD003-54.txt,263,35.09008259008803
9,FD003-36.txt,393,36.9236772468689
9,FD003-10.txt,550,27.2250732364843
9,FD003-23.txt,265,26.07477544886152
9,FD003-96.txt,560,22.909479478980312
9,FD003-77.txt,324,25.543087000004704
9,FD003-29.txt,292,36.247234635429024
9,FD003-76.txt,222,29.46766565804671
9,FD003-14.txt,276,25.98910695436798
9,FD003-35.txt,300,28.679246694540083
9,FD003-88.txt,391,24.710248603830948
9,FD003-26.txt,312,29.720349926272604
9,FD003-30.txt,287,23.51468686259117
9,FD003-68.txt,270,21.9464098885827
9,FD003-13.txt,254,36.3351913167139
9,FD003-55.txt,594,29.071295909675225
10,FD003-73.txt,284,25.237290775288773
10,FD003-1.txt,328,43.94378555581029
10,FD003-40.txt,257,44.201858562284215
10,FD003-16.txt,413,24.342356106206086
10,FD003-98.txt,376,25.69838531909649
10,FD003-66.txt,234,19.973658327769936
10,FD003-7.txt,493,30.721369730111363
10,FD003-28.txt,269,38.025589313691114
10,FD003-46.txt,273,25.01771825798078
10,FD003-69.txt,239,39.534724289772356
10,FD003-67.txt,332,54.56708953422956
10,FD003-31.txt,252,44.724998869322185
10,FD003-34.txt,528,27.00423918597749
10,FD003-63.txt,300,42.675721777227814
10,FD003-54.txt,263,43.94514961550928
10,FD003-36.txt,393,44.40685678904638
10,FD003-10.txt,550,33.511261795233985
10,FD003-23.txt,265,33.56798945761228
10,FD003-96.txt,560,24.66949803332676
10,FD003-77.txt,324,24.77826094690859
10,FD003-29.txt,292,44.14566981602206
10,FD003-76.txt,222,37.276996735806684
10,FD003-14.txt,276,32.692193622053644
10,FD003-35.txt,300,34.730297659841305
10,FD003-88.txt,391,26.156035636697155
10,FD003-26.txt,312,36.95901405771269
10,FD003-30.txt,287,30.583517845878404
10,FD003-68.txt,270,27.734543070634622
10,FD003-13.txt,254,44.59168261664672
10,FD003-55.txt,594,34.834530869209885
11,FD003-73.txt,284,24.711296268541275
11,FD003-1.txt,328,37.41196067167467
11,FD003-40.txt,257,38.30349928936347
11,FD003-16.txt,413,24.05784894739275
11,FD003-98.txt,376,25.043663604741084
11,FD003-66.txt,234,15.974783452476139
11,FD003-7.txt,493,27.538928770754996
11,FD003-28.txt,269,31.953998988894938
11,FD003-46.txt,273,25.395496881928835
11,FD003-69.txt,239,34.46931144190453
11,FD003-67.txt,332,47.71329013647963
11,FD003-31.txt,252,39.468242151309994
11,FD003-34.txt,528,24.790109080826646
11,FD003-63.txt,300,36.027012421703944
11,FD003-54.txt,263,37.417557614780335
11,FD003-36.txt,393,37.51335722804936
11,FD003-10.txt,550,27.846774205289176
11,FD003-23.txt,265,27.76381399821724
11,FD003-96.txt,560,23.00873729800347
11,FD003-77.txt,324,25.46160875116606
11,FD003-29.txt,292,37.42452788516523
11,FD003-76.txt,222,32.83331196529973
11,FD003-14.txt,276,27.06420527031643
11,FD003-35.txt,300,29.078951608482345
11,FD003-88.txt,391,25.032685203991175
11,FD003-26.txt,312,30.687548542178543
11,FD003-30.txt,287,24.01834857823757
11,FD003-68.txt,270,21.994830587845804
11,FD003-13.txt,254,38.490579418989384
11,FD003-55.txt,594,29.469418006938234
12,FD003-73.txt,284,24.049089308080504
12,FD003-1.txt,328,36.64882362860824
12,FD003-40.txt,257,36.80252446931628
12,FD003-16.txt,413,24.077996022676498
12,FD003-98.txt,376,24.94639903193982
12,FD003-66.txt,234,15.873083819989446
12,FD003-7.txt,493,27.02889234101026
12,FD003-28.txt,269,30.850967885497283
12,FD003-46.txt,273,25.618635355272176
12,FD003-69.txt,239,33.373129592546945
12,FD003-67.txt,332,46.332497055719095
12,FD003-31.txt,252,38.15625097357274
12,FD003-34.txt,528,24.380466927013284
12,FD003-63.txt,300,35.14656701685489
12,FD003-54.txt,263,35.5910639075936
12,FD003-36.txt,393,37.13500484496334
12,FD003-10.txt,550,27.009837513010847
12,FD003-23.txt,265,27.040742352210057
12,FD003-96.txt,560,22.669503365385143
12,FD003-77.txt,324,25.83617105929459
12,FD003-29.txt,292,36.17985115494163
12,FD003-76.txt,222,31.81371156837007
12,FD003-14.txt,276,26.96184231045804
12,FD003-35.txt,300,29.21834836741601
12,FD003-88.txt,391,24.735706344367564
12,FD003-26.txt,312,30.460916147862964
12,FD003-30.txt,287,23.305418669627294
12,FD003-68.txt,270,21.482164114791104
12,FD003-13.txt,254,36.562204968854914
12,FD003-55.txt,594,28.35601957478777
13,FD003-73.txt,284,25.51397281432653
13,FD003-1.txt,328,30.241562932588756
13,FD003-40.txt,257,29.75302665284096
13,FD003-16.txt,413,24.12488732295307
13,FD003-98.txt,376,24.85272701061341
13,FD003-66.txt,234,11.473740507376522
13,FD003-7.txt,493,25.10862520330711
13,FD003-28.txt,269,24.51961045464056
13,FD003-46.txt,273,26.591171733078394
13,FD003-69.txt,239,27.009022127370404
13,FD003-67.txt,332,38.66928845497676
13,FD003-31.txt,252,31.663715498705564
13,FD003-34.txt,528,23.126278708343627
13,FD003-63.txt,300,27.99793087602954
13,FD003-54.txt,263,28.276163647147087
13,FD003-36.txt,393,30.390185972651143
13,FD003-10.txt,550,23.694378339827544
13,FD003-23.txt,265,20.839186250978297
13,FD003-96.txt,560,21.80353659203816
13,FD003-77.txt,324,26.51550391271746
13,FD003-29.txt,292,29.180301029448366
13,FD003-76.txt,222,25.905291915918745
13,FD003-14.txt,276,20.960259375906553
13,FD003-35.txt,300,23.490246189235304
13,FD003-88.txt,391,24.513966170621895
13,FD003-26.txt,312,24.064185756406246
13,FD003-30.txt,287,17.384627813413097
13,FD003-68.txt,270,16.271068972353252
13,FD003-13.txt,254,29.214541678993143
13,FD003-55.txt,594,25.67588111007107
14,FD003-73.txt,284,24.558012919667537
14,FD003-1.txt,328,29.581627954408585
14,FD003-40.txt,257,28.35869345186576
14,FD003-16.txt,413,23.781005316108864
14,FD003-98.txt,376,24.321548347186216
14,FD003-66.txt,234,11.790760440173766
14,FD003-7.txt,493,24.389460609298858
14,FD003-28.txt,269,23.89399672559132
14,FD003-46.txt,273,26.143744929335217
14,FD003-69.txt,239,25.537452810620664
14,FD003-67.txt,332,37.908357616984595
14,FD003-31.txt,252,30.06126979305678
14,FD003-34.txt,528,22.545186511984586
14,FD003-63.txt,300,27.37247453649892
14,FD003-54.txt,263,26.707113756603245
14,FD003-36.txt,393,29.787851478032856
14,FD003-10.txt,550,22.40922247883029
14,FD003-23.txt,265,20.395441544690254
14,FD003-96.txt,560,21.32333605712347
14,FD003-77.txt,324,26.21315136412372
14,FD003-29.txt,292,28.43933510131555
14,FD003-76.txt,222,23.69701877694782
14,FD003-14.txt,276,20.866020732972938
14,FD003-35.txt,300,23.400270086071973
14,FD003-88.txt,391,23.84171264261511
14,FD003-26.txt,312,23.800953616343456
14,FD003-30.txt,287,16.904352160711063
14,FD003-68.txt,270,15.858603779053675
14,FD003-13.txt,254,27.531748489721583
14,FD003-55.txt,594,24.820487898292853
15,FD003-73.txt,284,24.253940477866887
15,FD003-1.txt,328,32.76280124222054
15,FD003-40.txt,257,31.9843867452967
15,FD003-16.txt,413,23.99507254305966
15,FD003-98.txt,376,24.814376173575898
15,FD003-66.txt,234,14.061799679495897
15,FD003-7.txt,493,27.350358090361407
15,FD003-28.txt,269,27.13004887601568
15,FD003-46.txt,273,25.520925656995985
15,FD003-69.txt,239,28.90856754512002
15,FD003-67.txt,332,40.79524133864643
15,FD003-31.txt,252,33.23652971425755
15,FD003-34.txt,528,24.966299476327897
15,FD003-63.txt,300,30.9875076718646
15,FD003-54.txt,263,30.84273443959804
15,FD003-36.txt,393,33.39855494362972
15,FD003-10.txt,550,27.503859484000955
15,FD003-23.txt,265,24.091982864135886
15,FD003-96.txt,560,23.25231729699358
15,FD003-77.txt,324,25.28397590094304
15,FD003-29.txt,292,31.768757975433335
15,FD003-76.txt,222,26.916123278394373
15,FD003-14.txt,276,24.107971206718805
15,FD003-35.txt,300,26.161744397864002
15,FD003-88.txt,391,24.8331568769903
15,FD003-26.txt,312,27.275789874603795
15,FD003-30.txt,287,21.454928931067975
15,FD003-68.txt,270,19.722893491553435
15,FD003-13.txt,254,31.28578448234203
15,FD003-55.txt,594,29.002389443562926
16,FD003-73.txt,284,23.684969296518297
16,FD003-1.txt,328,29.13061477023084
16,FD003-40.txt,257,26.384337124050724
16,FD003-16.txt,413,23.609757541246505
16,FD003-98.txt,376,24.2324414115509
16,FD003-66.txt,234,11.611635549667946
16,FD003-7.txt,493,26.173592309718934
16,FD003-28.txt,269,22.927831272411925
16,FD003-46.txt,273,25.189017770160664
16,FD003-69.txt,239,23.573526026460627
16,FD003-67.txt,332,35.388126835526876
16,FD003-31.txt,252,27.524896199077528
16,FD003-34.txt,528,24.134349824813988
16,FD003-63.txt,300,26.428419851975526
16,FD003-54.txt,263,25.048766238833565
16,FD003-36.txt,393,29.83469023454748
16,FD003-10.txt,550,25.864308523575904
16,FD003-23.txt,265,20.139963571099855
16,FD003-96.txt,560,22.613929632488837
16,FD003-77.txt,324,25.03338762459829
16,FD003-29.txt,292,27.14947859652395
16,FD003-76.txt,222,21.072916520434312
16,FD003-14.txt,276,20.88435458652724
16,FD003-35.txt,300,23.372082954940677
16,FD003-88.txt,391,24.086131951690874
16,FD003-26.txt,312,23.765746635277893
16,FD003-30.txt,287,18.267688158760283
16,FD003-68.txt,270,17.241063951090453
16,FD003-13.txt,254,25.161555890125626
16,FD003-55.txt,594,27.30779904757836
17,FD003-73.txt,284,26.728311758062805
17,FD003-1.txt,328,19.695001812949915
17,FD003-40.txt,257,17.209726460670026
17,FD003-16.txt,413,24.298424624756436
17,FD003-98.txt,376,24.99133681795234
17,FD003-66.txt,234,5.208084768086004
17,FD003-7.txt,493,23.64634140060612
17,FD003-28.txt,269,14.02295919214256
17,FD003-46.txt,273,27.5715216595791
17,FD003-69.txt,239,15.133374622817445
17,FD003-67.txt,332,24.940140891985994
17,FD003-31.txt,252,18.64441205834055
17,FD003-34.txt,528,22.426332496488122
17,FD003-63.txt,300,16.48953150027963
17,FD003-54.txt,263,15.377536785156488
17,FD003-36.txt,393,19.725504467410698
17,FD003-10.txt,550,20.826461499744813
17,FD003-23.txt,265,11.325960475446857
17,FD003-96.txt,560,21.46332835772936
17,FD003-77.txt,324,27.11163412629289
17,FD003-29.txt,292,17.571676572401447
17,FD003-76.txt,222,13.248636659801067
17,FD003-14.txt,276,12.150541742198149
17,FD003-35.txt,300,14.60041568906804
17,FD003-88.txt,391,24.491675341774386
17,FD003-26.txt,312,14.517180457678183
17,FD003-30.txt,287,9.866505633051107
17,FD003-68.txt,270,9.32242402492436
17,FD003-13.txt,254,15.705957053107007
17,FD003-55.txt,594,23.069971219591025
18,FD003-73.txt,284,24.34274446616777
18,FD003-1.txt,328,23.16865899813694
18,FD003-40.txt,257,20.13054295253992
18,FD003-16.txt,413,23.64188778799213
18,FD003-98.txt,376,24.0298994895605
18,FD003-66.txt,234,8.275540540954502
18,FD003-7.txt,493,23.90348270883968
18,FD003-28.txt,269,17.086707145859425
18,FD003-46.txt,273,26.141552155755477
18,FD003-69.txt,239,19.28129399209113
18,FD003-67.txt,332,27.581564603709428
18,FD003-31.txt,252,21.987587549525536
18,FD003-34.txt,528,22.527802004832775
18,FD003-63.txt,300,19.739964498766895
18,FD003-54.txt,263,17.638836602311283
18,FD003-36.txt,393,23.9153648768474
18,FD003-10.txt,550,21.572576262797483
18,FD003-23.txt,265,14.740249339318359
18,FD003-96.txt,560,21.54735265344841
18,FD003-77.txt,324,25.98590523829493
18,FD003-29.txt,292,20.505481620853434
18,FD003-76.txt,222,17.745494424616243
18,FD003-14.txt,276,16.243647149032437
18,FD003-35.txt,300,19.050788867399564
18,FD003-88.txt,391,23.504398413839056
18,FD003-26.txt,312,18.681864068276536
18,FD003-30.txt,287,12.477874507034894
18,FD003-68.txt,270,12.143898807868302
18,FD003-13.txt,254,17.838272050301075
18,FD003-55.txt,594,23.73825361423514
19,FD003-73.txt,284,22.273806656800758
19,FD003-1.txt,328,26.12390249401932
19,FD003-40.txt,257,22.642561824757472
19,FD003-16.txt,413,22.957018660142854
19,FD003-98.txt,376,23.582844873990172
19,FD003-66.txt,234,11.358238738242868
19,FD003-7.txt,493,25.699382435589996
19,FD003-28.txt,269,19.89114450633112
19,FD003-46.txt,273,24.718273130454445
19,FD003-69.txt,239,21.698156846675467
19,FD003-67.txt,332,30.02637444914921
19,FD003-31.txt,252,24.228013914983716
19,FD003-34.txt,528,23.797476594419994
19,FD003-63.txt,300,22.844781256558214
19,FD003-54.txt,263,20.448650307723316
19,FD003-36.txt,393,27.31652292951274
19,FD003-10.txt,550,25.64533112220166
19,FD003-23.txt,265,18.034381645274422
19,FD003-96.txt,560,22.61584622283522
19,FD003-77.txt,324,24.42533703547416
19,FD003-29.txt,292,23.291782557910196
19,FD003-76.txt,222,19.640967185099747
19,FD003-14.txt,276,19.65515667670675
19,FD003-35.txt,300,22.459703805849454
19,FD003-88.txt,391,23.355874633164152
19,FD003-26.txt,312,21.942397242098266
19,FD003-30.txt,287,16.254340798259076
19,FD003-68.txt,270,15.677155118195637
19,FD003-13.txt,254,20.276556458163803
19,FD003-55.txt,594,26.36438924238585
20,FD003-73.txt,284,24.76699335158091
20,FD003-1.txt,328,22.089460031113862
20,FD003-40.txt,257,18.73951060663759
20,FD003-16.txt,413,23.596727481753977
20,FD003-98.txt,376,24.072850766206425
20,FD003-66.txt,234,8.019396562410959
20,FD003-7.txt,493,23.78935515437129
20,FD003-28.txt,269,16.168888547192967
20,FD003-46.txt,273,26.518338033778477
20,FD003-69.txt,239,17.844018895877696
20,FD003-67.txt,332,25.973861668658454
20,FD003-31.txt,252,20.324086048763004
20,FD003-34.txt,528,22.45021482299734
20,FD003-63.txt,300,18.599173691385033
20,FD003-54.txt,263,16.63294577380605
20,FD003-36.txt,393,22.44590967003738
20,FD003-10.txt,550,21.63215279967355
20,FD003-23.txt,265,13.908531679481765
20,FD003-96.txt,560,21.423243789053842
20,FD003-77.txt,324,26.097117206966058
20,FD003-29.txt,292,19.43049489001535
20,FD003-76.txt,222,15.647740821768327
20,FD003-14.txt,276,15.327455525030036
20,FD003-35.txt,300,18.029814100472564
20,FD003-88.txt,391,23.62443846518125
20,FD003-26.txt,312,17.563951726443722
20,FD003-30.txt,287,12.353527867161313
20,FD003-68.txt,270,12.047453449393263
20,FD003-13.txt,254,16.65959777946764
20,FD003-55.txt,594,23.855594607246037
21,FD003-73.txt,284,21.044289027390697
21,FD003-1.txt,328,28.257214477592928
21,FD003-40.txt,257,24.169648713844726
21,FD003-16.txt,413,22.35443544913769
21,FD003-98.txt,376,22.99804854583631
21,FD003-66.txt,234,13.577803396872662
21,FD003-7.txt,493,25.94691157701281
21,FD003-28.txt,269,22.038276491442193
21,FD003-46.txt,273,23.606778688564493
21,FD003-69.txt,239,23.549088436424913
21,FD003-67.txt,332,31.497775805240416
21,FD003-31.txt,252,25.673965667192377
21,FD003-34.txt,528,24.148370970852053
21,FD003-63.txt,300,25.1083316898778
21,FD003-54.txt,263,22.152860072039378
21,FD003-36.txt,393,29.502262056884085
21,FD003-10.txt,550,26.586390610390396
21,FD003-23.txt,265,20.38824918075696
21,FD003-96.txt,560,22.902086383967287
21,FD003-77.txt,324,23.04873543713737
21,FD003-29.txt,292,25.255013205306252
21,FD003-76.txt,222,20.98673190565135
21,FD003-14.txt,276,22.131780634379663
21,FD003-35.txt,300,24.717944055303757
21,FD003-88.txt,391,23.017507027467012
21,FD003-26.txt,312,24.479601321859327
21,FD003-30.txt,287,19.221621948478155
21,FD003-68.txt,270,18.40610333350492
21,FD003-13.txt,254,21.710920708161627
21,FD003-55.txt,594,26.651671003176595
22,FD003-73.txt,284,21.672811784056602
22,FD003-1.txt,328,24.000703231948727
22,FD003-40.txt,257,20.945518655597194
22,FD003-16.txt,413,22.225321430766392
22,FD003-98.txt,376,22.722006181315642
