epoch,unit,data_len,rmse,bias,pred_mean,truth_mean,pred_min,pred_max
2,FD003-88.txt,391,41.47946174658261,-33.14007341861725,70.41583240032196,103.55589807033539,13.29335555434227,105.24474501609802
2,FD003-26.txt,312,35.32096063764127,-27.197880297899246,67.76096701622009,94.95884537696838,15.789493694901466,106.33691072463989
2,FD003-30.txt,287,32.26414126746203,-21.593811064958572,69.34655606746674,90.94036519527435,16.98217138648033,106.51816606521606
2,FD003-68.txt,270,29.77807761946008,-18.476538062095642,69.16027963161469,87.63681769371033,16.22115582227707,107.02619552612305
2,FD003-13.txt,254,26.838757320318134,-15.231636837124825,68.74133586883545,83.9729756116867,16.12760789692402,105.1947432756424
2,FD003-55.txt,594,52.520631837378275,-46.96027785539627,66.82067394256592,113.7809556722641,13.205329477787018,102.15205252170563
3,FD003-73.txt,284,58.2490376031689,-54.09714877605438,36.298198997974396,90.39535164833069,12.437044754624367,62.96257823705673
3,FD003-1.txt,328,62.241107787957255,-58.796382546424866,38.32716703414917,97.12354958057404,16.928578168153763,69.35018241405487
3,FD003-40.txt,257,51.91851302771384,-47.10927575826645,37.59817063808441,84.70745027065277,16.93522647023201,66.82478845119476
3,FD003-16.txt,413,68.31794165474963,-63.50405067205429,41.743042171001434,105.24709284305573,13.481380268931389,73.21633279323578
3,FD003-98.txt,376,67.0105995426305,-63.16680431365967,39.09704506397247,102.26384162902832,12.811212241649628,69.812673330307
3,FD003-66.txt,234,45.34365042925213,-40.70113003253937,37.69280821084976,78.39394211769104,16.372704952955246,68.46457123756409
3,FD003-7.txt,493,74.79074595333306,-71.69773817062378,38.219721019268036,109.9174553155899,13.523803874850273,65.83184361457825
3,FD003-28.txt,269,53.866332282655165,-49.43190813064575,37.993089854717255,87.42500185966492,16.420110911130905,66.41427516937256
3,FD003-46.txt,273,55.12472204911249,-50.42147070169449,37.83833473920822,88.25980544090271,13.241502866148949,65.39218783378601
3,FD003-69.txt,239,47.64583369095822,-42.440997660160065,37.470768094062805,79.91176187992096,16.889457404613495,66.84283494949341
3,FD003-67.txt,332,62.91408474370945,-59.46121275424957,38.16236585378647,97.62357473373413,17.106342762708664,66.69838547706604
3,FD003-31.txt,252,50.958925437212834,-45.87352842092514,37.596415579319,83.46995174884796,17.206032425165176,63.33057880401611
3,FD003-34.txt,528,75.40877997282205,-72.53905832767487,38.909741938114166,111.44880414009094,12.816498726606369,70.43769896030426
3,FD003-63.txt,300,59.292790730862116,-55.43247729539871,37.70605832338333,93.13852787017822,16.792878806591034,65.0698459148407
3,FD003-54.txt,263,53.00112382433613,-47.99389123916626,38.11435163021088,86.10825061798096,16.77250772714615,63.959757685661316
3,FD003-36.txt,393,68.44966344337288,-65.85163354873657,37.867500483989716,103.7191379070282,16.962737888097763,69.40674722194672
3,FD003-10.txt,550,77.80868649951513,-76.1644595861435,36.132832169532776,112.29729950428009,13.53035919368267,63.391556441783905
3,FD003-23.txt,265,53.43543610580016,-49.0619432926178,37.494180500507355,86.55611991882324,16.831960827112198,66.3893324136734
3,FD003-96.txt,560,75.73368124068024,-72.76391506195068,39.893915355205536,112.65784204006195,12.574928253889084,71.13056361675262
3,FD003-77.txt,324,59.561268738025284,-53.4974804520607,43.11036467552185,96.60784125328064,13.791986927390099,75.03903687000275
3,FD003-29.txt,292,57.62853987864654,-53.52826952934265,38.2878777384758,91.81614339351654,16.94176822900772,65.50455033779144
3,FD003-76.txt,222,42.71209242925695,-37.41732597351074,36.929082572460175,74.34639692306519,17.111946940422058,64.81909722089767
3,FD003-14.txt,276,55.58649311500716,-51.508809030056,37.355922162532806,88.8647311925888,16.41676738858223,68.99703204631805
3,FD003-35.txt,300,59.05441641145004,-55.263662338256836,37.87486553192139,93.13852787017822,17.18072548508644,68.23485612869263
3,FD003-88.txt,391,68.62828489565119,-65.121591091156,38.43430697917938,103.55589807033539,12.593751549720764,65.57592272758484
3,FD003-26.txt,312,60.829042344321536,-57.209375500679016,37.74947762489319,94.95884537696838,16.73561468720436,67.29753851890564
3,FD003-30.txt,287,57.22057709949881,-52.837903797626495,38.10246139764786,90.94036519527435,17.208126485347748,67.22243905067444
3,FD003-68.txt,270,54.04542077354507,-49.37713712453842,38.259676694869995,87.63681769371033,16.51910901069641,69.74857687950134
3,FD003-13.txt,254,51.0448159479378,-45.76222747564316,38.21074426174164,83.9729756116867,16.7339526116848,63.83688420057297
3,FD003-55.txt,594,78.02885810821343,-75.4443508386612,38.336608707904816,113.7809556722641,13.654323294758797,60.45119762420654
4,FD003-73.txt,284,65.69841537977062,-64.41630154848099,25.979044288396835,90.39535164833069,4.06887274235487,45.98762273788452
4,FD003-1.txt,328,69.78492259669966,-68.81968200206757,28.303865641355515,97.12354958057404,8.04098479449749,56.608068346977234
4,FD003-40.txt,257,58.523189099800334,-57.025043964385986,27.682402431964874,84.70745027065277,8.00609041005373,52.72379785776138
4,FD003-16.txt,413,75.9761300216984,-71.52334809303284,33.72374475002289,105.24709284305573,5.479053743183613,61.284637451171875
4,FD003-98.txt,376,74.91110359855601,-72.58881211280823,29.675021767616272,102.26384162902832,4.777570702135563,55.989373326301575
4,FD003-66.txt,234,51.382505530182065,-50.38900405168533,28.004934191703796,78.39394211769104,7.283106930553913,56.92712485790253
4,FD003-7.txt,493,83.36742149511038,-81.23156607151031,28.685875684022903,109.9174553155899,5.361875481903553,50.806556940078735
4,FD003-28.txt,269,60.6252479482364,-59.3272665143013,28.09773340821266,87.42500185966492,7.533873543143272,54.33819234371185
4,FD003-46.txt,273,61.94816956664749,-60.14073818922043,28.119061440229416,88.25980544090271,4.541655741631985,53.33124577999115
4,FD003-69.txt,239,53.768421315145595,-52.15248554944992,27.75928020477295,79.91176187992096,8.003538213670254,54.41613167524338
4,FD003-67.txt,332,70.46112985428147,-69.44772183895111,28.175854831933975,97.62357473373413,8.192167803645134,54.73595917224884
4,FD003-31.txt,252,57.400299549940414,-55.73598235845566,27.733963578939438,83.46995174884796,8.148705884814262,51.736536622047424
4,FD003-34.txt,528,83.99003460493378,-81.84404671192169,29.60475742816925,111.44880414009094,5.0471097603440285,56.77328407764435
4,FD003-63.txt,300,66.50209432186581,-65.39220333099365,27.74632841348648,93.13852787017822,7.908883690834045,53.21320742368698
4,FD003-54.txt,263,59.61957527056116,-57.925021052360535,28.183231502771378,86.10825061798096,7.676942311227322,51.98111742734909
4,FD003-36.txt,393,76.54320207839014,-75.93778192996979,27.781357914209366,103.7191379070282,8.173861727118492,56.79489105939865
4,FD003-10.txt,550,86.76394460492973,-86.66938126087189,25.62792018055916,112.29729950428009,4.502982459962368,48.55165511369705
4,FD003-23.txt,265,60.06414370017514,-58.84356766939163,27.712554186582565,86.55611991882324,7.837850786745548,55.855950117111206
4,FD003-96.txt,560,84.4105808702352,-81.8197238445282,30.838120132684708,112.65784204006195,4.518311135470867,58.31825494766235
4,FD003-77.txt,324,66.03384863726403,-60.952148735523224,35.655692517757416,96.60784125328064,5.432102531194687,67.37917006015778
4,FD003-29.txt,292,64.68919388415887,-63.431802690029144,28.38434264063835,91.81614339351654,7.936334572732449,55.50078511238098
4,FD003-76.txt,222,48.7064357083325,-47.204556465148926,27.14184820652008,74.34639692306519,8.208083435893059,51.69729381799698
4,FD003-14.txt,276,62.43983678566014,-61.345708072185516,27.51903086900711,88.8647311925888,7.597794681787491,56.82890743017197
4,FD003-35.txt,300,66.14181948841164,-65.07827639579773,28.060251474380493,93.13852787017822,8.050343170762062,57.63807088136673
4,FD003-88.txt,391,76.73645038841232,-74.90925550460815,28.6466483771801,103.55589807033539,4.6108972653746605,52.96916514635086
4,FD003-26.txt,312,68.10385979736623,-67.08501756191254,27.873833626508713,94.95884537696838,7.80325423926115,56.33875012397766
4,FD003-30.txt,287,64.24109436516977,-62.8370663523674,28.103298842906952,90.94036519527435,7.734914943575859,54.38731074333191
4,FD003-68.txt,270,60.8255883661747,-59.37227815389633,28.264547288417816,87.63681769371033,7.244189083576202,55.59113383293152
4,FD003-13.txt,254,57.52526664174867,-55.696088671684265,28.27688694000244,83.9729756116867,7.69349817186594,52.321292757987976
4,FD003-55.txt,594,86.9133342406027,-84.96398329734802,28.816972374916077,113.7809556722641,5.421333909034729,50.05037069320679
5,FD003-73.txt,284,57.815936569807214,-54.32267963886261,36.07267200946808,90.39535164833069,9.14833776652813,66.93650782108307
5,FD003-1.txt,328,61.704302781917825,-58.56050729751587,38.56304615736008,97.12354958057404,14.590884447097778,81.20510458946228
5,FD003-40.txt,257,50.29690610059793,-46.38222813606262,38.32522600889206,84.70745027065277,14.448641389608383,74.90577638149261
5,FD003-16.txt,413,67.93076507184612,-60.85011124610901,44.39698547124863,105.24709284305573,10.844962373375893,88.02139639854431
5,FD003-98.txt,376,66.79248068873254,-61.991000175476074,40.272841453552246,102.26384162902832,10.262400060892105,80.30260145664215
5,FD003-66.txt,234,41.867866224772435,-38.55564624071121,39.83829200267792,78.39394211769104,13.612728789448738,82.19636023044586
5,FD003-7.txt,493,75.57518095752447,-71.57568991184235,38.34176927804947,109.9174553155899,10.766652077436447,74.30466294288635
5,FD003-28.txt,269,52.319389031463864,-48.61936628818512,38.80563169717789,87.42500185966492,13.871066272258759,77.78219759464264
5,FD003-46.txt,273,53.13974572276521,-48.65354150533676,39.60627168416977,88.25980544090271,9.796216934919357,78.53534638881683
5,FD003-69.txt,239,45.16937250314392,-41.14105314016342,38.77071261405945,79.91176187992096,14.494587704539299,76.748828291893
5,FD003-67.txt,332,62.59619093939234,-59.49716240167618,38.12640845775604,97.62357473373413,14.68129999935627,77.20119178295135
5,FD003-31.txt,252,49.00340246516836,-44.92289483547211,38.547049164772034,83.46995174884796,14.695687219500542,76.25607132911682
5,FD003-34.txt,528,75.95249119862565,-71.93557381629944,39.513230323791504,111.44880414009094,10.446238592267036,81.00739121437073
5,FD003-63.txt,300,58.273457324080084,-54.902813732624054,38.23571413755417,93.13852787017822,14.252963960170746,77.97082960605621
5,FD003-54.txt,263,51.50994831542667,-47.41938650608063,38.68886023759842,86.10825061798096,14.202596098184586,75.89630365371704
5,FD003-36.txt,393,68.39356644181628,-65.91248333454132,37.80665457248688,103.7191379070282,14.5444305986166,82.13408470153809
5,FD003-10.txt,550,78.84817146656778,-77.50203132629395,34.795268177986145,112.29729950428009,10.36653257906437,71.5268737077713
5,FD003-23.txt,265,51.4369312822432,-47.77925103902817,38.776872754096985,86.55611991882324,14.290998950600624,80.06035685539246
5,FD003-96.txt,560,76.36823602192823,-72.04229533672333,40.61554670333862,112.65784204006195,9.678253158926964,82.2975105047226
5,FD003-77.txt,324,58.040604965578424,-49.69850271940231,46.90934240818024,96.60784125328064,10.750952437520027,90.20741701126099
5,FD003-29.txt,292,56.69075852329257,-53.13633352518082,38.679809868335724,91.81614339351654,14.490734711289406,78.11610043048859
5,FD003-76.txt,222,39.84249761136387,-35.97879767417908,38.36760312318802,74.34639692306519,14.523857086896896,74.54277753829956
5,FD003-14.txt,276,53.77796868703017,-50.27595192193985,38.58878314495087,88.8647311925888,13.962762281298637,81.92399680614471
5,FD003-35.txt,300,57.67481260518647,-54.24720048904419,38.891331255435944,93.13852787017822,14.530848264694214,82.50377058982849
5,FD003-88.txt,391,68.69782421997289,-64.65211093425751,38.90379101037979,103.55589807033539,10.102667436003685,77.31911778450012
5,FD003-26.txt,312,59.762571834459074,-56.48439288139343,38.47445249557495,94.95884537696838,14.248222783207893,81.85370147228241
5,FD003-30.txt,287,55.75767971565398,-52.0023176074028,38.93805146217346,90.94036519527435,14.617509618401527,80.42038798332214
5,FD003-68.txt,270,52.19098629181215,-48.33069205284119,39.30612951517105,87.63681769371033,13.846534192562103,80.74534893035889
5,FD003-13.txt,254,49.44412575680471,-45.200771391391754,38.77220422029495,83.9729756116867,14.288526177406311,75.51243007183075
5,FD003-55.txt,594,79.30345247681451,-75.87074100971222,37.91021853685379,113.7809556722641,10.911776646971703,67.0923787355423
6,FD003-73.txt,284,58.3674120368112,-55.00822186470032,35.38712590932846,90.39535164833069,7.838965132832527,67.16659486293793
6,FD003-1.txt,328,62.30364975836854,-59.403764605522156,37.71978497505188,97.12354958057404,14.03462864458561,83.14043462276459
6,FD003-40.txt,257,50.90257007453324,-47.46324360370636,37.24420666694641,84.70745027065277,14.027982279658318,75.75996696949005
6,FD003-16.txt,413,68.18340613617806,-59.014579355716705,46.23252123594284,105.24709284305573,9.547252357006073,92.81335771083832
6,FD003-98.txt,376,67.09505941146065,-61.17864042520523,41.08520120382309,102.26384162902832,8.88230785727501,82.90967345237732
6,FD003-66.txt,234,41.19759940094763,-38.538831770420074,39.855110347270966,78.39394211769104,12.99869067966938,85.3522115945816
6,FD003-7.txt,493,76.2831416681984,-71.25327825546265,38.66417318582535,109.9174553155899,9.288852885365486,75.91346681118011
6,FD003-28.txt,269,52.72807694539626,-49.44353491067886,37.98146307468414,87.42500185966492,13.32324966788292,80.50193428993225
6,FD003-46.txt,273,52.74535441534182,-47.613961696624756,40.645843744277954,88.25980544090271,8.560320436954498,82.60445594787598
6,FD003-69.txt,239,45.48192231839472,-42.0205157995224,37.89124995470047,79.91176187992096,13.954044133424759,77.64890611171722
6,FD003-67.txt,332,63.50339441371054,-60.69900572299957,36.92456513643265,97.62357473373413,14.144617170095444,78.76802146434784
6,FD003-31.txt,252,49.448956790009724,-45.88732868432999,37.582619190216064,83.46995174884796,14.06040146946907,77.91206419467926
6,FD003-34.txt,528,76.62279799513195,-71.38140916824341,40.06738722324371,111.44880414009094,9.136033952236176,85.3200626373291
6,FD003-63.txt,300,58.790773633216375,-55.73538959026337,37.403138279914856,93.13852787017822,13.72022032737732,80.65165281295776
6,FD003-54.txt,263,52.122039558085284,-48.533306419849396,37.57493644952774,86.10825061798096,13.694423288106918,77.0356273651123
6,FD003-36.txt,393,69.12268197717086,-66.78703725337982,36.932096779346466,103.7191379070282,14.006444066762924,84.8730456829071
6,FD003-10.txt,550,79.70680035183804,-78.59244585037231,33.7048614025116,112.29729950428009,8.79909172654152,72.525994181633
6,FD003-23.txt,265,51.543929237786095,-48.288187086582184,38.26793670654297,86.55611991882324,13.637182414531708,82.85819172859192
6,FD003-96.txt,560,77.06424572642068,-71.33315861225128,41.32467955350876,112.65784204006195,8.400127738714218,85.58504164218903
6,FD003-77.txt,324,57.73682136089605,-47.10891544818878,49.49892580509186,96.60784125328064,9.386002942919731,95.70958435535431
6,FD003-29.txt,292,57.36004599173437,-54.16826546192169,37.64788568019867,91.81614339351654,13.997786939144135,79.86369729042053
6,FD003-76.txt,222,40.164139485054825,-36.927835047245026,37.41856962442398,74.34639692306519,14.027527049183846,75.3086805343628
6,FD003-14.txt,276,53.82166543390204,-50.654161274433136,38.21056991815567,88.8647311925888,13.44057321548462,84.37271058559418
6,FD003-35.txt,300,57.811410704651955,-54.62274432182312,38.5157835483551,93.13852787017822,13.917673155665398,86.62478804588318
6,FD003-88.txt,391,69.11987675980488,-64.3282037973404,39.227694272994995,103.55589807033539,8.705549612641335,80.15454113483429
6,FD003-26.txt,312,60.11418233246472,-57.079415917396545,37.87943333387375,94.95884537696838,13.757969588041306,84.94022607803345
6,FD003-30.txt,287,55.994005450619326,-52.6137638092041,38.32660526037216,90.94036519527435,13.799282237887383,83.38033139705658
6,FD003-68.txt,270,52.17436280658177,-48.752181231975555,38.88463258743286,87.63681769371033,13.162299543619156,83.41857850551605
6,FD003-13.txt,254,50.132121797750756,-46.43281489610672,37.54016071557999,83.9729756116867,13.68643544614315,75.74960708618164
6,FD003-55.txt,594,80.34062917118835,-75.98967432975769,37.79126584529877,113.7809556722641,9.510460048913956,67.29166507720947
7,FD003-73.txt,284,58.94348716514135,-55.718540251255035,34.67681139707565,90.39535164833069,7.050316110253334,67.59215593338013
7,FD003-1.txt,328,62.92141195222039,-60.0989305973053,37.02461898326874,97.12354958057404,13.357801660895348,84.33380484580994
7,FD003-40.txt,257,51.11560928641501,-47.93291747570038,36.77452892065048,84.70745027065277,13.303319290280342,76.27787590026855
7,FD003-16.txt,413,69.11447498885126,-58.97011786699295,46.276974976062775,105.24709284305573,8.277791813015938,95.37941634654999
7,FD003-98.txt,376,68.03875852642987,-61.3597446680069,40.904100835323334,102.26384162902832,7.808632254600525,84.64888632297516
7,FD003-66.txt,234,41.173890667900274,-38.89417499303818,39.49976712465286,78.39394211769104,12.224798873066902,87.2873866558075
7,FD003-7.txt,493,77.38859840598242,-71.79741621017456,38.120039105415344,109.9174553155899,8.034412041306496,77.46974289417267
7,FD003-28.txt,269,53.02278198325816,-49.96237754821777,37.46262043714523,87.42500185966492,12.527487426996231,81.35400950908661
7,FD003-46.txt,273,53.1171636705537,-47.802826166152954,40.456975400447845,88.25980544090271,7.607040703296661,83.98825585842133
7,FD003-69.txt,239,45.53037303002738,-42.380318343639374,37.531443536281586,79.91176187992096,13.208602294325829,78.231360912323
7,FD003-67.txt,332,64.00316392592407,-61.2910920381546,36.33247882127762,97.62357473373413,13.41213583946228,79.68105494976044
7,FD003-31.txt,252,49.57641637273025,-46.2840610742569,37.185890674591064,83.46995174884796,13.240512982010841,78.889000415802
7,FD003-34.txt,528,77.87767061561755,-71.9079577922821,39.54084634780884,111.44880414009094,7.983156964182854,87.12293028831482
7,FD003-63.txt,300,59.23411878380975,-56.324945986270905,36.81358188390732,93.13852787017822,12.982656881213188,81.90606653690338
