epoch,unit,data_len,rmse,bias,pred_mean,truth_mean,pred_min,pred_max
0,FD004-116.txt,413,18.211554638702964,2.5760117173194885,107.82310843467712,105.24709284305573,20.8982615172863,129.72249150276184
0,FD004-239.txt,434,19.98939553844958,3.5850985907018185,110.2563327550888,106.67123198509216,18.60341563820839,129.79327499866486
0,FD004-172.txt,342,16.7737844073221,3.5930203273892403,102.40254163742065,98.80952179431915,20.81957444548607,129.7993266582489
0,FD004-209.txt,230,19.182707051383975,17.635969519615173,94.74776566028595,77.1118038892746,21.32941707968712,129.67372953891754
0,FD004-230.txt,319,19.92396487459318,9.775188192725182,105.71520149707794,95.93999683856964,20.255011171102524,129.8556512594223
0,FD004-54.txt,266,22.3284125211127,17.30286478996277,104.079509973526,86.77665293216705,21.51934504508972,130.0
0,FD004-24.txt,255,16.563100416539204,12.718323916196823,96.93876087665558,84.22042727470398,19.29430440068245,129.8008143901825
0,FD004-8.txt,299,18.02283787290211,8.388187140226364,101.3664448261261,92.9782634973526,19.28345635533333,129.6036434173584
0,FD004-160.txt,256,15.487090205689377,12.103785052895546,96.56903624534607,84.46524441242218,19.923502653837204,129.90298748016357
0,FD004-130.txt,235,20.803123580471556,19.181736558675766,97.88656234741211,78.70482385158539,19.166936725378036,129.82764780521393
0,FD004-164.txt,449,17.64694713728939,1.0392653848975897,108.63136529922485,107.59210705757141,18.52479636669159,129.75223064422607
0,FD004-192.txt,259,13.441183413082433,7.7255623787641525,92.90978133678436,85.18421411514282,20.020674020051956,129.53010141849518
0,FD004-69.txt,295,20.373796879487458,11.18912436068058,103.5121339559555,92.3230105638504,17.658744603395462,129.83596980571747
0,FD004-137.txt,294,15.216822470928731,8.440944477915764,100.59650480747223,92.15555548667908,18.36287572979927,129.97915625572205
0,FD004-23.txt,349,13.994062171458477,2.4989043921232224,102.08819627761841,99.5892870426178,17.30694830417633,129.66020047664642
0,FD004-197.txt,239,10.072216286316642,6.013996042311192,85.92576324939728,79.91176187992096,17.082345336675644,129.56674456596375
0,FD004-45.txt,246,13.681400120505154,11.095571592450142,92.98822045326233,81.89265370368958,18.144882321357727,129.66289699077606
0,FD004-87.txt,328,20.922309348863827,8.924963921308517,106.04851543903351,97.12354958057404,20.720715820789337,129.71911311149597
0,FD004-184.txt,448,13.220761644965583,-4.68110591173172,102.85187542438507,107.5329852104187,19.812192022800446,129.77961421012878
0,FD004-37.txt,457,14.457197375995934,0.38802144583314657,108.44215214252472,108.05412530899048,18.413100242614746,129.77234601974487
0,FD004-201.txt,447,13.154411826885404,-1.1268516071140766,106.34668946266174,107.47354567050934,20.97924992442131,129.67768907546997
0,FD004-80.txt,374,19.32004508674177,5.988133139908314,108.07009518146515,102.08196640014648,17.639214247465134,129.7761583328247
0,FD004-75.txt,299,16.767474016699666,2.499078009277582,95.47734320163727,92.9782634973526,17.68087461590767,129.61151599884033
0,FD004-42.txt,349,15.519299707351188,3.9471659064292908,103.53644132614136,99.5892870426178,18.063252717256546,130.0
0,FD004-101.txt,329,9.479009544449598,0.6286932621151209,97.878697514534,97.24999904632568,17.75917813181877,129.8145294189453
0,FD004-120.txt,246,18.672546334163442,15.402783155441284,97.29543685913086,81.89265370368958,20.003909915685654,129.76452767848969
0,FD004-133.txt,558,14.882968519256078,-2.685847207903862,109.90105926990509,112.58691132068634,19.163575768470764,129.72938776016235
0,FD004-220.txt,271,21.25982937813923,15.693350955843925,103.53987395763397,87.8465336561203,18.05149421095848,129.92766678333282
0,FD004-152.txt,331,12.444561283614325,1.8392926268279552,99.3392938375473,97.5,17.464831918478012,129.69075322151184
0,FD004-44.txt,272,19.95652801422763,13.569025695323944,101.6232180595398,88.05418848991394,17.53368988633156,129.73664045333862
0,FD004-136.txt,274,24.475676720903067,17.435288429260254,105.89869618415833,88.46341550350189,20.70865899324417,129.77726638317108
0,FD004-81.txt,256,21.92341448557213,17.55413070321083,102.01937317848206,84.46524441242218,21.434968560934067,129.8349004983902
0,FD004-96.txt,339,21.06473133856349,9.303143247961998,107.76610970497131,98.46296548843384,19.300667941570282,129.86614286899567
0,FD004-57.txt,262,17.090452844712434,7.387826405465603,93.26865017414093,85.88082909584045,21.37481227517128,129.44076776504517
0,FD004-43.txt,292,21.219656553017046,12.391590476036072,104.20773386955261,91.81614339351654,20.73166847229004,129.74510192871094
0,FD004-142.txt,278,16.751743279592166,11.367871090769768,100.62623620033264,89.25837576389313,17.779659628868103,129.97965216636658
0,FD004-229.txt,349,14.76019955821169,4.884693697094917,104.47397589683533,99.5892870426178,17.11937978863716,129.7733998298645
0,FD004-115.txt,200,20.238534153792216,23.40477019548416,88.40477406978607,65.0,21.067229509353638,129.278364777565
0,FD004-218.txt,305,15.27817849285779,4.1483598574995995,98.06784868240356,93.91949415206909,19.481034129858017,129.76933181285858
0,FD004-76.txt,221,18.5962745811883,18.79027709364891,92.77053892612457,73.9802598953247,19.5437029004097,129.69603776931763
0,FD004-47.txt,444,18.412006593175168,1.5665567852556705,108.85989487171173,107.29333639144897,20.649990439414978,129.95815753936768
0,FD004-12.txt,341,19.014127433087165,5.915532112121582,104.61037456989288,98.69485020637512,19.567725509405136,129.78549540042877
1,FD004-227.txt,356,14.54369051052333,-2.408057823777199,97.92294979095459,100.33100664615631,7.57614653557539,129.6085560321808
1,FD004-113.txt,253,5.953898849925921,-0.3052643593400717,83.41756343841553,83.7228274345398,7.525770924985409,129.5356571674347
1,FD004-190.txt,450,15.511016690629635,-7.815413735806942,99.83551442623138,107.65091896057129,7.235528081655502,129.77832794189453
1,FD004-64.txt,253,8.942535718430245,1.7787897121161222,85.50162017345428,83.7228274345398,7.567893788218498,129.5678061246872
1,FD004-16.txt,253,13.425675386178565,-8.174467086791992,75.5483603477478,83.7228274345398,7.457048073410988,127.43917167186737
1,FD004-108.txt,373,12.378465956183684,-6.846042573451996,95.14409899711609,101.99012994766235,7.217372618615627,129.84438478946686
1,FD004-31.txt,332,20.2823357955085,-11.143585816025734,86.47998213768005,97.62357473373413,7.494254931807518,129.18928682804108
1,FD004-4.txt,343,12.242886260436814,-6.622780114412308,92.30057835578918,98.92335653305054,7.7988021820783615,129.651700258255
1,FD004-156.txt,208,10.06547559107947,10.565111860632896,79.30612325668335,68.74101042747498,8.300886526703835,129.53295290470123
1,FD004-128.txt,317,17.25852821872949,3.021075055003166,98.68639647960663,95.6653243303299,7.657638601958752,129.61695551872253
1,FD004-41.txt,348,33.27530158733344,-25.79276204109192,73.68752539157867,99.4802874326706,8.179039731621742,129.12945210933685
1,FD004-161.txt,372,13.770422018890043,-4.955643303692341,96.9420462846756,101.8976891040802,7.5273966789245605,129.75746870040894
1,FD004-126.txt,371,13.257470169503318,-5.612991265952587,96.19164824485779,101.8046361207962,7.637360505759716,129.34040784835815
1,FD004-219.txt,259,7.643200028984572,2.7768753841519356,87.96108901500702,85.18421411514282,7.4016862362623215,129.85314071178436
1,FD004-92.txt,260,10.909441079404264,-8.369055837392807,77.04978406429291,85.41884958744049,7.632307447493076,129.6908462047577
1,FD004-102.txt,263,13.396404898597549,-6.823330447077751,79.284907579422,86.10825061798096,7.7614834532141685,129.32815730571747
1,FD004-146.txt,372,12.066500599095772,-10.125256553292274,91.7724335193634,101.8976891040802,7.406260333955288,129.51742470264435
1,FD004-200.txt,294,16.67648166234624,4.637541323900223,96.79310262203217,92.15555548667908,7.857088632881641,129.4804561138153
1,FD004-231.txt,263,7.07895674667179,-4.564481191337109,81.5437650680542,86.10825061798096,8.003064580261707,129.4243174791336
1,FD004-143.txt,253,6.46355438557594,-0.20093001425266266,83.52189838886261,83.7228274345398,7.471898756921291,129.7431182861328
1,FD004-91.txt,423,15.723855247603327,-7.046020962297916,98.90030443668365,105.94632685184479,7.576202228665352,129.55821335315704
1,FD004-30.txt,366,13.12400206336343,-7.228071503341198,94.10189628601074,101.32996439933777,7.982136085629463,129.752796292305
1,FD004-17.txt,220,13.258639062954057,12.37669475376606,85.9859699010849,73.60927999019623,7.818377576768398,129.6297949552536
1,FD004-168.txt,265,18.715571948370126,9.479498565196991,96.03561460971832,86.55611991882324,7.542300634086132,129.37233209609985
1,FD004-222.txt,271,10.961113055594936,1.7685941234230995,89.61512923240662,87.8465336561203,7.8862979635596275,129.53344881534576
1,FD004-141.txt,268,13.718287836836321,-10.923313349485397,76.28773987293243,87.21105515956879,8.095718994736671,129.0540736913681
1,FD004-235.txt,268,15.88540976032393,5.922147482633591,93.13320457935333,87.21105515956879,7.854013405740261,129.56633388996124
1,FD004-212.txt,298,14.63531319111524,1.4127026870846748,94.22929883003235,92.81659662723541,7.552294880151749,129.6020394563675
1,FD004-177.txt,311,10.062536050885404,-5.213790461421013,89.60025191307068,94.81404721736908,7.198769189417362,129.1813212633133
1,FD004-193.txt,266,14.640067093728863,-8.536973893642426,78.23967516422272,86.77665293216705,7.268741503357887,129.98407661914825
1,FD004-39.txt,271,17.740800926954087,7.0109304413199425,94.85746264457703,87.8465336561203,8.337354362010956,129.16418135166168
1,FD004-32.txt,288,10.986225653276453,-1.0574754513800144,90.0612473487854,91.11872255802155,7.3586974665522575,129.7504872083664
1,FD004-221.txt,343,14.153333464000509,-4.485009573400021,94.43835616111755,98.92335653305054,7.854302041232586,129.4857794046402
1,FD004-116.txt,413,16.61665341422379,-6.331061162054539,98.91603410243988,105.24709284305573,7.890419252216816,129.22285377979279
1,FD004-239.txt,434,18.35223992093895,-4.942116178572178,101.72911822795868,106.67123198509216,7.763745076954365,129.58582937717438
1,FD004-172.txt,342,16.54753191629873,-9.70148541033268,89.10804510116577,98.80952179431915,7.60456308722496,129.6824312210083
1,FD004-209.txt,230,9.160777483875433,3.141932934522629,80.25373876094818,77.1118038892746,7.488029412925243,129.15240347385406
1,FD004-230.txt,319,13.630677941738504,-1.1607661563903093,94.77923274040222,95.93999683856964,7.960594967007637,129.40420985221863
1,FD004-54.txt,266,16.47717690546181,8.889522776007652,95.66617667675018,86.77665293216705,7.84420657902956,129.51363563537598
1,FD004-24.txt,255,8.188036585449465,1.825976287946105,86.04640126228333,84.22042727470398,7.155153751373291,129.57204461097717
1,FD004-8.txt,299,13.211096969135172,-1.5877368673682213,91.3905280828476,92.9782634973526,7.276910953223705,129.34418141841888
1,FD004-160.txt,256,6.137400394719631,-3.15010504797101,81.31513476371765,84.46524441242218,8.045240715146065,129.73002314567566
1,FD004-130.txt,235,13.02412134782844,10.007655993103981,88.71247887611389,78.70482385158539,7.192497178912163,129.81539726257324
1,FD004-164.txt,449,16.233263508917638,-8.68227668106556,98.90982747077942,107.59210705757141,7.027639821171761,129.477961063385
1,FD004-192.txt,259,14.749474749697,-12.018735408782959,73.16547095775604,85.18421411514282,7.8485482186079025,128.94542276859283
1,FD004-69.txt,295,15.759527285176091,2.4777945317327976,94.80080485343933,92.3230105638504,7.026014067232609,129.5552921295166
1,FD004-137.txt,294,9.102539333512558,-3.036744426935911,89.11880016326904,92.15555548667908,8.392683267593384,129.67109501361847
1,FD004-23.txt,349,13.43834670800304,-11.191086694598198,88.39819550514221,99.5892870426178,7.709475792944431,129.4801151752472
1,FD004-197.txt,239,15.439932205883238,-13.216393515467644,66.69536352157593,79.91176187992096,7.020297050476074,129.16435182094574
1,FD004-45.txt,246,7.6829716346160115,-6.000801622867584,75.8918559551239,81.89265370368958,7.403066456317902,129.6114307641983
1,FD004-87.txt,328,15.946928607609552,-1.2164821289479733,95.90707302093506,97.12354958057404,7.172321751713753,129.1908597946167
1,FD004-184.txt,448,19.489815232071397,-17.814927399158478,89.71806168556213,107.5329852104187,7.467902414500713,129.39914226531982
1,FD004-37.txt,457,13.854383581145003,-10.571044385433197,97.48307704925537,108.05412530899048,7.482603453099728,129.73678767681122
1,FD004-201.txt,447,15.113089704518702,-13.520061299204826,93.95348727703094,107.47354567050934,7.242241278290749,129.3972283601761
1,FD004-80.txt,374,17.43617338101302,-2.1249577403068542,99.95701253414154,102.08196640014648,7.827036641538143,129.6383649110794
1,FD004-75.txt,299,22.037246363290173,-16.065517365932465,76.91275000572205,92.9782634973526,8.07746522128582,129.4164526462555
1,FD004-42.txt,349,12.169777373030294,-8.048620074987411,91.54067277908325,99.5892870426178,7.194085158407688,129.78653371334076
1,FD004-101.txt,329,12.192289344761464,-10.792929530143738,86.45706951618195,97.24999904632568,8.291641473770142,129.5650553703308
1,FD004-120.txt,246,9.81189638100275,4.731695577502251,86.62435412406921,81.89265370368958,7.500336617231369,129.5479542016983
1,FD004-133.txt,558,16.43260668380842,-12.149623855948448,100.43728649616241,112.58691132068634,7.550067640841007,129.55349445343018
1,FD004-220.txt,271,14.361230653326071,5.855811201035976,93.70234727859497,87.8465336561203,7.638855017721653,129.71238732337952
1,FD004-152.txt,331,16.715389518975726,-12.32436552643776,85.17562866210938,97.5,7.7217016369104385,129.30643022060394
1,FD004-44.txt,272,13.340129236509863,3.4167541190981865,91.47093534469604,88.05418848991394,7.263908796012402,129.2629373073578
1,FD004-136.txt,274,20.113656216959267,9.994143396615982,98.4575492143631,88.46341550350189,7.966421917080879,129.4773644208908
1,FD004-81.txt,256,12.400150063765365,5.983830727636814,90.4490727186203,84.46524441242218,7.673081085085869,129.79045450687408
1,FD004-96.txt,339,17.59835836639523,0.29155992437154055,98.75452220439911,98.46296548843384,7.290894277393818,129.81721818447113
1,FD004-57.txt,262,21.11853656461312,-15.106511414051056,70.77431380748749,85.88082909584045,7.788654901087284,128.22143971920013
1,FD004-43.txt,292,14.182270269298602,1.7945009749382734,93.6106425523758,91.81614339351654,7.174996957182884,129.7667360305786
1,FD004-142.txt,278,7.848263250836284,-1.9484785664826632,87.30989634990692,89.25837576389313,7.993742041289806,129.51000154018402
1,FD004-229.txt,349,10.987532967924922,-6.826086044311523,92.76320099830627,99.5892870426178,7.643932290375233,129.44478929042816
1,FD004-115.txt,200,4.514993479071572,5.04656445235014,70.04656493663788,65.0,7.821844592690468,126.98871433734894
1,FD004-218.txt,305,13.935489754385172,-9.881333410739899,84.0381646156311,93.91949415206909,7.403572052717209,129.39528346061707
1,FD004-76.txt,221,9.219824061859855,8.011729456484318,81.99198305606842,73.9802598953247,7.241704687476158,129.49656546115875
1,FD004-47.txt,444,16.879957331383437,-8.014144599437714,99.27918791770935,107.29333639144897,7.281727679073811,129.46640014648438
1,FD004-12.txt,341,15.474890332024977,-3.2157904468476772,95.47906339168549,98.69485020637512,6.649598032236099,129.59770023822784
2,FD004-227.txt,356,15.7329690232125,-6.289065666496754,94.04195308685303,100.33100664615631,6.372730731964111,129.79626595973969
2,FD004-113.txt,253,6.8819486474336475,-3.5176019556820393,80.20521700382233,83.7228274345398,6.4328458532691,129.31194722652435
2,FD004-190.txt,450,17.860869477046403,-12.032885327935219,95.61802685260773,107.65091896057129,6.309684701263905,129.85094010829926
2,FD004-64.txt,253,9.302779275458008,-2.3316665180027485,81.39115631580353,83.7228274345398,6.472545824944973,129.36099588871002
2,FD004-16.txt,253,14.876830608557881,-10.87116427719593,72.85166025161743,83.7228274345398,6.262483596801758,128.03838670253754
2,FD004-108.txt,373,15.526573584899584,-11.416761875152588,90.57337582111359,101.99012994766235,6.160928457975388,129.8979663848877
2,FD004-31.txt,332,22.185924285705052,-14.773761183023453,82.84980773925781,97.62357473373413,6.758848503232002,129.3272042274475
2,FD004-4.txt,343,15.693944250806197,-11.609263345599174,87.3140960931778,98.92335653305054,6.676282286643982,129.70178723335266
2,FD004-156.txt,208,8.388710066294301,8.683189079165459,77.424196600914,68.74101042747498,6.7914967611432076,129.514542222023
2,FD004-128.txt,317,16.895170461555264,-0.9246922889724374,94.74063694477081,95.6653243303299,6.651162281632423,129.6765500307083
2,FD004-41.txt,348,36.74865696608269,-30.474615693092346,69.00567173957825,99.4802874326706,6.744248196482658,128.9111042022705
2,FD004-161.txt,372,15.795726364305928,-8.988656476140022,92.90902972221375,101.8976891040802,6.589662581682205,129.8621678352356
2,FD004-126.txt,371,15.487967804830198,-9.813820794224739,91.99081242084503,101.8046361207962,6.631688103079796,129.40065324306488
2,FD004-219.txt,259,6.723294019254416,-0.6238302867859602,84.56037402153015,85.18421411514282,6.335397958755493,129.8847472667694
2,FD004-92.txt,260,13.455736781785612,-11.570044755935669,73.84880483150482,85.41884958744049,6.652173958718777,129.61987674236298
2,FD004-102.txt,263,15.588470005749073,-10.54533451795578,75.56291222572327,86.10825061798096,6.714021861553192,129.3765163421631
2,FD004-146.txt,372,15.79982298594402,-14.364600032567978,87.53309488296509,101.8976891040802,6.279381364583969,129.5988780260086
2,FD004-200.txt,294,16.10594632792874,1.2465510703623295,93.40209662914276,92.15555548667908,6.8490223959088326,129.34345304965973
2,FD004-231.txt,263,9.602279349917183,-7.824128493666649,78.28411340713501,86.10825061798096,6.676121987402439,129.35827612876892
2,FD004-143.txt,253,7.436207558940202,-2.9318433441221714,80.79098045825958,83.7228274345398,6.646275334060192,129.76920008659363
2,FD004-91.txt,423,18.032561375810165,-11.578650549054146,94.36768114566803,105.94632685184479,6.2872544303536415,129.50226068496704
2,FD004-30.txt,366,16.284471231131658,-11.947113126516342,89.38285708427429,101.32996439933777,6.834016740322113,129.68535244464874
2,FD004-17.txt,220,11.274248798492359,10.297555476427078,83.90682578086853,73.60927999019623,6.682116016745567,129.62587416172028
2,FD004-168.txt,265,16.324456489057866,3.9817871525883675,90.53791046142578,86.55611991882324,6.576673500239849,129.4289356470108
2,FD004-222.txt,271,11.060336700927273,-1.474964413791895,86.37157142162323,87.8465336561203,6.4259181171655655,129.6519947052002
2,FD004-141.txt,268,16.56789280962724,-14.323809444904327,72.88724958896637,87.21105515956879,6.707427799701691,129.30485725402832
2,FD004-235.txt,268,15.065705046803231,2.173035889863968,89.38408136367798,87.21105515956879,6.569599993526936,129.48476433753967
2,FD004-212.txt,298,15.023388070574166,-2.529016435146332,90.28757631778717,92.81659662723541,6.411655358970165,129.55612897872925
2,FD004-177.txt,311,12.50589707849263,-9.422954097390175,85.39109408855438,94.81404721736908,6.214584149420261,129.32797133922577
2,FD004-193.txt,266,16.991402274673153,-11.644750982522964,75.13189613819122,86.77665293216705,6.233570650219917,129.54343676567078
2,FD004-39.txt,271,17.141840638819787,3.524859733879566,91.37139678001404,87.8465336561203,7.322552166879177,129.43389475345612
2,FD004-32.txt,288,12.049347434812264,-5.000979900360107,86.11774265766144,91.11872255802155,6.342179924249649,129.73385095596313
2,FD004-221.txt,343,16.727384795252462,-9.076830744743347,89.84652578830719,98.92335653305054,6.4760782197117805,129.547318816185
2,FD004-116.txt,413,19.187911166592382,-10.89651383459568,94.35057997703552,105.24709284305573,6.518230140209198,129.45023655891418
2,FD004-239.txt,434,20.04986905536845,-9.065725058317184,97.60550498962402,106.67123198509216,6.5961384773254395,129.48952198028564
2,FD004-172.txt,342,20.400812123554662,-15.373466312885284,83.43605935573578,98.80952179431915,6.457298509776592,129.51541006565094
2,FD004-209.txt,230,8.478805859644114,0.5208966229110956,77.63269603252411,77.1118038892746,6.4711447805166245,129.43218231201172
2,FD004-230.txt,319,15.00069771063788,-5.616462640464306,90.32352983951569,95.93999683856964,6.904025375843048,129.69504594802856
2,FD004-54.txt,266,14.600031128023215,5.443153493106365,92.21980690956116,86.77665293216705,6.80018924176693,129.80716049671173
2,FD004-24.txt,255,8.004173138488694,-0.9877253649756312,83.23270499706268,84.22042727470398,6.419400088489056,129.4910717010498
2,FD004-8.txt,299,14.83062852056325,-5.690380930900574,87.28788256645203,92.9782634973526,6.304615177214146,129.57346260547638
2,FD004-160.txt,256,8.321690568391507,-6.220238208770752,78.24499845504761,84.46524441242218,7.0275938138365746,129.66481864452362
2,FD004-130.txt,235,10.881828035526933,7.201408073306084,85.90622127056122,78.70482385158539,6.23295608907938,129.79452252388
2,FD004-164.txt,449,19.32741720151615,-13.044808432459831,94.54729378223419,107.59210705757141,6.0808248445391655,129.69554960727692
2,FD004-192.txt,259,16.36928250264903,-14.296003580093384,70.88821053504944,85.18421411514282,6.582721769809723,128.99337112903595
2,FD004-69.txt,295,15.91274656392503,-1.3712860364466906,90.95172464847565,92.3230105638504,6.190348453819752,129.75224614143372
2,FD004-137.txt,294,10.967608583958736,-6.41153234988451,85.74402749538422,92.15555548667908,6.8765972554683685,129.7376787662506
2,FD004-23.txt,349,17.428379189937186,-15.43535828590393,84.15392875671387,99.5892870426178,7.5590259954333305,129.37792658805847
2,FD004-197.txt,239,17.126612692508118,-15.562443137168884,64.3493303656578,79.91176187992096,5.9127648919820786,129.4261074066162
2,FD004-45.txt,246,9.684282739555421,-8.565233051776886,73.3274245262146,81.89265370368958,6.202709898352623,129.52045440673828
2,FD004-87.txt,328,17.336329283124993,-5.448024943470955,91.67552947998047,97.12354958057404,6.330954134464264,129.45607125759125
2,FD004-184.txt,448,24.338381372740862,-22.92558878660202,84.60740029811859,107.5329852104187,6.234366819262505,129.51771914958954
2,FD004-37.txt,457,17.488242113979748,-14.845382496714592,93.20874571800232,108.05412530899048,6.254515126347542,129.78406965732574
2,FD004-201.txt,447,20.543306827292938,-19.31046023964882,88.16307961940765,107.47354567050934,6.22490044683218,129.37934458255768
2,FD004-80.txt,374,18.55717234573024,-6.45914364606142,95.62283098697662,102.08196640014648,6.496890485286713,129.54380095005035
2,FD004-75.txt,299,25.361286761132998,-20.145581513643265,72.83266842365265,92.9782634973526,6.6936638578772545,129.22444999217987
2,FD004-42.txt,349,15.532098869476123,-12.356722727417946,87.23255753517151,99.5892870426178,6.165898218750954,129.76775884628296
2,FD004-101.txt,329,15.457660838926964,-14.297169744968414,82.95282542705536,97.24999904632568,7.167384922504425,129.71772611141205
2,FD004-120.txt,246,8.880987146621662,2.084661368280649,83.97731482982635,81.89265370368958,6.446974948048592,129.62605237960815
2,FD004-133.txt,558,20.363840610411266,-16.882520467042923,95.7044005393982,112.58691132068634,6.24104805290699,129.64569509029388
2,FD004-220.txt,271,13.1314761047922,2.668135594576597,90.51466464996338,87.8465336561203,6.52172040194273,129.78376746177673
2,FD004-152.txt,331,20.26426118082598,-16.643222272396088,80.85676610469818,97.5,6.460812985897064,129.22418653964996
2,FD004-44.txt,272,12.439004453294196,-1.198335262015462,86.85585141181946,88.05418848991394,6.917789801955223,129.0735536813736
2,FD004-136.txt,274,18.975404658175318,6.756982542574406,95.22039949893951,88.46341550350189,7.259559407830238,129.52421247959137
2,FD004-81.txt,256,11.32526017006232,2.9967369325459003,87.46197044849396,84.46524441242218,6.630440577864647,129.78126466274261
2,FD004-96.txt,339,18.504642658417648,-3.8762877322733402,94.5866721868515,98.46296548843384,6.523205228149891,129.73036408424377
2,FD004-57.txt,262,23.279628512509458,-18.109779208898544,67.77104794979095,85.88082909584045,6.8028029426932335,127.95484900474548
2,FD004-43.txt,292,14.71937765614876,-2.2902940586209297,89.52585756778717,91.81614339351654,6.40992596745491,129.85343515872955
2,FD004-142.txt,278,9.424069359459926,-5.427589938044548,83.83078873157501,89.25837576389313,6.647416315972805,129.74421083927155
2,FD004-229.txt,349,13.6105928713413,-10.461870431900024,89.12741661071777,99.5892870426178,7.155090309679508,129.48322236537933
2,FD004-115.txt,200,3.06526048295983,3.1497885659337044,68.14978420734406,65.0,6.971160247921944,127.26691246032715
2,FD004-218.txt,305,17.50537564173738,-13.951886147260666,79.96759831905365,93.91949415206909,6.424283646047115,129.52290296554565
2,FD004-76.txt,221,7.10110864983079,5.711871683597565,79.69213545322418,73.9802598953247,6.454718708992004,129.61893916130066
2,FD004-47.txt,444,19.89045778487727,-12.748934775590897,94.54439580440521,107.29333639144897,6.374187953770161,129.75914239883423
2,FD004-12.txt,341,16.962551785752243,-6.984416171908379,91.71043694019318,98.69485020637512,5.771384350955486,129.73634600639343
3,FD004-227.txt,356,14.616190072513232,-2.236453127115965,98.09455037117004,100.33100664615631,6.00451223552227,130.0
