epoch,unit,data_len,rmse
0,FD004-47.txt,444,61.35771753308534
0,FD004-12.txt,341,52.34513651915367
1,FD004-227.txt,356,80.54616848199208
1,FD004-113.txt,253,63.95188374764917
1,FD004-190.txt,450,89.11387412886873
1,FD004-64.txt,253,66.53241933573507
1,FD004-16.txt,253,61.895783236170296
1,FD004-108.txt,373,85.02628215473368
1,FD004-31.txt,332,81.5014522529402
1,FD004-4.txt,343,83.6748154049163
1,FD004-156.txt,208,42.729685105864846
1,FD004-128.txt,317,77.03286931795364
1,FD004-41.txt,348,81.28854192606805
1,FD004-161.txt,372,83.6969139346935
1,FD004-126.txt,371,83.2210358752674
1,FD004-219.txt,259,65.93272349570807
1,FD004-92.txt,260,66.67693853717662
1,FD004-102.txt,263,64.7408026371445
1,FD004-146.txt,372,85.10608553199525
1,FD004-200.txt,294,71.98747018245345
1,FD004-231.txt,263,64.05408118010845
1,FD004-143.txt,253,62.903612973443025
1,FD004-91.txt,423,87.5932203684428
1,FD004-30.txt,366,84.33416116710615
1,FD004-17.txt,220,49.50585162917339
1,FD004-168.txt,265,69.84421655631837
1,FD004-222.txt,271,68.99179842713123
1,FD004-141.txt,268,65.56769237747966
1,FD004-235.txt,268,63.51677495508554
1,FD004-212.txt,298,76.34212853186797
1,FD004-177.txt,311,78.40134837281927
1,FD004-193.txt,266,66.10151763659871
1,FD004-39.txt,271,66.33902637593162
1,FD004-32.txt,288,74.0647911436336
1,FD004-221.txt,343,81.58336383760684
1,FD004-116.txt,413,85.97837043866743
1,FD004-239.txt,434,88.37262476841947
1,FD004-172.txt,342,83.3307598586666
1,FD004-209.txt,230,53.88411563875231
1,FD004-230.txt,319,77.09134291572319
1,FD004-54.txt,266,65.10287783860963
1,FD004-24.txt,255,64.71753983976961
1,FD004-8.txt,299,74.47029762585738
1,FD004-160.txt,256,65.7799328062785
1,FD004-130.txt,235,57.913762428755376
1,FD004-164.txt,449,89.51353475028209
1,FD004-192.txt,259,64.22210953197883
1,FD004-69.txt,295,70.62493992607385
1,FD004-137.txt,294,72.86403092735698
1,FD004-23.txt,349,82.68940810378827
1,FD004-197.txt,239,59.63517999879431
1,FD004-45.txt,246,61.613527791798795
1,FD004-87.txt,328,78.53036654294019
1,FD004-184.txt,448,89.24877567222373
1,FD004-37.txt,457,91.4686342131865
1,FD004-201.txt,447,92.8419439568865
1,FD004-80.txt,374,83.02666900579682
1,FD004-75.txt,299,75.13846378570135
1,FD004-42.txt,349,80.80200085072573
1,FD004-101.txt,329,78.18450553086417
1,FD004-120.txt,246,59.450284397452066
1,FD004-133.txt,558,95.784854334969
1,FD004-220.txt,271,70.04447593881024
1,FD004-152.txt,331,81.6251892259057
1,FD004-44.txt,272,67.13911438691069
1,FD004-136.txt,274,68.14315240358681
1,FD004-81.txt,256,65.22137257631641
1,FD004-96.txt,339,80.84393367072715
1,FD004-57.txt,262,66.59081555412997
1,FD004-43.txt,292,71.53098998436315
1,FD004-142.txt,278,70.32668624219154
1,FD004-229.txt,349,82.43984893017517
1,FD004-115.txt,200,39.03775358725397
1,FD004-218.txt,305,75.35116307343421
1,FD004-76.txt,221,50.500317234293725
1,FD004-47.txt,444,89.38231692094243
1,FD004-12.txt,341,77.91553136575631
2,FD004-227.txt,356,75.24288037324632
2,FD004-113.txt,253,59.054450959656066
2,FD004-190.txt,450,83.68017967494966
2,FD004-64.txt,253,60.96908374065588
2,FD004-16.txt,253,56.889803148425884
2,FD004-108.txt,373,79.56567800497642
2,FD004-31.txt,332,75.5817836129436
2,FD004-4.txt,343,78.12891082139346
2,FD004-156.txt,208,38.39746452643346
2,FD004-128.txt,317,71.46197881635993
2,FD004-41.txt,348,76.16492144536447
2,FD004-161.txt,372,78.34730575702335
2,FD004-126.txt,371,77.82418282395113
2,FD004-219.txt,259,60.582220988925314
2,FD004-92.txt,260,61.830765759129584
2,FD004-102.txt,263,60.414313819745004
2,FD004-146.txt,372,79.74291144022463
2,FD004-200.txt,294,66.4240659874448
2,FD004-231.txt,263,59.45013938879441
2,FD004-143.txt,253,57.64526182719332
2,FD004-91.txt,423,82.12604452335795
2,FD004-30.txt,366,78.62036891213543
2,FD004-17.txt,220,44.555884120526
2,FD004-168.txt,265,64.1323349157335
2,FD004-222.txt,271,64.04861495554846
2,FD004-141.txt,268,60.61486750749827
2,FD004-235.txt,268,58.62976968798988
2,FD004-212.txt,298,71.05967262892695
2,FD004-177.txt,311,72.75890056385276
2,FD004-193.txt,266,61.51442612501761
2,FD004-39.txt,271,61.45613843215458
2,FD004-32.txt,288,68.70530174342292
2,FD004-221.txt,343,75.83391605880443
2,FD004-116.txt,413,80.49310920466141
2,FD004-239.txt,434,83.14056522505726
2,FD004-172.txt,342,77.99543313828319
2,FD004-209.txt,230,48.920636733374145
2,FD004-230.txt,319,71.60618560201722
2,FD004-54.txt,266,60.09141695644871
2,FD004-24.txt,255,59.87849524938525
2,FD004-8.txt,299,69.38994303874122
2,FD004-160.txt,256,60.292564739212
2,FD004-130.txt,235,52.58851167101896
2,FD004-164.txt,449,84.0771809322902
2,FD004-192.txt,259,59.39275738441498
2,FD004-69.txt,295,66.08171678356975
2,FD004-137.txt,294,67.88200615105104
2,FD004-23.txt,349,77.26070360893306
2,FD004-197.txt,239,54.798408420971214
2,FD004-45.txt,246,56.56134162788977
2,FD004-87.txt,328,72.86421279663597
2,FD004-184.txt,448,83.72468531208987
2,FD004-37.txt,457,85.71647532771615
2,FD004-201.txt,447,86.97577446229062
2,FD004-80.txt,374,77.53371861594508
2,FD004-75.txt,299,69.75469457454223
2,FD004-42.txt,349,75.17185575884791
2,FD004-101.txt,329,73.4725715528755
2,FD004-120.txt,246,54.9426673172294
2,FD004-133.txt,558,90.14109845911526
2,FD004-220.txt,271,64.20103978399268
2,FD004-152.txt,331,76.16827215642368
2,FD004-44.txt,272,61.77507777642209
2,FD004-136.txt,274,62.713281155499686
2,FD004-81.txt,256,60.20425066723497
2,FD004-96.txt,339,75.19318415249246
2,FD004-57.txt,262,61.22875174887877
2,FD004-43.txt,292,66.75030312477392
2,FD004-142.txt,278,65.18833374845029
2,FD004-229.txt,349,77.00493376425221
2,FD004-115.txt,200,34.77363821197568
2,FD004-218.txt,305,70.45037368579261
2,FD004-76.txt,221,45.751817084105454
2,FD004-47.txt,444,83.95076044634939
2,FD004-12.txt,341,72.78550998104878
3,FD004-227.txt,356,73.32807481775843
3,FD004-113.txt,253,57.5032602511166
3,FD004-190.txt,450,81.76887918976053
3,FD004-64.txt,253,59.205132362777995
3,FD004-16.txt,253,55.0804469868907
3,FD004-108.txt,373,77.85127522768158
3,FD004-31.txt,332,73.62452606117921
3,FD004-4.txt,343,76.38728462685057
3,FD004-156.txt,208,37.26080041520152
3,FD004-128.txt,317,69.48329186749656
3,FD004-41.txt,348,74.31864738193583
3,FD004-161.txt,372,76.51096330368111
3,FD004-126.txt,371,75.89575737316362
3,FD004-219.txt,259,58.95343498160656
3,FD004-92.txt,260,60.3246793951059
3,FD004-102.txt,263,58.95452425675703
3,FD004-146.txt,372,78.02038424079899
3,FD004-200.txt,294,64.39962461451367
3,FD004-231.txt,263,57.863737229827514
3,FD004-143.txt,253,55.998485280837606
3,FD004-91.txt,423,80.02312761041307
3,FD004-30.txt,366,76.68622944400295
3,FD004-17.txt,220,43.06368166314806
3,FD004-168.txt,265,62.37444276755872
3,FD004-222.txt,271,62.56310618348164
3,FD004-141.txt,268,58.746467985680184
3,FD004-235.txt,268,56.53488378366155
3,FD004-212.txt,298,69.46792150371931
3,FD004-177.txt,311,70.91840025568231
3,FD004-193.txt,266,59.98498060590757
3,FD004-39.txt,271,59.828268343824234
3,FD004-32.txt,288,66.98720133334953
3,FD004-221.txt,343,73.81060280763539
3,FD004-116.txt,413,78.4483670765923
3,FD004-239.txt,434,81.22216939022854
3,FD004-172.txt,342,76.239726343871
3,FD004-209.txt,230,47.261894659504044
3,FD004-230.txt,319,69.75871364057961
3,FD004-54.txt,266,58.56479384912743
3,FD004-24.txt,255,58.258667256501774
3,FD004-8.txt,299,67.77047434319209
3,FD004-160.txt,256,58.58710272912517
3,FD004-130.txt,235,50.97797044374044
3,FD004-164.txt,449,82.15984475240536
3,FD004-192.txt,259,57.73993917021447
3,FD004-69.txt,295,64.55568194083538
3,FD004-137.txt,294,66.17677039640385
3,FD004-23.txt,349,75.39702658638618
3,FD004-197.txt,239,53.42665837604439
3,FD004-45.txt,246,55.04195202799926
3,FD004-87.txt,328,70.73633779330989
3,FD004-184.txt,448,81.43777565814837
3,FD004-37.txt,457,83.80411604918795
3,FD004-201.txt,447,84.86728297448931
3,FD004-80.txt,374,75.50715052912142
3,FD004-75.txt,299,67.87137758483816
3,FD004-42.txt,349,73.11279778019804
3,FD004-101.txt,329,71.98554386205649
3,FD004-120.txt,246,53.50142794262032
3,FD004-133.txt,558,88.18285659121382
3,FD004-220.txt,271,62.371038605953224
3,FD004-152.txt,331,74.37244079954773
3,FD004-44.txt,272,59.81294659717424
3,FD004-136.txt,274,61.07020068291735
3,FD004-81.txt,256,58.633004340074635
3,FD004-96.txt,339,73.43099671169233
3,FD004-57.txt,262,59.39691634284291
3,FD004-43.txt,292,65.07262053212484
3,FD004-142.txt,278,63.608959834161965
3,FD004-229.txt,349,75.14659000915162
3,FD004-115.txt,200,33.548805135095115
3,FD004-218.txt,305,68.75163133848928
3,FD004-76.txt,221,44.36573402734025
3,FD004-47.txt,444,82.07789690179648
3,FD004-12.txt,341,70.69879508855276
4,FD004-227.txt,356,69.54742062524578
4,FD004-113.txt,253,55.087554756621344
4,FD004-190.txt,450,77.92451526190695
4,FD004-64.txt,253,56.41124877652363
4,FD004-16.txt,253,51.13097827751042
4,FD004-108.txt,373,74.89834819951048
4,FD004-31.txt,332,70.19717405351543
4,FD004-4.txt,343,73.81242858447969
4,FD004-156.txt,208,34.46756549020778
4,FD004-128.txt,317,66.0984330059069
4,FD004-41.txt,348,70.84121666939127
4,FD004-161.txt,372,73.42845541807223
4,FD004-126.txt,371,72.25867868662853
4,FD004-219.txt,259,56.24153390978514
4,FD004-92.txt,260,57.79563847621877
4,FD004-102.txt,263,55.85424924633303
4,FD004-146.txt,372,74.94852268306609
4,FD004-200.txt,294,60.50915059837286
4,FD004-231.txt,263,54.48842277920902
4,FD004-143.txt,253,52.68543261162248
4,FD004-91.txt,423,76.6003616350372
4,FD004-30.txt,366,73.41435488137311
4,FD004-17.txt,220,39.981537231799635
4,FD004-168.txt,265,59.94791158265462
4,FD004-222.txt,271,60.03825610318842
4,FD004-141.txt,268,55.15340961531312
4,FD004-235.txt,268,53.060231851082506
4,FD004-212.txt,298,67.3228570517484
4,FD004-177.txt,311,67.63343719051454
4,FD004-193.txt,266,57.19586474554237
4,FD004-39.txt,271,56.53701281723605
4,FD004-32.txt,288,64.23303313799664
4,FD004-221.txt,343,70.37979599078187
4,FD004-116.txt,413,74.33325726295934
4,FD004-239.txt,434,77.71117954245872
4,FD004-172.txt,342,73.58665047947046
4,FD004-209.txt,230,43.990016466172335
4,FD004-230.txt,319,66.43936059395844
4,FD004-54.txt,266,55.36504694513541
4,FD004-24.txt,255,55.893368180022435
4,FD004-8.txt,299,64.92248225113964
4,FD004-160.txt,256,55.71217058202914
4,FD004-130.txt,235,48.11000929277622
4,FD004-164.txt,449,78.46905299789624
4,FD004-192.txt,259,54.561605135376986
4,FD004-69.txt,295,61.29326432492835
4,FD004-137.txt,294,63.09347277396969
4,FD004-23.txt,349,72.2175848904261
4,FD004-197.txt,239,50.84319615080994
4,FD004-45.txt,246,52.23394814804037
4,FD004-87.txt,328,67.16501899537097
4,FD004-184.txt,448,77.45035117169213
4,FD004-37.txt,457,80.41963091248778
4,FD004-201.txt,447,81.50643754029466
4,FD004-80.txt,374,71.8425734101075
4,FD004-75.txt,299,64.55619897572274
4,FD004-42.txt,349,69.31174913361612
4,FD004-101.txt,329,69.09696485978101
4,FD004-120.txt,246,50.66094067390289
4,FD004-133.txt,558,84.51747557710188
4,FD004-220.txt,271,59.10135820708665
4,FD004-152.txt,331,71.75544046462309
4,FD004-44.txt,272,56.125978927341215
4,FD004-136.txt,274,57.545149052783486
4,FD004-81.txt,256,56.15396707593246
4,FD004-96.txt,339,70.22645449280068
4,FD004-57.txt,262,55.819545886469854
4,FD004-43.txt,292,61.95473933349312
4,FD004-142.txt,278,61.06575665018141
4,FD004-229.txt,349,71.8371767499245
4,FD004-115.txt,200,30.525601054779482
4,FD004-218.txt,305,65.87617186761447
4,FD004-76.txt,221,41.53948504758209
4,FD004-47.txt,444,78.52591302972878
4,FD004-12.txt,341,66.61974144416355
5,FD004-227.txt,356,84.1784876070096
5,FD004-113.txt,253,66.40670889877913
5,FD004-190.txt,450,92.58825240185051
5,FD004-64.txt,253,67.4289484553736
5,FD004-16.txt,253,65.58762644512832
5,FD004-108.txt,373,87.36201654883433
5,FD004-31.txt,332,83.25000949347378
5,FD004-4.txt,343,84.70561323795708
5,FD004-156.txt,208,47.939064582249486
5,FD004-128.txt,317,79.41363793743896
5,FD004-41.txt,348,84.27713790435331
5,FD004-161.txt,372,86.38784297696897
5,FD004-126.txt,371,86.29072540914716
5,FD004-219.txt,259,68.15003172782404
5,FD004-92.txt,260,68.92472110839917
5,FD004-102.txt,263,68.57714957099286
5,FD004-146.txt,372,87.4442285092722
5,FD004-200.txt,294,75.04921828823507
5,FD004-231.txt,263,67.98999934330931
5,FD004-143.txt,253,66.1379563816622
5,FD004-91.txt,423,90.3133382827533
5,FD004-30.txt,366,86.33480498153004
5,FD004-17.txt,220,53.58292043116844
5,FD004-168.txt,265,70.58578585228722
5,FD004-222.txt,271,71.3817691125254
5,FD004-141.txt,268,69.10700006567384
5,FD004-235.txt,268,67.29566990734902
5,FD004-212.txt,298,77.66341313463835
5,FD004-177.txt,311,80.05380267132372
5,FD004-193.txt,266,69.30462915750027
5,FD004-39.txt,271,70.07769048343818
5,FD004-32.txt,288,75.64559062462521
5,FD004-221.txt,343,83.64643148070455
5,FD004-116.txt,413,89.53205138766164
5,FD004-239.txt,434,91.32911927336275
5,FD004-172.txt,342,84.61413932105145
5,FD004-209.txt,230,57.7882359940323
5,FD004-230.txt,319,79.9341250447357
5,FD004-54.txt,266,68.83000229001829
5,FD004-24.txt,255,66.79657182934153
5,FD004-8.txt,299,77.05743161892629
5,FD004-160.txt,256,67.66591886187823
5,FD004-130.txt,235,60.32561344220597
5,FD004-164.txt,449,92.78768358194314
5,FD004-192.txt,259,67.40934232366999
5,FD004-69.txt,295,74.85993428722084
5,FD004-137.txt,294,75.64468058219397
5,FD004-23.txt,349,84.72703765920666
5,FD004-197.txt,239,62.42699508095942
5,FD004-45.txt,246,64.334929781284
5,FD004-87.txt,328,80.95515536286707
5,FD004-184.txt,448,92.25297402990616
5,FD004-37.txt,457,93.86367385062974
5,FD004-201.txt,447,94.03433324796823
5,FD004-80.txt,374,86.03913141786313
5,FD004-75.txt,299,77.24887668559917
5,FD004-42.txt,349,83.75227693040911
5,FD004-101.txt,329,81.50348190577
5,FD004-120.txt,246,63.12793937643591
5,FD004-133.txt,558,98.71798955539872
5,FD004-220.txt,271,71.94142723735416
5,FD004-152.txt,331,83.00173852066399
5,FD004-44.txt,272,70.1489828377227
5,FD004-136.txt,274,71.46576271413939
5,FD004-81.txt,256,67.33152008526537
5,FD004-96.txt,339,83.38880617951534
5,FD004-57.txt,262,68.99634452005293
5,FD004-43.txt,292,74.58482144063937
5,FD004-142.txt,278,72.63531136241585
5,FD004-229.txt,349,84.60540336090487
5,FD004-115.txt,200,44.44240705005835
5,FD004-218.txt,305,78.03591246466779
5,FD004-76.txt,221,54.465883968586176
5,FD004-47.txt,444,92.53974772043273
5,FD004-12.txt,341,81.72223078092222
6,FD004-227.txt,356,79.60019064132987
6,FD004-113.txt,253,63.05224487019008
6,FD004-190.txt,450,87.92529971868541
6,FD004-64.txt,253,64.20803576724262
6,FD004-16.txt,253,60.80895191293611
6,FD004-108.txt,373,83.78953281003761
6,FD004-31.txt,332,79.3903841628621
6,FD004-4.txt,343,81.49279134289232
6,FD004-156.txt,208,44.045316307957876
6,FD004-128.txt,317,75.1879599439841
6,FD004-41.txt,348,79.87332182792446
6,FD004-161.txt,372,82.32523328554761
6,FD004-126.txt,371,81.93795968869154
6,FD004-219.txt,259,64.80904473761454
6,FD004-92.txt,260,65.64189584396716
6,FD004-102.txt,263,64.57098477486733
6,FD004-146.txt,372,83.72853417416849
6,FD004-200.txt,294,70.37568541185748
6,FD004-231.txt,263,63.6578148338959
6,FD004-143.txt,253,62.0858258800451
6,FD004-91.txt,423,85.5386485910659
6,FD004-30.txt,366,82.34830040176222
6,FD004-17.txt,220,49.4387853569551
6,FD004-168.txt,265,67.54000982409465
6,FD004-222.txt,271,68.07004592598915
6,FD004-141.txt,268,64.12413847350842
6,FD004-235.txt,268,61.94717427182983
6,FD004-212.txt,298,74.66995551231874
6,FD004-177.txt,311,76.36046017289222
6,FD004-193.txt,266,65.40290726423417
6,FD004-39.txt,271,65.81299260589284
6,FD004-32.txt,288,72.3293696429388
6,FD004-221.txt,343,79.66137014295947
6,FD004-116.txt,413,84.6773350402526
6,FD004-239.txt,434,86.84685067062115
6,FD004-172.txt,342,81.25597622849567
6,FD004-209.txt,230,53.470929546396576
6,FD004-230.txt,319,75.88451707598144
6,FD004-54.txt,266,64.87632228492943
6,FD004-24.txt,255,63.45449371271095
6,FD004-8.txt,299,73.36480519553399
6,FD004-160.txt,256,64.14526103709007
6,FD004-130.txt,235,56.775518636862195
6,FD004-164.txt,449,88.27964354709655
6,FD004-192.txt,259,63.38912519738027
6,FD004-69.txt,295,70.54971382401907
6,FD004-137.txt,294,71.64770572252637
6,FD004-23.txt,349,80.9499374921275
6,FD004-197.txt,239,59.10671043755505
6,FD004-45.txt,246,60.78101599764636
6,FD004-87.txt,328,76.56043908633666
6,FD004-184.txt,448,87.26322048302853
6,FD004-37.txt,457,89.7627712190845
6,FD004-201.txt,447,90.1383484010565
6,FD004-80.txt,374,81.37231671016873
6,FD004-75.txt,299,73.21518501338532
6,FD004-42.txt,349,79.13105334242626
6,FD004-101.txt,329,77.86206643199228
6,FD004-120.txt,246,59.20560386178314
6,FD004-133.txt,558,94.34311023711138
6,FD004-220.txt,271,68.2318303293422
6,FD004-152.txt,331,79.56582003533852
6,FD004-44.txt,272,65.51617347668694
6,FD004-136.txt,274,67.46684503604816
6,FD004-81.txt,256,63.951744811698916
6,FD004-96.txt,339,79.64574554681933
6,FD004-57.txt,262,64.79018264588697
6,FD004-43.txt,292,70.61132481067244
6,FD004-142.txt,278,69.16993775036174
6,FD004-229.txt,349,80.7003050529363
6,FD004-115.txt,200,40.24521991233159
6,FD004-218.txt,305,74.13949031034353
6,FD004-76.txt,221,50.76095929639771
6,FD004-47.txt,444,88.17481297024896
6,FD004-12.txt,341,76.46315390217525
7,FD004-227.txt,356,81.03589907314625
7,FD004-113.txt,253,64.13870466741899
7,FD004-190.txt,450,89.12142971901693
7,FD004-64.txt,253,64.91785430001191
7,FD004-16.txt,253,62.56018267643335
7,FD004-108.txt,373,84.5024336804469
7,FD004-31.txt,332,80.17763552645859
7,FD004-4.txt,343,81.97092028829101
7,FD004-156.txt,208,46.14055597627607
7,FD004-128.txt,317,76.41363141155713
7,FD004-41.txt,348,81.01166806033208
7,FD004-161.txt,372,83.36647025407544
7,FD004-126.txt,371,83.125427862234
7,FD004-219.txt,259,65.77348358630337
7,FD004-92.txt,260,66.50012637248257
7,FD004-102.txt,263,65.94430112118324
7,FD004-146.txt,372,84.43034642212977
7,FD004-200.txt,294,71.97744480656097
7,FD004-231.txt,263,65.2800144045248
7,FD004-143.txt,253,63.55228977819187
7,FD004-91.txt,423,86.92843573462272
7,FD004-30.txt,366,83.27996404611598
7,FD004-17.txt,220,51.43653205812872
7,FD004-168.txt,265,68.26834827706514
7,FD004-222.txt,271,68.96990640628084
7,FD004-141.txt,268,65.87552180711928
7,FD004-235.txt,268,64.43722167654171
7,FD004-212.txt,298,75.23979217224021
7,FD004-177.txt,311,77.0566600450871
7,FD004-193.txt,266,66.71355180882836
7,FD004-39.txt,271,67.43083156930636
7,FD004-32.txt,288,73.01934368157728
7,FD004-221.txt,343,80.6354042868447
7,FD004-116.txt,413,86.13294515107172
7,FD004-239.txt,434,87.98191223785935
7,FD004-172.txt,342,81.7880799446808
7,FD004-209.txt,230,55.30042340596184
7,FD004-230.txt,319,77.12406020487977
7,FD004-54.txt,266,66.36466044348572
7,FD004-24.txt,255,64.58413895376572
7,FD004-8.txt,299,74.40077814744774
7,FD004-160.txt,256,65.20677192685326
7,FD004-130.txt,235,58.10085089429914
7,FD004-164.txt,449,89.38717975565558
7,FD004-192.txt,259,64.77347769452327
7,FD004-69.txt,295,72.07006306367886
7,FD004-137.txt,294,72.80031119410785
7,FD004-23.txt,349,81.80242788942896
7,FD004-197.txt,239,60.16684234017775
7,FD004-45.txt,246,62.00064862820147
7,FD004-87.txt,328,77.94276845345053
7,FD004-184.txt,448,88.76910094295212
7,FD004-37.txt,457,90.55848001067794
7,FD004-201.txt,447,90.74804086848732
7,FD004-80.txt,374,82.79723284471868
7,FD004-75.txt,299,74.30522484783053
7,FD004-42.txt,349,80.57712224281055
7,FD004-101.txt,329,78.8217477457565
7,FD004-120.txt,246,60.79299689827122
7,FD004-133.txt,558,95.24227866024884
7,FD004-220.txt,271,69.22324674882945
7,FD004-152.txt,331,80.17636117475895
7,FD004-44.txt,272,67.34338013943234
7,FD004-136.txt,274,68.82096413064222
7,FD004-81.txt,256,65.02049957315215
7,FD004-96.txt,339,80.57616115829134
7,FD004-57.txt,262,66.11489881773169
7,FD004-43.txt,292,71.8191907821949
7,FD004-142.txt,278,70.23711918149758
7,FD004-229.txt,349,81.52706930599346
7,FD004-115.txt,200,42.206829904113974
7,FD004-218.txt,305,75.2557582360916
7,FD004-76.txt,221,52.43485006667901
7,FD004-47.txt,444,89.27854064362728
7,FD004-12.txt,341,78.36103447026319
8,FD004-227.txt,356,78.23268561583279
8,FD004-113.txt,253,62.02506145408232
8,FD004-190.txt,450,85.90871181717343
8,FD004-64.txt,253,62.70602217185289
8,FD004-16.txt,253,60.290438185260534
8,FD004-108.txt,373,81.62694729417433
8,FD004-31.txt,332,77.40892772358029
8,FD004-4.txt,343,79.16987358069106
8,FD004-156.txt,208,44.71064921647257
8,FD004-128.txt,317,73.7658570583287
8,FD004-41.txt,348,78.15158957313598
8,FD004-161.txt,372,80.42441546965937
8,FD004-126.txt,371,80.23967229934736
8,FD004-219.txt,259,63.646162934691446
8,FD004-92.txt,260,64.227928081213
8,FD004-102.txt,263,63.64242558989702
8,FD004-146.txt,372,81.48496718339905
8,FD004-200.txt,294,69.46427983043364
8,FD004-231.txt,263,62.95395938393168
8,FD004-143.txt,253,61.428612201632006
8,FD004-91.txt,423,83.78766917809577
8,FD004-30.txt,366,80.4462107817158
8,FD004-17.txt,220,49.82897291846089
8,FD004-168.txt,265,66.05554144048878
8,FD004-222.txt,271,66.607010783859
8,FD004-141.txt,268,63.532420036366105
8,FD004-235.txt,268,62.08868172910719
8,FD004-212.txt,298,72.6815203706269
8,FD004-177.txt,311,74.38265600609637
8,FD004-193.txt,266,64.35036582561767
8,FD004-39.txt,271,65.11969886983734
8,FD004-32.txt,288,70.52247045993597
8,FD004-221.txt,343,77.86406622842405
8,FD004-116.txt,413,83.06821689911848
8,FD004-239.txt,434,84.79739698951224
8,FD004-172.txt,342,78.95602020462182
8,FD004-209.txt,230,53.451058482165486
8,FD004-230.txt,319,74.49585008320007
8,FD004-54.txt,266,64.23426302339819
8,FD004-24.txt,255,62.3759548670731
8,FD004-8.txt,299,71.82684432113437
8,FD004-160.txt,256,63.08086796518921
8,FD004-130.txt,235,56.25639310538512
8,FD004-164.txt,449,86.19660762793862
8,FD004-192.txt,259,62.52206283636401
8,FD004-69.txt,295,69.55659650376447
8,FD004-137.txt,294,70.26855878329047
8,FD004-23.txt,349,78.97827375006003
8,FD004-197.txt,239,58.156524579404824
8,FD004-45.txt,246,59.895282767372265
8,FD004-87.txt,328,75.29139278264101
8,FD004-184.txt,448,85.55972601609312
8,FD004-37.txt,457,87.37214525907049
8,FD004-201.txt,447,87.55211119772197
8,FD004-80.txt,374,79.88283596824277
8,FD004-75.txt,299,71.64344336755661
8,FD004-42.txt,349,77.7677435639334
8,FD004-101.txt,329,76.09868808648518
8,FD004-120.txt,246,58.73594330022413
8,FD004-133.txt,558,91.8274253527616
8,FD004-220.txt,271,66.88314119479352
8,FD004-152.txt,331,77.39194846778882
8,FD004-44.txt,272,65.05413381742586
8,FD004-136.txt,274,66.58919115519498
8,FD004-81.txt,256,62.85496968623656
