epoch,unit,data_len,rmse
6,FD004-73.txt,250,55.17468459916808
6,FD004-74.txt,313,67.80931083112958
6,FD004-75.txt,299,67.64477032277559
6,FD004-76.txt,221,42.604347088535675
6,FD004-77.txt,217,40.71027112806464
6,FD004-78.txt,319,69.96834865770937
6,FD004-79.txt,287,63.49815589818194
6,FD004-8.txt,299,67.50422097490588
6,FD004-80.txt,374,76.0613977133811
6,FD004-81.txt,256,57.553354211874755
6,FD004-82.txt,266,59.8114456085141
6,FD004-83.txt,253,54.07788012469765
6,FD004-84.txt,228,45.22031050990482
6,FD004-85.txt,346,76.63722276827492
6,FD004-86.txt,301,68.21131186432454
6,FD004-87.txt,328,70.99864018106803
6,FD004-88.txt,457,81.93142197548015
6,FD004-89.txt,237,50.15422382968292
6,FD004-9.txt,403,80.47774378176634
6,FD004-90.txt,281,62.42411857982641
6,FD004-91.txt,423,81.04476250953707
6,FD004-92.txt,260,59.38917998593561
6,FD004-93.txt,265,61.02272854608418
6,FD004-94.txt,318,67.72189060971529
6,FD004-95.txt,308,67.95834826313992
6,FD004-96.txt,339,73.66763469715988
6,FD004-97.txt,331,70.48691087778865
6,FD004-98.txt,314,71.2301111633479
6,FD004-99.txt,236,51.02930819215198
7,FD004-1.txt,390,78.29961833056971
7,FD004-10.txt,423,80.62938606319433
7,FD004-100.txt,330,72.54505553606242
7,FD004-101.txt,329,72.79214005735722
7,FD004-102.txt,263,58.82291291245928
7,FD004-103.txt,293,67.65456994279364
7,FD004-104.txt,272,60.00055595682661
7,FD004-105.txt,239,51.01402076780453
7,FD004-106.txt,335,73.50037203836067
7,FD004-107.txt,252,55.32941013594907
7,FD004-108.txt,373,78.98145820427324
7,FD004-109.txt,394,77.44223238642518
7,FD004-11.txt,370,79.29245937396304
7,FD004-110.txt,255,56.83862047321586
7,FD004-111.txt,366,75.71941750329128
7,FD004-112.txt,409,82.43500886007457
7,FD004-113.txt,253,57.06316949008292
7,FD004-114.txt,230,44.76158604939658
7,FD004-115.txt,200,31.302221922268803
7,FD004-116.txt,413,80.04217230087546
7,FD004-117.txt,411,81.88320560408644
7,FD004-118.txt,612,92.22700445312992
7,FD004-119.txt,256,57.697395449819304
7,FD004-12.txt,341,71.78930236857032
7,FD004-120.txt,246,52.83601562973202
7,FD004-121.txt,263,59.06022100076722
7,FD004-122.txt,243,52.217374611211895
7,FD004-123.txt,295,66.22873441352087
7,FD004-124.txt,239,51.89307069856334
7,FD004-125.txt,308,68.51365513294311
7,FD004-126.txt,371,77.11023406149273
7,FD004-127.txt,304,67.54101550015011
7,FD004-128.txt,317,70.10591533460787
7,FD004-129.txt,259,58.75718387700637
7,FD004-13.txt,325,73.36719602711322
7,FD004-130.txt,235,49.7060183545903
7,FD004-131.txt,439,84.35604699340054
7,FD004-132.txt,323,71.34675406206722
7,FD004-133.txt,558,90.12996227564332
7,FD004-134.txt,316,70.38230604919437
7,FD004-135.txt,218,41.19330943896585
7,FD004-136.txt,274,61.01345465011197
7,FD004-137.txt,294,66.3468122133645
7,FD004-138.txt,247,56.150810190729196
7,FD004-139.txt,320,71.34283887136824
7,FD004-14.txt,322,68.39907142386019
7,FD004-140.txt,367,77.5087250362169
7,FD004-141.txt,268,58.5474420432221
7,FD004-142.txt,278,63.49856267806507
7,FD004-143.txt,253,55.23474519997546
7,FD004-144.txt,366,75.38781100195258
7,FD004-145.txt,297,68.66217222559725
7,FD004-146.txt,372,78.96063864222505
7,FD004-147.txt,303,69.21189528372356
7,FD004-148.txt,262,57.455029910711836
7,FD004-149.txt,330,71.33165285782742
7,FD004-15.txt,293,65.14305075029228
7,FD004-150.txt,218,43.891311231838095
7,FD004-151.txt,420,82.47920145432714
7,FD004-152.txt,331,74.9292533167464
7,FD004-153.txt,237,50.125435017057654
7,FD004-154.txt,272,59.93885518519019
7,FD004-155.txt,364,75.35120360175907
7,FD004-156.txt,208,35.48553405776941
7,FD004-157.txt,367,77.1405952031473
7,FD004-158.txt,468,85.06041405597823
7,FD004-159.txt,357,75.14936813162534
7,FD004-16.txt,253,54.47737805969328
7,FD004-160.txt,256,57.76660802735808
7,FD004-161.txt,372,77.68071897005841
7,FD004-162.txt,382,78.00445822179601
7,FD004-163.txt,354,76.38553082086676
7,FD004-164.txt,449,83.78680392574161
7,FD004-165.txt,324,72.17062632995885
7,FD004-166.txt,338,76.0783806226772
7,FD004-167.txt,332,74.20173228342199
7,FD004-168.txt,265,61.717377304508105
7,FD004-169.txt,296,67.4706980441686
7,FD004-17.txt,220,41.40556802335235
7,FD004-170.txt,230,46.21614452903614
7,FD004-171.txt,468,86.23083519056719
7,FD004-172.txt,342,76.66031094589934
7,FD004-173.txt,526,88.32098277225805
7,FD004-174.txt,439,81.91422983180107
7,FD004-175.txt,225,45.95975882981631
7,FD004-176.txt,249,55.80083186315341
7,FD004-177.txt,311,71.18444584677358
7,FD004-178.txt,239,50.703124354670805
7,FD004-179.txt,504,86.76046994421513
7,FD004-18.txt,412,81.08825108911925
7,FD004-180.txt,413,81.10745614864393
7,FD004-181.txt,203,34.93319439630198
7,FD004-182.txt,274,61.47429267064494
7,FD004-183.txt,259,57.921611139364586
7,FD004-184.txt,448,83.13608257524942
7,FD004-185.txt,328,70.66058240067602
7,FD004-186.txt,232,47.336820523134676
7,FD004-187.txt,342,73.77411739054219
7,FD004-188.txt,323,73.18614459655406
7,FD004-189.txt,308,70.91006071905493
7,FD004-19.txt,279,65.31827440259265
7,FD004-190.txt,450,83.47796017148045
7,FD004-191.txt,366,77.09555300746214
7,FD004-192.txt,259,57.34500734138432
7,FD004-193.txt,266,59.72706174740524
7,FD004-194.txt,214,39.984538875959174
7,FD004-195.txt,228,47.72618945865312
7,FD004-196.txt,243,52.84913852563005
7,FD004-197.txt,239,52.3010748040826
7,FD004-198.txt,233,46.892279063862084
7,FD004-199.txt,245,54.20673869680866
7,FD004-2.txt,368,77.35372004122836
7,FD004-20.txt,314,69.01212430764468
7,FD004-200.txt,294,64.72596981386803
7,FD004-201.txt,447,86.0366783227438
7,FD004-202.txt,310,68.97002669409967
7,FD004-203.txt,393,80.4072175114023
7,FD004-204.txt,280,64.91955602136295
7,FD004-205.txt,311,71.26381656250553
7,FD004-206.txt,332,73.54042739541828
7,FD004-207.txt,448,84.50495187691236
7,FD004-208.txt,359,78.36818780490715
7,FD004-209.txt,230,46.051001861757065
7,FD004-21.txt,296,66.80707933341259
7,FD004-210.txt,236,50.00313377258223
7,FD004-211.txt,215,41.68428680218678
7,FD004-212.txt,298,69.59525957456081
7,FD004-213.txt,266,59.28075126015921
7,FD004-214.txt,197,31.66044021567162
7,FD004-215.txt,430,82.82671567015153
7,FD004-216.txt,313,71.30051156545548
7,FD004-217.txt,269,60.50142017910228
7,FD004-218.txt,305,69.25792352607301
7,FD004-219.txt,259,58.41568455186487
7,FD004-22.txt,280,63.913806571116986
7,FD004-220.txt,271,61.996141346562126
7,FD004-221.txt,343,74.61068771991809
7,FD004-222.txt,271,62.44813537642321
7,FD004-223.txt,316,71.27788054968673
7,FD004-224.txt,337,73.09038106835897
7,FD004-225.txt,487,85.55918492015866
7,FD004-226.txt,263,58.927196371171235
7,FD004-227.txt,356,74.4895697638477
7,FD004-228.txt,348,73.16250731948143
7,FD004-229.txt,349,75.87487559931101
7,FD004-23.txt,349,76.14101198415176
7,FD004-230.txt,319,70.45478259569488
7,FD004-231.txt,263,57.74575307266311
7,FD004-232.txt,342,74.40681937265593
7,FD004-233.txt,358,76.88615866882463
7,FD004-234.txt,276,63.690388834653454
7,FD004-235.txt,268,56.7027989502384
7,FD004-236.txt,294,65.20073289848952
7,FD004-237.txt,281,64.89031296432057
7,FD004-238.txt,256,53.3351287238473
7,FD004-239.txt,434,82.6770152637794
7,FD004-24.txt,255,57.6839496033048
7,FD004-240.txt,218,40.85405461538838
7,FD004-241.txt,401,81.36190129704613
7,FD004-242.txt,291,65.2013312600861
7,FD004-243.txt,396,78.92079845362717
7,FD004-244.txt,336,74.76263674747062
7,FD004-245.txt,274,62.31945895219208
7,FD004-246.txt,230,44.822558377990795
7,FD004-247.txt,280,59.21409646739757
7,FD004-248.txt,253,56.81669066873583
7,FD004-249.txt,324,71.32406163460274
7,FD004-25.txt,219,41.49350264325581
7,FD004-26.txt,366,77.2079806602395
7,FD004-27.txt,232,48.74985749673295
7,FD004-28.txt,271,61.709668609763646
7,FD004-29.txt,316,71.92435225115871
7,FD004-3.txt,376,78.2947956933301
7,FD004-30.txt,366,77.47469145354445
7,FD004-31.txt,332,74.13320471195668
7,FD004-32.txt,288,67.00933284348532
7,FD004-33.txt,270,63.3412875707334
7,FD004-34.txt,345,74.63057205740972
7,FD004-35.txt,290,65.36669536325813
7,FD004-36.txt,212,38.50688610500869
7,FD004-37.txt,457,85.35523692747033
7,FD004-38.txt,246,51.973691332748665
7,FD004-39.txt,271,59.89109551219045
7,FD004-4.txt,343,76.79895661403425
7,FD004-40.txt,275,62.66714880466991
7,FD004-41.txt,348,75.23344116308894
7,FD004-42.txt,349,74.25736564464901
7,FD004-43.txt,292,65.39347242617993
7,FD004-44.txt,272,59.740850785122454
7,FD004-45.txt,246,54.24943421731843
7,FD004-46.txt,390,79.9961934773517
7,FD004-47.txt,444,83.74278097058104
7,FD004-48.txt,391,78.83639343695943
7,FD004-49.txt,515,87.8603338611834
7,FD004-5.txt,262,57.01463968726057
7,FD004-50.txt,241,52.41494629644211
7,FD004-51.txt,354,76.47995368996607
7,FD004-52.txt,426,82.60939026156535
7,FD004-53.txt,373,77.6451014180652
7,FD004-54.txt,266,58.45622259210261
7,FD004-55.txt,413,81.95326002089057
7,FD004-56.txt,416,82.53672071565936
7,FD004-57.txt,262,58.84338945022543
7,FD004-58.txt,350,74.695275787883
7,FD004-59.txt,246,54.25320933360681
7,FD004-6.txt,400,79.06981442357454
7,FD004-60.txt,287,65.32592061658916
7,FD004-61.txt,313,70.06361003354876
7,FD004-62.txt,366,74.67163855290713
7,FD004-63.txt,239,51.61259064815924
7,FD004-64.txt,253,58.31773301121461
7,FD004-65.txt,420,80.82500105073998
7,FD004-66.txt,244,49.819409789647956
7,FD004-67.txt,236,49.779345990374125
7,FD004-68.txt,232,47.077724670624114
7,FD004-69.txt,295,65.03011077183007
7,FD004-7.txt,290,68.6549250224436
7,FD004-70.txt,254,55.89270956002211
7,FD004-71.txt,381,77.51748394637436
7,FD004-72.txt,377,78.9226548114281
7,FD004-73.txt,250,55.820590050810154
7,FD004-74.txt,313,68.36224361778336
7,FD004-75.txt,299,68.17046174373615
7,FD004-76.txt,221,43.12687797392384
7,FD004-77.txt,217,41.20942439434268
7,FD004-78.txt,319,70.51072936458024
7,FD004-79.txt,287,64.02581215332238
7,FD004-8.txt,299,68.04621592802175
7,FD004-80.txt,374,76.67134249797579
7,FD004-81.txt,256,57.95570279402695
7,FD004-82.txt,266,60.27585571887251
7,FD004-83.txt,253,54.59951228981746
7,FD004-84.txt,228,45.63208554563925
7,FD004-85.txt,346,77.13733441370043
7,FD004-86.txt,301,68.73804086207673
7,FD004-87.txt,328,71.51973243159094
7,FD004-88.txt,457,82.66335677972661
7,FD004-89.txt,237,50.50228769370334
7,FD004-9.txt,403,81.13234535272505
7,FD004-90.txt,281,62.9384727587139
7,FD004-91.txt,423,81.5801202808183
7,FD004-92.txt,260,59.87720130266481
7,FD004-93.txt,265,61.47173476569622
7,FD004-94.txt,318,68.26292019748469
7,FD004-95.txt,308,68.49726280582287
7,FD004-96.txt,339,74.33504999822851
7,FD004-97.txt,331,71.07441126367286
7,FD004-98.txt,314,71.75098383245563
7,FD004-99.txt,236,51.45092849925361
8,FD004-1.txt,390,69.54544016308483
8,FD004-10.txt,423,71.88298701238259
8,FD004-100.txt,330,64.96215851640544
8,FD004-101.txt,329,63.729821520837326
8,FD004-102.txt,263,52.03771814395162
8,FD004-103.txt,293,59.73673143465934
8,FD004-104.txt,272,53.87598414437873
8,FD004-105.txt,239,47.6233243031536
8,FD004-106.txt,335,66.02111101272307
8,FD004-107.txt,252,50.329262724946894
8,FD004-108.txt,373,70.19068533809734
8,FD004-109.txt,394,69.74386221040034
8,FD004-11.txt,370,70.42492599850141
8,FD004-110.txt,255,51.76605736911282
8,FD004-111.txt,366,67.53680391820612
8,FD004-112.txt,409,74.06517244447895
8,FD004-113.txt,253,51.20860352830206
8,FD004-114.txt,230,41.67131366302847
8,FD004-115.txt,200,28.26240037835577
8,FD004-116.txt,413,71.15454162571777
8,FD004-117.txt,411,73.03403156006156
8,FD004-118.txt,612,81.92844882408839
8,FD004-119.txt,256,51.869936259285524
8,FD004-12.txt,341,64.59265569642467
8,FD004-120.txt,246,47.882714911270654
8,FD004-121.txt,263,53.90478510943897
8,FD004-122.txt,243,47.69626606925691
8,FD004-123.txt,295,58.65568771307053
8,FD004-124.txt,239,46.15936192054879
8,FD004-125.txt,308,62.38384475190866
8,FD004-126.txt,371,68.72996721556535
8,FD004-127.txt,304,60.78117986857482
8,FD004-128.txt,317,63.39142358128935
8,FD004-129.txt,259,52.52759993162127
8,FD004-13.txt,325,65.47247714629312
8,FD004-130.txt,235,46.411753182997394
8,FD004-131.txt,439,75.44215769771866
8,FD004-132.txt,323,63.41065415409764
8,FD004-133.txt,558,79.65367815343888
8,FD004-134.txt,316,63.86042335115409
8,FD004-135.txt,218,36.66514943674142
8,FD004-136.txt,274,55.16401377012987
8,FD004-137.txt,294,59.398409972269356
8,FD004-138.txt,247,51.29796732558955
8,FD004-139.txt,320,64.20813535411826
8,FD004-14.txt,322,61.799131732150414
8,FD004-140.txt,367,69.29245751502108
8,FD004-141.txt,268,53.02735762764895
8,FD004-142.txt,278,57.56467541388619
8,FD004-143.txt,253,50.31597037169347
8,FD004-144.txt,366,66.8298726991337
8,FD004-145.txt,297,62.95532865776341
8,FD004-146.txt,372,70.19332331905062
8,FD004-147.txt,303,60.93336236081692
8,FD004-148.txt,262,52.488799736019885
8,FD004-149.txt,330,64.54711049194766
8,FD004-15.txt,293,59.34420665832667
8,FD004-150.txt,218,39.8073453153504
8,FD004-151.txt,420,73.38139130122264
8,FD004-152.txt,331,67.75421108941883
8,FD004-153.txt,237,45.536315879188244
8,FD004-154.txt,272,53.60021933872015
8,FD004-155.txt,364,67.08453813952939
8,FD004-156.txt,208,32.15205741145842
8,FD004-157.txt,367,68.25492549479927
8,FD004-158.txt,468,76.22297548095487
8,FD004-159.txt,357,66.42287015958168
8,FD004-16.txt,253,49.54893765370652
8,FD004-160.txt,256,52.59336068014386
8,FD004-161.txt,372,69.58504790454056
8,FD004-162.txt,382,69.77362703400405
8,FD004-163.txt,354,69.00625741150402
8,FD004-164.txt,449,74.41249264447981
8,FD004-165.txt,324,64.88214192231152
8,FD004-166.txt,338,68.66871970851248
8,FD004-167.txt,332,65.92576715779319
8,FD004-168.txt,265,57.34115658577604
8,FD004-169.txt,296,60.77589942430887
8,FD004-17.txt,220,39.28125964944205
8,FD004-170.txt,230,40.66599242239875
8,FD004-171.txt,468,76.77586780950483
8,FD004-172.txt,342,69.0675029379465
8,FD004-173.txt,526,78.51367238645045
8,FD004-174.txt,439,73.03924591561838
8,FD004-175.txt,225,39.939536522812375
8,FD004-176.txt,249,51.310595436929475
8,FD004-177.txt,311,64.02618336637215
8,FD004-178.txt,239,44.608110940869565
8,FD004-179.txt,504,77.2722678456201
8,FD004-18.txt,412,72.32815573039399
8,FD004-180.txt,413,73.05014575552165
8,FD004-181.txt,203,32.612905709238326
8,FD004-182.txt,274,56.231794395133335
8,FD004-183.txt,259,52.56584155787015
8,FD004-184.txt,448,74.19364809882913
8,FD004-185.txt,328,63.52996562655214
8,FD004-186.txt,232,43.51240886913015
8,FD004-187.txt,342,65.70427538491361
8,FD004-188.txt,323,65.18319806630818
8,FD004-189.txt,308,63.44235837795884
8,FD004-19.txt,279,57.743995764794676
8,FD004-190.txt,450,73.77170927426693
8,FD004-191.txt,366,69.49317169868135
8,FD004-192.txt,259,51.383516997229805
8,FD004-193.txt,266,53.937937572739884
8,FD004-194.txt,214,35.977569612123425
8,FD004-195.txt,228,43.58452193192992
8,FD004-196.txt,243,49.18928468638797
8,FD004-197.txt,239,46.64397355533688
8,FD004-198.txt,233,44.88511926353676
8,FD004-199.txt,245,48.51373023148883
8,FD004-2.txt,368,68.75042389750315
8,FD004-20.txt,314,61.356524174934634
8,FD004-200.txt,294,58.988910317661094
8,FD004-201.txt,447,77.49399755874711
8,FD004-202.txt,310,62.32697199106352
8,FD004-203.txt,393,72.82851823187531
8,FD004-204.txt,280,59.67574556914486
8,FD004-205.txt,311,63.69975782306194
8,FD004-206.txt,332,66.1465222648197
8,FD004-207.txt,448,75.58010574774119
8,FD004-208.txt,359,70.85489613653792
8,FD004-209.txt,230,42.701128174762715
8,FD004-21.txt,296,60.95094082352773
8,FD004-210.txt,236,46.91711413272146
8,FD004-211.txt,215,38.03442070548524
8,FD004-212.txt,298,62.97778847427997
8,FD004-213.txt,266,53.31579417729472
8,FD004-214.txt,197,28.303371962649596
8,FD004-215.txt,430,74.07966324612937
8,FD004-216.txt,313,63.35730435420543
8,FD004-217.txt,269,54.996491088527556
8,FD004-218.txt,305,61.994874791810496
8,FD004-219.txt,259,53.00350100723735
8,FD004-22.txt,280,57.91375392765377
8,FD004-220.txt,271,56.61425757756954
8,FD004-221.txt,343,67.26297438064255
8,FD004-222.txt,271,55.991335979848785
8,FD004-223.txt,316,63.42988765585965
8,FD004-224.txt,337,65.63997932081116
8,FD004-225.txt,487,75.76863126326572
8,FD004-226.txt,263,54.05282951849039
8,FD004-227.txt,356,66.10138883461111
8,FD004-228.txt,348,66.22948533472479
8,FD004-229.txt,349,67.7384410240416
8,FD004-23.txt,349,68.22545439000223
8,FD004-230.txt,319,63.250308470036614
8,FD004-231.txt,263,51.63444107180665
8,FD004-232.txt,342,66.58970620269196
8,FD004-233.txt,358,69.36127099966188
8,FD004-234.txt,276,56.610857863352415
8,FD004-235.txt,268,52.8344339400106
8,FD004-236.txt,294,57.978156330517294
8,FD004-237.txt,281,58.68984015317774
8,FD004-238.txt,256,48.476014299389966
8,FD004-239.txt,434,73.54918131220998
8,FD004-24.txt,255,52.352095200216205
8,FD004-240.txt,218,37.01265052796548
8,FD004-241.txt,401,72.95510087829734
8,FD004-242.txt,291,59.37836007297414
8,FD004-243.txt,396,70.33339460677875
8,FD004-244.txt,336,67.0837487402812
8,FD004-245.txt,274,56.10474144374465
8,FD004-246.txt,230,38.97476759412369
8,FD004-247.txt,280,53.12280013714789
8,FD004-248.txt,253,50.490540744713556
8,FD004-249.txt,324,63.509574266992544
8,FD004-25.txt,219,38.54670504069946
8,FD004-26.txt,366,69.31132885385414
8,FD004-27.txt,232,42.9974755775151
8,FD004-28.txt,271,55.817372262320845
8,FD004-29.txt,316,64.03300976456765
8,FD004-3.txt,376,69.99226502754821
8,FD004-30.txt,366,70.00121417098131
8,FD004-31.txt,332,66.82391789196875
8,FD004-32.txt,288,60.53817001715205
8,FD004-33.txt,270,57.88690455170494
8,FD004-34.txt,345,66.01792342013368
8,FD004-35.txt,290,59.358859202462675
8,FD004-36.txt,212,33.35915878311458
8,FD004-37.txt,457,76.26558302992339
8,FD004-38.txt,246,46.938158973930406
8,FD004-39.txt,271,54.50305705260573
8,FD004-4.txt,343,69.02583693516947
8,FD004-40.txt,275,56.318300264281405
8,FD004-41.txt,348,66.66407680961842
8,FD004-42.txt,349,66.64671375044387
8,FD004-43.txt,292,59.019107382579826
8,FD004-44.txt,272,55.369942130824604
8,FD004-45.txt,246,49.32956308313607
8,FD004-46.txt,390,71.17220838114838
8,FD004-47.txt,444,74.16302211443644
8,FD004-48.txt,391,70.08591708597504
8,FD004-49.txt,515,78.24834187993501
8,FD004-5.txt,262,50.89656162476435
8,FD004-50.txt,241,48.24350442315591
8,FD004-51.txt,354,68.59554259709554
8,FD004-52.txt,426,73.78109784214163
8,FD004-53.txt,373,69.1467070183395
8,FD004-54.txt,266,52.95455070514089
8,FD004-55.txt,413,73.77177544257088
8,FD004-56.txt,416,72.34359741194847
8,FD004-57.txt,262,53.52112575093754
8,FD004-58.txt,350,66.96286377303547
8,FD004-59.txt,246,49.88092777356411
8,FD004-6.txt,400,70.94119496406215
8,FD004-60.txt,287,59.425227836262295
8,FD004-61.txt,313,63.621090456243095
8,FD004-62.txt,366,67.135927194115
8,FD004-63.txt,239,48.67955330459692
8,FD004-64.txt,253,53.455834122132686
8,FD004-65.txt,420,72.54893555937736
8,FD004-66.txt,244,45.58510160383787
8,FD004-67.txt,236,45.45480964485415
8,FD004-68.txt,232,43.83677073811197
8,FD004-69.txt,295,57.9703772615911
8,FD004-7.txt,290,61.004871948004634
8,FD004-70.txt,254,52.19743992172613
8,FD004-71.txt,381,69.59569265823271
8,FD004-72.txt,377,69.99093659454198
8,FD004-73.txt,250,49.72571203183272
8,FD004-74.txt,313,60.790190170535624
8,FD004-75.txt,299,61.41945253976526
8,FD004-76.txt,221,39.42445144724184
8,FD004-77.txt,217,37.08770326688839
8,FD004-78.txt,319,63.06661041697228
8,FD004-79.txt,287,57.970033617427895
8,FD004-8.txt,299,60.760172810045475
8,FD004-80.txt,374,68.73590370653308
8,FD004-81.txt,256,53.09779356882107
8,FD004-82.txt,266,53.7230122892393
8,FD004-83.txt,253,49.61280236341472
8,FD004-84.txt,228,40.73912361521961
8,FD004-85.txt,346,69.13958769155595
8,FD004-86.txt,301,62.11180506454824
8,FD004-87.txt,328,64.88391675362458
8,FD004-88.txt,457,73.52994434357765
8,FD004-89.txt,237,46.75194084228791
8,FD004-9.txt,403,72.6707762276508
8,FD004-90.txt,281,56.95380100125984
8,FD004-91.txt,423,73.4980424760274
8,FD004-92.txt,260,53.78348403182943
8,FD004-93.txt,265,55.415408789023715
8,FD004-94.txt,318,61.356382938417326
8,FD004-95.txt,308,60.884205157424844
8,FD004-96.txt,339,66.61447705760096
8,FD004-97.txt,331,63.95686653349993
8,FD004-98.txt,314,64.41383760879827
8,FD004-99.txt,236,46.691162352453844
9,FD004-1.txt,390,75.28510737034466
9,FD004-10.txt,423,77.63571569388422
9,FD004-100.txt,330,70.10638686123805
9,FD004-101.txt,329,69.04567263191115
9,FD004-102.txt,263,56.583540195185996
9,FD004-103.txt,293,65.16228684616165
9,FD004-104.txt,272,58.808858342
9,FD004-105.txt,239,51.65533181478343
9,FD004-106.txt,335,71.35318136621349
9,FD004-107.txt,252,54.85963083530842
9,FD004-108.txt,373,76.0081962244824
9,FD004-109.txt,394,75.24943893910263
9,FD004-11.txt,370,76.15906881370034
9,FD004-110.txt,255,56.30719539646399
9,FD004-111.txt,366,72.93461635002718
9,FD004-112.txt,409,79.67283551254548
9,FD004-113.txt,253,55.89300540167218
9,FD004-114.txt,230,45.83982142587821
9,FD004-115.txt,200,31.923952995702557
9,FD004-116.txt,413,77.00412474982915
9,FD004-117.txt,411,78.81970266134564
9,FD004-118.txt,612,88.25859241271115
9,FD004-119.txt,256,56.16668628130786
9,FD004-12.txt,341,69.80117723745244
9,FD004-120.txt,246,52.13819549343707
9,FD004-121.txt,263,58.85154711941921
9,FD004-122.txt,243,52.02213851395944
9,FD004-123.txt,295,63.588389315010204
9,FD004-124.txt,239,50.717624685642946
9,FD004-125.txt,308,67.74473978839823
9,FD004-126.txt,371,74.35910655764827
9,FD004-127.txt,304,65.77584821647899
9,FD004-128.txt,317,68.68343907383024
9,FD004-129.txt,259,57.44058835983021
9,FD004-13.txt,325,70.92341200967245
9,FD004-130.txt,235,50.828689402099336
9,FD004-131.txt,439,81.35881690903057
9,FD004-132.txt,323,68.78512170008122
9,FD004-133.txt,558,85.91132391571367
9,FD004-134.txt,316,69.03039681759869
9,FD004-135.txt,218,40.67942817705303
9,FD004-136.txt,274,60.14218514759056
9,FD004-137.txt,294,64.44577636598116
9,FD004-138.txt,247,56.012676525159286
9,FD004-139.txt,320,69.30150916464082
9,FD004-14.txt,322,66.9348068778239
9,FD004-140.txt,367,74.9338816171202
9,FD004-141.txt,268,57.83026877905167
9,FD004-142.txt,278,62.31820182582455
9,FD004-143.txt,253,55.03704725869349
9,FD004-144.txt,366,72.42997058804424
9,FD004-145.txt,297,67.98274618154544
9,FD004-146.txt,372,75.86504746237485
9,FD004-147.txt,303,66.30973059253746
9,FD004-148.txt,262,57.11825799300463
9,FD004-149.txt,330,69.65200202207402
9,FD004-15.txt,293,64.45194406464145
9,FD004-150.txt,218,43.71376237702311
9,FD004-151.txt,420,79.35876298770951
9,FD004-152.txt,331,73.06028290645395
9,FD004-153.txt,237,49.583580607012145
9,FD004-154.txt,272,58.1100923939726
9,FD004-155.txt,364,72.45545996937432
9,FD004-156.txt,208,35.90196419910484
9,FD004-157.txt,367,73.85549007658803
9,FD004-158.txt,468,82.39289829509997
9,FD004-159.txt,357,72.02318047759822
9,FD004-16.txt,253,53.90573304649515
9,FD004-160.txt,256,57.44608741008288
9,FD004-161.txt,372,75.12396520602498
9,FD004-162.txt,382,75.37102868281487
9,FD004-163.txt,354,74.46749578022035
9,FD004-164.txt,449,80.3067290287332
9,FD004-165.txt,324,70.32680004578064
9,FD004-166.txt,338,74.1930311112743
9,FD004-167.txt,332,71.19712197851896
9,FD004-168.txt,265,62.10527406695331
9,FD004-169.txt,296,65.92003081891048
9,FD004-17.txt,220,42.98295596012204
9,FD004-170.txt,230,44.57558277172137
9,FD004-171.txt,468,82.81688213150187
9,FD004-172.txt,342,74.3654953469239
9,FD004-173.txt,526,84.69923474214275
9,FD004-174.txt,439,78.91533818803003
9,FD004-175.txt,225,44.121844617430284
9,FD004-176.txt,249,56.130553573970445
9,FD004-177.txt,311,69.44636864147309
9,FD004-178.txt,239,48.80609899720617
9,FD004-179.txt,504,83.39399019399116
9,FD004-18.txt,412,78.07970010811569
9,FD004-180.txt,413,78.92664963664973
9,FD004-181.txt,203,36.54968605099727
9,FD004-182.txt,274,61.09855008455536
9,FD004-183.txt,259,57.33797728222578
9,FD004-184.txt,448,80.17955321251867
9,FD004-185.txt,328,68.78351790959897
9,FD004-186.txt,232,47.70992176077092
9,FD004-187.txt,342,71.30777393276807
9,FD004-188.txt,323,70.43022222122977
9,FD004-189.txt,308,68.56121498580714
9,FD004-19.txt,279,62.7790804917869
9,FD004-190.txt,450,79.74493938508186
9,FD004-191.txt,366,75.03581662476454
9,FD004-192.txt,259,55.95357686782353
9,FD004-193.txt,266,58.32518912094768
9,FD004-194.txt,214,40.006340863428434
9,FD004-195.txt,228,47.672837230635984
9,FD004-196.txt,243,53.62130192141703
9,FD004-197.txt,239,51.08259726387059
9,FD004-198.txt,233,49.65412560793932
9,FD004-199.txt,245,52.93832667041963
9,FD004-2.txt,368,74.23398762936894
9,FD004-20.txt,314,66.34436522367034
9,FD004-200.txt,294,64.19430315943463
9,FD004-201.txt,447,83.38305437640504
9,FD004-202.txt,310,67.34456849926637
9,FD004-203.txt,393,78.53375606491728
9,FD004-204.txt,280,64.54744341786301
9,FD004-205.txt,311,69.19074178140588
9,FD004-206.txt,332,71.2716850641983
9,FD004-207.txt,448,81.35246137840524
9,FD004-208.txt,359,76.24288378645363
9,FD004-209.txt,230,46.9168293396015
9,FD004-21.txt,296,65.90949688270665
9,FD004-210.txt,236,51.196709847812436
9,FD004-211.txt,215,41.84280909162759
9,FD004-212.txt,298,67.91945604151314
9,FD004-213.txt,266,58.20263713557708
9,FD004-214.txt,197,31.89606234283301
9,FD004-215.txt,430,79.96227803356204
9,FD004-216.txt,313,68.55262941939412
9,FD004-217.txt,269,59.88601647100455
9,FD004-218.txt,305,66.92155675102453
9,FD004-219.txt,259,57.9677318767085
9,FD004-22.txt,280,62.84980558635627
9,FD004-220.txt,271,61.706457311982426
9,FD004-221.txt,343,72.78620813938737
9,FD004-222.txt,271,60.87786687601701
9,FD004-223.txt,316,68.51196365613261
