epoch,unit,data_len,rmse
0,FD004-24.txt,255,11.597490228220646
0,FD004-240.txt,218,15.078855862108153
0,FD004-241.txt,401,13.200388027764458
0,FD004-242.txt,291,15.057759091965503
0,FD004-243.txt,396,17.98346508412394
0,FD004-244.txt,336,13.154340261091859
0,FD004-245.txt,274,14.696302955815622
0,FD004-246.txt,230,8.83687306359655
0,FD004-247.txt,280,17.43026249976396
0,FD004-248.txt,253,9.221530948977504
0,FD004-249.txt,324,15.617953856914363
0,FD004-25.txt,219,13.280532575724548
0,FD004-26.txt,366,13.050491589670642
0,FD004-27.txt,232,5.770218870303311
0,FD004-28.txt,271,11.464784386397321
0,FD004-29.txt,316,11.531810609991108
0,FD004-3.txt,376,13.172786025187746
0,FD004-30.txt,366,16.49410235937803
0,FD004-31.txt,332,15.505667836818121
0,FD004-32.txt,288,13.994107382049322
0,FD004-33.txt,270,11.726172583583809
0,FD004-34.txt,345,12.50330151895938
0,FD004-35.txt,290,14.899658557022759
0,FD004-36.txt,212,7.491023159673086
0,FD004-37.txt,457,15.843946682455579
0,FD004-38.txt,246,8.587231556892588
0,FD004-39.txt,271,18.643615891622687
0,FD004-4.txt,343,14.45517023278291
0,FD004-40.txt,275,10.456018380492088
0,FD004-41.txt,348,21.78089455455586
0,FD004-42.txt,349,16.217702450903236
0,FD004-43.txt,292,17.778993936182903
0,FD004-44.txt,272,14.578754564417865
0,FD004-45.txt,246,10.479330704147536
0,FD004-46.txt,390,16.22167916818736
0,FD004-47.txt,444,19.657974960585925
0,FD004-48.txt,391,17.97410027228308
0,FD004-49.txt,515,16.500511635111703
0,FD004-5.txt,262,13.43267351408133
0,FD004-50.txt,241,20.27892399768055
0,FD004-51.txt,354,20.91944178177755
0,FD004-52.txt,426,15.745658116416145
0,FD004-53.txt,373,19.122915276010254
0,FD004-54.txt,266,16.008737285906697
0,FD004-55.txt,413,15.99058962244354
0,FD004-56.txt,416,22.072760454650926
0,FD004-57.txt,262,14.536708341124559
0,FD004-58.txt,350,18.73800109582965
0,FD004-59.txt,246,10.471774797084901
0,FD004-6.txt,400,20.305605672028506
0,FD004-60.txt,287,12.57906493561073
0,FD004-61.txt,313,15.695982573803066
0,FD004-62.txt,366,14.782692750082692
0,FD004-63.txt,239,17.079348019644524
0,FD004-64.txt,253,11.861793796206545
0,FD004-65.txt,420,15.964605154497127
0,FD004-66.txt,244,13.932468412990714
0,FD004-67.txt,236,10.657465127855671
0,FD004-68.txt,232,14.219932319080058
0,FD004-69.txt,295,16.479125993950053
0,FD004-7.txt,290,14.024477914130303
0,FD004-70.txt,254,16.738729130873693
0,FD004-71.txt,381,22.118181004911644
0,FD004-72.txt,377,12.523334230720994
0,FD004-73.txt,250,6.881896061240152
0,FD004-74.txt,313,15.452599619698749
0,FD004-75.txt,299,16.322113574794425
0,FD004-76.txt,221,13.444750873875485
0,FD004-77.txt,217,13.957397828313518
0,FD004-78.txt,319,16.876507178799063
0,FD004-79.txt,287,14.167204296306329
0,FD004-8.txt,299,15.545605638294091
0,FD004-80.txt,374,17.856093973941057
0,FD004-81.txt,256,17.75657562399044
0,FD004-82.txt,266,12.75559085143896
0,FD004-83.txt,253,16.368652993241525
0,FD004-84.txt,228,11.951181452540421
0,FD004-85.txt,346,18.59445600669724
0,FD004-86.txt,301,13.002557024619309
0,FD004-87.txt,328,19.242362419448433
0,FD004-88.txt,457,18.439989159979298
0,FD004-89.txt,237,12.312484943011627
0,FD004-9.txt,403,15.101329374317917
0,FD004-90.txt,281,14.305967997066322
0,FD004-91.txt,423,16.02189565117692
0,FD004-92.txt,260,8.945884586347908
0,FD004-93.txt,265,11.137341631849955
0,FD004-94.txt,318,15.15125945640505
0,FD004-95.txt,308,15.882516177227165
0,FD004-96.txt,339,17.813231649555412
0,FD004-97.txt,331,15.817723774725021
0,FD004-98.txt,314,16.525396848450335
0,FD004-99.txt,236,13.60979089118362
1,FD004-1.txt,390,22.47129898574378
1,FD004-10.txt,423,22.816450843703123
1,FD004-100.txt,330,18.77946448216375
1,FD004-101.txt,329,18.415641040867847
1,FD004-102.txt,263,18.670165962657297
1,FD004-103.txt,293,22.94967076116335
1,FD004-104.txt,272,17.402805909786824
1,FD004-105.txt,239,10.044750678145062
1,FD004-106.txt,335,16.740158381590273
1,FD004-107.txt,252,8.750671833438846
1,FD004-108.txt,373,17.167396616506604
1,FD004-109.txt,394,19.360039380167482
1,FD004-11.txt,370,32.57548108820653
1,FD004-110.txt,255,13.648369203916385
1,FD004-111.txt,366,20.257808996503346
1,FD004-112.txt,409,24.444225722403196
1,FD004-113.txt,253,7.944451700477898
1,FD004-114.txt,230,14.118785864320103
1,FD004-115.txt,200,3.141290374156558
1,FD004-116.txt,413,22.07864581622941
1,FD004-117.txt,411,19.35945348667774
1,FD004-118.txt,612,23.448722270263417
1,FD004-119.txt,256,8.049316306456964
1,FD004-12.txt,341,19.370747746358802
1,FD004-120.txt,246,8.993450245483064
1,FD004-121.txt,263,16.247122332107484
1,FD004-122.txt,243,8.640667627395924
1,FD004-123.txt,295,15.482526901054664
1,FD004-124.txt,239,5.023170407643754
1,FD004-125.txt,308,13.000490406930043
1,FD004-126.txt,371,17.578389161973483
1,FD004-127.txt,304,15.156135155030007
1,FD004-128.txt,317,17.399436141261923
1,FD004-129.txt,259,13.995754086635166
1,FD004-13.txt,325,16.309924452166417
1,FD004-130.txt,235,10.026182398458833
1,FD004-131.txt,439,18.63112785434682
1,FD004-132.txt,323,15.327471187566493
1,FD004-133.txt,558,23.68466673977346
1,FD004-134.txt,316,16.240646410620624
1,FD004-135.txt,218,8.200455147369562
1,FD004-136.txt,274,18.89404276496233
1,FD004-137.txt,294,12.472751443055746
1,FD004-138.txt,247,11.342261160411372
1,FD004-139.txt,320,14.87698544547201
1,FD004-14.txt,322,18.00305722598867
1,FD004-140.txt,367,16.2603696016792
1,FD004-141.txt,268,19.03436273100192
1,FD004-142.txt,278,10.87830049923739
1,FD004-143.txt,253,9.168926714698
1,FD004-144.txt,366,18.62691289235263
1,FD004-145.txt,297,15.105675149314134
1,FD004-146.txt,372,18.22243768164626
1,FD004-147.txt,303,24.590258912979365
1,FD004-148.txt,262,17.789919400579915
1,FD004-149.txt,330,13.956860120781958
1,FD004-15.txt,293,12.822444730056974
1,FD004-150.txt,218,8.133111937717043
1,FD004-151.txt,420,21.434220344502954
1,FD004-152.txt,331,21.540150456101575
1,FD004-153.txt,237,6.912798073545043
1,FD004-154.txt,272,11.41701874668486
1,FD004-155.txt,364,18.115585165112318
1,FD004-156.txt,208,5.253623118092571
1,FD004-157.txt,367,19.270475889972275
1,FD004-158.txt,468,20.66521246982722
1,FD004-159.txt,357,19.63745979078184
1,FD004-16.txt,253,18.026765090870956
1,FD004-160.txt,256,9.956221240017667
1,FD004-161.txt,372,17.5725663523895
1,FD004-162.txt,382,20.45555382450629
1,FD004-163.txt,354,15.299786673939478
1,FD004-164.txt,449,22.44195482749379
1,FD004-165.txt,324,16.30244974057031
1,FD004-166.txt,338,18.94162171584084
1,FD004-167.txt,332,15.867503915973183
1,FD004-168.txt,265,16.532207823863708
1,FD004-169.txt,296,19.672955758402544
1,FD004-17.txt,220,8.515499206326522
1,FD004-170.txt,230,6.672502907455273
1,FD004-171.txt,468,26.859906810530354
1,FD004-172.txt,342,22.194644866905733
1,FD004-173.txt,526,21.054797383403145
1,FD004-174.txt,439,22.743885453728584
1,FD004-175.txt,225,9.973824219760656
1,FD004-176.txt,249,13.036194433403132
1,FD004-177.txt,311,14.677316880983721
1,FD004-178.txt,239,15.63878092181025
1,FD004-179.txt,504,31.218615330476965
1,FD004-18.txt,412,19.08038316713817
1,FD004-180.txt,413,20.72530919349995
1,FD004-181.txt,203,8.04894714699022
1,FD004-182.txt,274,16.685180406487834
1,FD004-183.txt,259,11.879339613177834
1,FD004-184.txt,448,26.901160383975864
1,FD004-185.txt,328,19.09467838803746
1,FD004-186.txt,232,6.089168942270736
1,FD004-187.txt,342,19.988845146016782
1,FD004-188.txt,323,18.78567484812866
1,FD004-189.txt,308,35.138465784656255
1,FD004-19.txt,279,36.05800713710808
1,FD004-190.txt,450,20.741975419947252
1,FD004-191.txt,366,18.527050037557352
1,FD004-192.txt,259,18.844368262698858
1,FD004-193.txt,266,19.236363409809993
1,FD004-194.txt,214,4.273662298207556
1,FD004-195.txt,228,10.159569448801271
1,FD004-196.txt,243,13.426130484463522
1,FD004-197.txt,239,19.20954739627578
1,FD004-198.txt,233,5.51434857330412
1,FD004-199.txt,245,14.715719807217603
1,FD004-2.txt,368,15.470490355631469
1,FD004-20.txt,314,17.528763476600876
1,FD004-200.txt,294,16.716234870569693
1,FD004-201.txt,447,22.63092572148641
1,FD004-202.txt,310,16.144053654497498
1,FD004-203.txt,393,22.35910820094388
1,FD004-204.txt,280,16.001532773909226
1,FD004-205.txt,311,24.42862904474037
1,FD004-206.txt,332,15.639019970469674
1,FD004-207.txt,448,22.948975275945354
1,FD004-208.txt,359,18.508733254073253
1,FD004-209.txt,230,9.190664605543908
1,FD004-21.txt,296,16.224848252704682
1,FD004-210.txt,236,6.021262631302085
1,FD004-211.txt,215,8.37982463037731
1,FD004-212.txt,298,15.334151650420983
1,FD004-213.txt,266,29.727113543823393
1,FD004-214.txt,197,12.00673332878213
1,FD004-215.txt,430,23.258557678539063
1,FD004-216.txt,313,17.0164733037256
1,FD004-217.txt,269,13.018859637306486
1,FD004-218.txt,305,21.138764946606447
1,FD004-219.txt,259,6.844796200748439
1,FD004-22.txt,280,12.736469280468478
1,FD004-220.txt,271,13.177896868835141
1,FD004-221.txt,343,18.579009902562035
1,FD004-222.txt,271,12.016135683498968
1,FD004-223.txt,316,19.100308624111157
1,FD004-224.txt,337,17.95652272887418
1,FD004-225.txt,487,21.40929542567947
1,FD004-226.txt,263,9.47361664312643
1,FD004-227.txt,356,17.315368599131975
1,FD004-228.txt,348,16.68264898000421
1,FD004-229.txt,349,15.545293002437353
1,FD004-23.txt,349,20.30811277737955
1,FD004-230.txt,319,16.810119982165407
1,FD004-231.txt,263,13.168162770963189
1,FD004-232.txt,342,14.622224248124406
1,FD004-233.txt,358,22.933132646218738
1,FD004-234.txt,276,18.76637949511594
1,FD004-235.txt,268,16.030632278391444
1,FD004-236.txt,294,16.176847926679173
1,FD004-237.txt,281,11.85825478002725
1,FD004-238.txt,256,14.63519986925104
1,FD004-239.txt,434,22.28457121473876
1,FD004-24.txt,255,8.799939361956632
1,FD004-240.txt,218,9.184982509134294
1,FD004-241.txt,401,19.954603459033162
1,FD004-242.txt,291,15.669959791684839
1,FD004-243.txt,396,20.325421625636157
1,FD004-244.txt,336,19.374866199470887
1,FD004-245.txt,274,12.854168359660633
1,FD004-246.txt,230,12.640200092125971
1,FD004-247.txt,280,16.924644505240156
1,FD004-248.txt,253,20.874437107379833
1,FD004-249.txt,324,14.910833339374806
1,FD004-25.txt,219,6.702723099275376
1,FD004-26.txt,366,22.06524140387092
1,FD004-27.txt,232,9.211463805074807
1,FD004-28.txt,271,14.114803409919764
1,FD004-29.txt,316,19.000422054491594
1,FD004-3.txt,376,17.814368566120038
1,FD004-30.txt,366,18.507431932574274
1,FD004-31.txt,332,23.933926824662944
1,FD004-32.txt,288,13.328329466105705
1,FD004-33.txt,270,11.662000843320774
1,FD004-34.txt,345,23.89532139386656
1,FD004-35.txt,290,12.717339457911889
1,FD004-36.txt,212,13.377366412764435
1,FD004-37.txt,457,19.846123129683612
1,FD004-38.txt,246,20.347452191064185
1,FD004-39.txt,271,17.747396210631095
1,FD004-4.txt,343,17.299439341285552
1,FD004-40.txt,275,12.457539328301015
1,FD004-41.txt,348,37.914342981303086
1,FD004-42.txt,349,18.550471550785048
1,FD004-43.txt,292,15.874117102835113
1,FD004-44.txt,272,13.603816138830762
1,FD004-45.txt,246,11.416397831704533
1,FD004-46.txt,390,19.90375383776923
1,FD004-47.txt,444,22.518017612334894
1,FD004-48.txt,391,21.650468262327028
1,FD004-49.txt,515,21.626177532167684
1,FD004-5.txt,262,25.545460902090007
1,FD004-50.txt,241,15.321493425564505
1,FD004-51.txt,354,21.572185812541935
1,FD004-52.txt,426,19.543810589622282
1,FD004-53.txt,373,21.07963813435436
1,FD004-54.txt,266,13.944351774755656
1,FD004-55.txt,413,23.01487466536252
1,FD004-56.txt,416,38.95183879688961
1,FD004-57.txt,262,25.100722189649016
1,FD004-58.txt,350,20.215302466327483
1,FD004-59.txt,246,14.515694256285085
1,FD004-6.txt,400,21.70809160147987
1,FD004-60.txt,287,12.296446878089759
1,FD004-61.txt,313,16.97209396157103
1,FD004-62.txt,366,20.364007234618192
1,FD004-63.txt,239,14.757741170495281
1,FD004-64.txt,253,10.145088425449531
1,FD004-65.txt,420,21.912192385080104
1,FD004-66.txt,244,13.286550885766024
1,FD004-67.txt,236,6.704031102754167
1,FD004-68.txt,232,6.838644461392623
1,FD004-69.txt,295,16.817279431727144
1,FD004-7.txt,290,30.023941582509806
1,FD004-70.txt,254,14.20287702000997
1,FD004-71.txt,381,28.264603526262242
1,FD004-72.txt,377,17.003066709041722
1,FD004-73.txt,250,10.141716957960185
1,FD004-74.txt,313,16.56932329003426
1,FD004-75.txt,299,26.721129768514615
1,FD004-76.txt,221,5.956535826399566
1,FD004-77.txt,217,6.391349673339236
1,FD004-78.txt,319,17.481255270358744
1,FD004-79.txt,287,13.028119709276721
1,FD004-8.txt,299,16.3221499019513
1,FD004-80.txt,374,19.947101081733468
1,FD004-81.txt,256,11.676186627771783
1,FD004-82.txt,266,26.532021348094126
1,FD004-83.txt,253,11.638437797216639
1,FD004-84.txt,228,5.97805318448254
1,FD004-85.txt,346,32.687669147334645
1,FD004-86.txt,301,13.733359443353061
1,FD004-87.txt,328,19.092503774740138
1,FD004-88.txt,457,21.60216702507933
1,FD004-89.txt,237,5.623489263971489
1,FD004-9.txt,403,19.240054555880448
1,FD004-90.txt,281,11.298410591813226
1,FD004-91.txt,423,20.048487609052014
1,FD004-92.txt,260,15.193027589320849
1,FD004-93.txt,265,23.33518644601938
1,FD004-94.txt,318,15.230982052743295
1,FD004-95.txt,308,15.784113093155815
1,FD004-96.txt,339,19.322988688055645
1,FD004-97.txt,331,16.30957984037616
1,FD004-98.txt,314,17.850101757142358
1,FD004-99.txt,236,7.265062793582933
2,FD004-1.txt,390,17.343036121419875
2,FD004-10.txt,423,17.505792942797267
2,FD004-100.txt,330,16.66178040981496
2,FD004-101.txt,329,14.548246201941355
2,FD004-102.txt,263,15.74921298554405
2,FD004-103.txt,293,20.320738231718792
2,FD004-104.txt,272,16.73431585165983
2,FD004-105.txt,239,11.31204331281579
2,FD004-106.txt,335,13.088125869939757
2,FD004-107.txt,252,5.827943459205294
2,FD004-108.txt,373,13.462266429985961
2,FD004-109.txt,394,14.271049168079998
2,FD004-11.txt,370,31.499891666338986
2,FD004-110.txt,255,11.532097343692291
2,FD004-111.txt,366,16.215325815577483
2,FD004-112.txt,409,20.282933362117724
2,FD004-113.txt,253,5.532581389869302
2,FD004-114.txt,230,15.750756284406714
2,FD004-115.txt,200,1.5730746903457544
2,FD004-116.txt,413,17.459093417583365
2,FD004-117.txt,411,16.284181883667394
2,FD004-118.txt,612,18.251481207775903
2,FD004-119.txt,256,5.407973223039713
2,FD004-12.txt,341,15.280988898053879
2,FD004-120.txt,246,7.979847001216218
2,FD004-121.txt,263,14.013194660431491
2,FD004-122.txt,243,5.814331275518297
2,FD004-123.txt,295,11.729720737601655
2,FD004-124.txt,239,4.495935340556524
2,FD004-125.txt,308,10.293710394661684
2,FD004-126.txt,371,13.48992095721559
2,FD004-127.txt,304,13.396374240820359
2,FD004-128.txt,317,16.219683625935545
2,FD004-129.txt,259,10.55681240467444
2,FD004-13.txt,325,13.263849613648608
2,FD004-130.txt,235,10.841878398855059
2,FD004-131.txt,439,14.648792691569748
2,FD004-132.txt,323,12.15099872215595
2,FD004-133.txt,558,18.25368336440355
2,FD004-134.txt,316,12.609463460121686
2,FD004-135.txt,218,7.3987342278503245
2,FD004-136.txt,274,18.72720124935966
2,FD004-137.txt,294,9.38819962250774
2,FD004-138.txt,247,9.807419367332004
2,FD004-139.txt,320,12.129578960271651
2,FD004-14.txt,322,15.088922365919913
2,FD004-140.txt,367,12.744551877831249
2,FD004-141.txt,268,16.714396937679624
2,FD004-142.txt,278,8.040453312230309
2,FD004-143.txt,253,6.307867476548709
2,FD004-144.txt,366,14.056401730701738
2,FD004-145.txt,297,13.790638311716256
2,FD004-146.txt,372,14.233952085022219
2,FD004-147.txt,303,22.714724744738742
2,FD004-148.txt,262,17.952339495442683
2,FD004-149.txt,330,11.563635236916541
2,FD004-15.txt,293,9.758684596700348
2,FD004-150.txt,218,9.361665207272692
2,FD004-151.txt,420,17.293131824779742
2,FD004-152.txt,331,19.670206808506347
2,FD004-153.txt,237,6.418050656114325
2,FD004-154.txt,272,11.063287153760486
2,FD004-155.txt,364,13.590047422887915
2,FD004-156.txt,208,8.045982941004215
2,FD004-157.txt,367,16.35772308986968
2,FD004-158.txt,468,16.436336078056563
2,FD004-159.txt,357,17.801253089821046
2,FD004-16.txt,253,15.498892859607453
2,FD004-160.txt,256,7.559378705493454
2,FD004-161.txt,372,13.863337378478604
2,FD004-162.txt,382,17.185843270301184
2,FD004-163.txt,354,11.987562517476057
2,FD004-164.txt,449,17.48169765720357
2,FD004-165.txt,324,12.464800134526106
2,FD004-166.txt,338,16.335767937559662
2,FD004-167.txt,332,12.082709597921363
2,FD004-168.txt,265,15.767036463687013
2,FD004-169.txt,296,19.048091220087397
2,FD004-17.txt,220,11.126544919642742
2,FD004-170.txt,230,6.915356259425069
2,FD004-171.txt,468,23.716588974675993
2,FD004-172.txt,342,19.037201160797938
2,FD004-173.txt,526,16.22544329623319
2,FD004-174.txt,439,17.45943232863215
2,FD004-175.txt,225,7.718687648409816
2,FD004-176.txt,249,12.037093692647911
2,FD004-177.txt,311,11.158917854550408
2,FD004-178.txt,239,13.892379621699302
2,FD004-179.txt,504,29.061156093857086
2,FD004-18.txt,412,14.61537622059478
2,FD004-180.txt,413,16.02614425073947
2,FD004-181.txt,203,10.018707734745256
2,FD004-182.txt,274,12.865485707916326
2,FD004-183.txt,259,9.320167973993174
2,FD004-184.txt,448,22.54254056686928
2,FD004-185.txt,328,16.209222174284946
2,FD004-186.txt,232,3.9501676976764775
2,FD004-187.txt,342,17.464966803095052
2,FD004-188.txt,323,15.08518698160512
2,FD004-189.txt,308,34.00914488898161
2,FD004-19.txt,279,35.723379740316965
2,FD004-190.txt,450,16.264476346725637
2,FD004-191.txt,366,14.130958680872405
2,FD004-192.txt,259,17.449928759308044
2,FD004-193.txt,266,16.879814595654437
2,FD004-194.txt,214,2.8573644789243517
2,FD004-195.txt,228,11.842913517431844
2,FD004-196.txt,243,13.542796193804918
2,FD004-197.txt,239,18.214984504750134
2,FD004-198.txt,233,5.375178970439863
2,FD004-199.txt,245,15.499530503857791
2,FD004-2.txt,368,11.68033338466324
2,FD004-20.txt,314,14.090629429023448
2,FD004-200.txt,294,15.48373592450501
2,FD004-201.txt,447,18.6094717675798
2,FD004-202.txt,310,14.828003333751921
2,FD004-203.txt,393,18.243993922284588
2,FD004-204.txt,280,14.13791500760253
2,FD004-205.txt,311,22.43827435586684
2,FD004-206.txt,332,12.219975723363744
2,FD004-207.txt,448,19.223616152346807
2,FD004-208.txt,359,15.863604644583209
2,FD004-209.txt,230,7.726522578311009
2,FD004-21.txt,296,12.429503076905569
2,FD004-210.txt,236,3.1939221904799195
2,FD004-211.txt,215,7.626588163000386
2,FD004-212.txt,298,13.445143233954902
2,FD004-213.txt,266,29.341782215016877
2,FD004-214.txt,197,14.708880000232728
2,FD004-215.txt,430,19.1918870609093
2,FD004-216.txt,313,13.409997387326964
2,FD004-217.txt,269,9.540689673448593
2,FD004-218.txt,305,16.830995250780685
2,FD004-219.txt,259,5.616631657253127
2,FD004-22.txt,280,10.269320500686417
2,FD004-220.txt,271,12.422402904143128
2,FD004-221.txt,343,15.06776169838678
2,FD004-222.txt,271,10.083275989959887
2,FD004-223.txt,316,15.339001471899778
2,FD004-224.txt,337,15.306067928404303
2,FD004-225.txt,487,17.20714423623075
2,FD004-226.txt,263,7.676846301855934
2,FD004-227.txt,356,14.445173539674785
2,FD004-228.txt,348,13.959324111630364
2,FD004-229.txt,349,11.776981661150101
2,FD004-23.txt,349,16.08386041051581
2,FD004-230.txt,319,13.686702422239197
2,FD004-231.txt,263,8.924486095655528
2,FD004-232.txt,342,11.171395161214166
2,FD004-233.txt,358,20.04693511152725
2,FD004-234.txt,276,16.80819289985811
2,FD004-235.txt,268,14.65945989755395
2,FD004-236.txt,294,13.42541878611654
2,FD004-237.txt,281,9.970218903399305
2,FD004-238.txt,256,15.182395473134068
2,FD004-239.txt,434,18.484661047343867
2,FD004-24.txt,255,6.989654570304267
2,FD004-240.txt,218,12.534877228314558
2,FD004-241.txt,401,16.424216556082225
2,FD004-242.txt,291,14.029315691863257
2,FD004-243.txt,396,15.994217814454943
2,FD004-244.txt,336,15.427952227932229
2,FD004-245.txt,274,11.662276888730148
2,FD004-246.txt,230,10.659598986120661
2,FD004-247.txt,280,16.334220280467484
2,FD004-248.txt,253,19.413876667128836
2,FD004-249.txt,324,14.554923404591218
