epoch,unit,data_len,rmse,bias,pred_mean,truth_mean,pred_min,pred_max
0,FD004-87.txt,328,59.062625079010836,-56.808660328388214,40.31489312648773,97.12354958057404,7.387952320277691,104.39278602600098
0,FD004-184.txt,448,67.34507086864811,-64.83052641153336,42.702451050281525,107.5329852104187,7.391707971692085,103.1906908750534
0,FD004-37.txt,457,70.89509778492243,-69.30339634418488,38.75071734189987,108.05412530899048,7.122291922569275,105.85597038269043
0,FD004-201.txt,447,71.6974377868032,-70.47733306884766,36.99620485305786,107.47354567050934,7.189093120396137,101.16049468517303
0,FD004-80.txt,374,63.08897461532927,-60.99790811538696,41.08406603336334,102.08196640014648,6.956466473639011,106.0221004486084
0,FD004-75.txt,299,56.140938261572465,-54.53276753425598,38.44549596309662,92.9782634973526,6.149461008608341,100.9451687335968
0,FD004-42.txt,349,61.096538609517594,-59.11013126373291,40.47915190458298,99.5892870426178,7.6739852502942085,103.74649822711945
0,FD004-101.txt,329,58.75348128485617,-56.295439302921295,40.95455974340439,97.24999904632568,8.545340448617935,105.25064170360565
0,FD004-120.txt,246,42.9179652911328,-40.172318816185,41.72033488750458,81.89265370368958,8.444361612200737,104.24659311771393
0,FD004-133.txt,558,74.06244031524895,-72.15867936611176,40.428243577480316,112.58691132068634,6.953630484640598,106.09611511230469
0,FD004-220.txt,271,52.21603672359621,-49.66287851333618,38.18365514278412,87.8465336561203,7.160266861319542,100.53109109401703
0,FD004-152.txt,331,62.47465627318371,-60.24922251701355,37.25077360868454,97.5,8.979248702526093,98.12933385372162
0,FD004-44.txt,272,49.69321818865829,-48.016001880168915,40.038190484046936,88.05418848991394,5.562996789813042,102.85461068153381
0,FD004-136.txt,274,50.972196390135274,-48.080737590789795,40.3826779127121,88.46341550350189,7.040671035647392,102.59917795658112
0,FD004-81.txt,256,48.24984479666736,-47.03321158885956,37.43202894926071,84.46524441242218,5.956246182322502,103.60323429107666
0,FD004-96.txt,339,61.57099812690277,-58.96013766527176,39.50282782316208,98.46296548843384,7.39484615623951,103.2052892446518
0,FD004-57.txt,262,49.14602094369303,-47.17129945755005,38.709525763988495,85.88082909584045,7.959631718695164,100.51207602024078
0,FD004-43.txt,292,53.50429862777388,-51.00871801376343,40.80742925405502,91.81614339351654,7.076820693910122,105.56046962738037
0,FD004-142.txt,278,52.7681694320239,-51.03034436702728,38.228027522563934,89.25837576389313,6.77529975771904,99.87435817718506
0,FD004-229.txt,349,62.455155478252344,-60.843207240104675,38.74608755111694,99.5892870426178,6.542382538318634,102.09847092628479
0,FD004-115.txt,200,25.079691862315443,-22.12810829281807,42.871893644332886,65.0,9.053738936781883,103.72604191303253
0,FD004-218.txt,305,56.96602049410489,-53.68761569261551,40.23187845945358,93.91949415206909,8.704858049750328,101.84299945831299
0,FD004-76.txt,221,35.37094149385004,-33.744518756866455,40.23575276136398,73.9802598953247,8.475142940878868,103.31769049167633
0,FD004-47.txt,444,68.58192384957329,-66.6978120803833,40.595524311065674,107.29333639144897,7.111584320664406,105.1295155286789
0,FD004-12.txt,341,59.18093569633511,-56.43218278884888,42.262671291828156,98.69485020637512,7.255340777337551,105.97017705440521
1,FD004-227.txt,356,83.26901129263265,-83.8447517156601,16.486258804798126,100.33100664615631,0.0,74.89505231380463
1,FD004-113.txt,253,66.86339602314183,-68.44872534275055,15.274099186062813,83.7228274345398,0.0,73.85711133480072
1,FD004-190.txt,450,91.59390098778853,-92.63387680053711,15.017036348581314,107.65091896057129,0.0,81.22081100940704
1,FD004-64.txt,253,70.51805477219418,-71.43742382526398,12.285408452153206,83.7228274345398,0.0,57.22928166389465
1,FD004-16.txt,253,65.39782793979674,-67.59126484394073,16.131560653448105,83.7228274345398,0.0,69.35374677181244
1,FD004-108.txt,373,87.95001802896395,-89.13315832614899,12.856969684362411,101.99012994766235,0.0,72.57691025733948
1,FD004-31.txt,332,85.4175513071589,-86.51726841926575,11.106307283043861,97.62357473373413,0.0,57.53676563501358
1,FD004-4.txt,343,86.17190816908222,-87.95499861240387,10.968357920646667,98.92335653305054,0.0,69.50397670269012
1,FD004-156.txt,208,47.43643447624185,-48.678836822509766,20.06216585636139,68.74101042747498,0.0,72.53737688064575
1,FD004-128.txt,317,79.96561135614827,-80.91100633144379,14.754321873188019,95.6653243303299,0.0,71.00261092185974
1,FD004-41.txt,348,84.58863829395662,-85.18877804279327,14.291515201330185,99.4802874326706,0.0,62.85208314657211
1,FD004-161.txt,372,86.06605602640114,-87.14127123355865,14.756421744823456,101.8976891040802,0.0,81.15196466445923
1,FD004-126.txt,371,85.98785933444908,-87.21789717674255,14.586743786931038,101.8046361207962,0.0,74.88280951976776
1,FD004-219.txt,259,70.0630418769262,-71.95561170578003,13.228597566485405,85.18421411514282,0.0,66.2584662437439
1,FD004-92.txt,260,69.98352565364965,-72.10849165916443,13.310353085398674,85.41884958744049,0.0,65.43420851230621
1,FD004-102.txt,263,67.14898671790193,-68.84300529956818,17.265243381261826,86.10825061798096,0.0,77.04440653324127
1,FD004-146.txt,372,87.65648956380154,-88.93220603466034,12.965481132268906,101.8976891040802,0.0,73.58790159225464
1,FD004-200.txt,294,75.17914137437073,-77.02978491783142,15.125775411725044,92.15555548667908,0.0,66.68778538703918
1,FD004-231.txt,263,66.91528796341852,-68.76913785934448,17.33911082148552,86.10825061798096,0.0,71.83409035205841
1,FD004-143.txt,253,67.20275715772637,-69.34265851974487,14.380171820521355,83.7228274345398,0.0,66.00495517253876
1,FD004-91.txt,423,89.85545790935127,-90.56236505508423,15.383960828185081,105.94632685184479,0.0,81.37325704097748
1,FD004-30.txt,366,87.22464519603906,-89.33363020420074,11.99632741510868,101.32996439933777,0.0,71.47865414619446
1,FD004-17.txt,220,54.047136329741534,-55.259013175964355,18.350262939929962,73.60927999019623,0.0,75.5146461725235
1,FD004-168.txt,265,73.5529167124132,-75.1587837934494,11.397341936826706,86.55611991882324,0.0,66.83369934558868
1,FD004-222.txt,271,72.40918744312793,-74.12175714969635,13.724770694971085,87.8465336561203,0.0,71.2961357831955
1,FD004-141.txt,268,68.96788911201097,-70.39272606372833,16.818329095840454,87.21105515956879,0.0,52.09140717983246
1,FD004-235.txt,268,65.82937447912167,-68.16450655460358,19.046550542116165,87.21105515956879,0.0,78.97577702999115
1,FD004-212.txt,298,78.83161399616863,-79.92426037788391,12.892330437898636,92.81659662723541,0.0,78.09398591518402
1,FD004-177.txt,311,81.64943840687347,-83.24044585227966,11.573611050844193,94.81404721736908,0.0,60.00275880098343
1,FD004-193.txt,266,68.62256021215566,-70.68758368492126,16.089067310094833,86.77665293216705,0.0,81.46603107452393
1,FD004-39.txt,271,69.32802758789792,-70.28333127498627,17.563206255435944,87.8465336561203,0.0,77.20642983913422
1,FD004-32.txt,288,77.31749023530084,-79.14550244808197,11.973224952816963,91.11872255802155,0.0,63.1097087264061
1,FD004-221.txt,343,84.36999885740076,-85.25266528129578,13.67069125175476,98.92335653305054,0.0,72.32737421989441
1,FD004-116.txt,413,88.8046752418237,-90.32190263271332,14.92518924176693,105.24709284305573,0.0,75.70501387119293
1,FD004-239.txt,434,90.40173345537048,-91.01639449596405,15.654840394854546,106.67123198509216,0.0,91.08731746673584
1,FD004-172.txt,342,85.80523881481867,-87.59025633335114,11.219266429543495,98.80952179431915,0.0,68.01896452903748
1,FD004-209.txt,230,58.12077239839062,-60.62946975231171,16.48233413696289,77.1118038892746,0.0,65.97984969615936
1,FD004-230.txt,319,80.3238260571734,-82.42417693138123,13.515827655792236,95.93999683856964,0.0,70.88105082511902
1,FD004-54.txt,266,68.9554248764875,-70.74848771095276,16.028164252638817,86.77665293216705,0.0,79.74379539489746
1,FD004-24.txt,255,67.11758739504643,-69.44463789463043,14.775791317224503,84.22042727470398,0.0,77.97077536582947
1,FD004-8.txt,299,77.4106415526327,-78.66506576538086,14.313198700547218,92.9782634973526,0.0,75.32586693763733
1,FD004-160.txt,256,69.28356300832422,-70.51885783672333,13.946384638547897,84.46524441242218,0.0,66.30442321300507
1,FD004-130.txt,235,62.675254774393665,-64.79858666658401,13.90623040497303,78.70482385158539,0.0,66.7324948310852
1,FD004-164.txt,449,92.051892528081,-92.9668265581131,14.625279530882835,107.59210705757141,0.0,79.25732254981995
1,FD004-192.txt,259,66.10037317787933,-68.65500092506409,16.52921512722969,85.18421411514282,0.0,79.96882259845734
1,FD004-69.txt,295,73.1454686255447,-74.26924407482147,18.053768426179886,92.3230105638504,0.0,80.58356583118439
1,FD004-137.txt,294,75.48117282668761,-76.376833319664,15.77872410416603,92.15555548667908,0.0,72.0171046257019
1,FD004-23.txt,349,85.42488489603389,-86.71056509017944,12.87872776389122,99.5892870426178,0.0,70.66470980644226
1,FD004-197.txt,239,62.73175980640206,-65.14582872390747,14.765946716070175,79.91176187992096,0.0,70.57497322559357
1,FD004-45.txt,246,64.93349984488792,-67.60106682777405,14.291592687368393,81.89265370368958,0.0,70.50531327724457
1,FD004-87.txt,328,81.35386197319293,-82.61647403240204,14.507079422473907,97.12354958057404,0.0,74.74704623222351
1,FD004-184.txt,448,91.01869365821254,-91.42980575561523,16.103175580501556,107.5329852104187,0.0,76.29900634288788
1,FD004-37.txt,457,94.13640150763867,-95.21138787269592,12.842734530568123,108.05412530899048,0.0,79.70891118049622
1,FD004-201.txt,447,95.14637236711219,-96.64658427238464,10.826960429549217,107.47354567050934,0.0,67.44625747203827
1,FD004-80.txt,374,85.95153191987765,-87.26394712924957,14.818016365170479,102.08196640014648,0.0,71.53383195400238
1,FD004-75.txt,299,78.5492894383112,-80.57570099830627,12.402559593319893,92.9782634973526,0.0,59.59501951932907
1,FD004-42.txt,349,83.68614488529083,-85.23671090602875,14.352569356560707,99.5892870426178,0.0,72.91310667991638
1,FD004-101.txt,329,80.49119413323244,-81.67054772377014,15.579454228281975,97.24999904632568,0.0,84.95610296726227
1,FD004-120.txt,246,62.049073489783204,-63.45325082540512,18.439406752586365,81.89265370368958,0.0,77.50666499137878
1,FD004-133.txt,558,98.2210622466035,-98.66915583610535,13.917755484580994,112.58691132068634,0.0,89.29637491703033
1,FD004-220.txt,271,73.85315735611448,-75.25826811790466,12.58826844394207,87.8465336561203,0.0,64.68239635229111
1,FD004-152.txt,331,84.66942508921449,-85.90935170650482,11.590645387768745,97.5,0.0,64.59292709827423
1,FD004-44.txt,272,70.7069140966458,-72.56731748580933,15.486865192651749,88.05418848991394,0.0,67.97005534172058
1,FD004-136.txt,274,72.34577003715394,-73.25418472290039,15.209230780601501,88.46341550350189,0.0,70.12953698635101
1,FD004-81.txt,256,67.8167831369117,-70.24803638458252,14.217202216386795,84.46524441242218,0.0,77.46027410030365
1,FD004-96.txt,339,84.40190223265631,-85.3281444311142,13.13482590019703,98.46296548843384,0.0,72.35197603702545
1,FD004-57.txt,262,69.89497006416507,-71.85835897922516,14.022474959492683,85.88082909584045,0.0,68.73842239379883
1,FD004-43.txt,292,73.4112346557606,-74.7696179151535,17.046533226966858,91.81614339351654,0.0,82.11101710796356
1,FD004-142.txt,278,73.42383221576156,-75.3090912103653,13.949275836348534,89.25837576389313,0.0,72.01426863670349
1,FD004-229.txt,349,84.70339210770466,-86.24931395053864,13.339972123503685,99.5892870426178,0.0,73.52444052696228
1,FD004-115.txt,200,44.45271603039164,-45.346394777297974,19.653609097003937,65.0,0.0,70.54052293300629
1,FD004-218.txt,305,77.76993864658559,-78.26102256774902,15.658472552895546,93.91949415206909,0.0,78.17127048969269
1,FD004-76.txt,221,54.700623958666405,-57.49140530824661,16.488862335681915,73.9802598953247,0.0,72.19340085983276
1,FD004-47.txt,444,91.89857039822996,-92.74258196353912,14.550759270787239,107.29333639144897,0.0,82.7590560913086
1,FD004-12.txt,341,80.06445612141613,-80.69317758083344,18.001668751239777,98.69485020637512,0.0,81.12346529960632
2,FD004-227.txt,356,71.96434508077135,-70.79640507698059,29.53460544347763,100.33100664615631,0.01777101424522698,74.60155069828033
2,FD004-113.txt,253,58.06942005978996,-57.583365738391876,26.13945782184601,83.7228274345398,0.3919946635141969,76.00400149822235
2,FD004-190.txt,450,80.47807629510137,-80.58210909366608,27.068807929754257,107.65091896057129,0.11775541875977069,79.75847899913788
2,FD004-64.txt,253,60.36641183824483,-59.20590400695801,24.516921490430832,83.7228274345398,0.360232621897012,58.52741301059723
2,FD004-16.txt,253,53.595052105964704,-54.326309859752655,29.39651757478714,83.7228274345398,0.16403341782279313,67.08717167377472
2,FD004-108.txt,373,77.53593764279077,-77.07118570804596,24.918944239616394,101.99012994766235,3.4116499684751034,71.47485733032227
2,FD004-31.txt,332,73.84701847855355,-72.98502922058105,24.63853195309639,97.62357473373413,3.510699886828661,60.922537446022034
2,FD004-4.txt,343,76.98719932977613,-77.43846952915192,21.48488700389862,98.92335653305054,0.0,67.2074145078659
2,FD004-156.txt,208,36.22619669525741,-35.23780256509781,33.503203988075256,68.74101042747498,2.463032230734825,70.25787711143494
2,FD004-128.txt,317,69.45570626052155,-68.4910637140274,27.17424511909485,95.6653243303299,0.0,70.43407261371613
2,FD004-41.txt,348,73.8951878237426,-72.84949064254761,26.63079872727394,99.4802874326706,0.0,68.2761949300766
2,FD004-161.txt,372,75.87221312105937,-75.51497161388397,26.382719427347183,101.8976891040802,1.489714365452528,78.07827949523926
2,FD004-126.txt,371,74.7316345092005,-74.37739908695221,27.427227348089218,101.8046361207962,0.0,74.9555766582489
2,FD004-219.txt,259,60.13677658734213,-60.34133017063141,24.842878133058548,85.18421411514282,0.9016756061464548,67.10650444030762
2,FD004-92.txt,260,60.49691597510388,-61.26986473798752,24.148979038000107,85.41884958744049,0.7293840683996677,63.652029633522034
2,FD004-102.txt,263,57.74108770127924,-57.491242587566376,28.617002218961716,86.10825061798096,1.7656761687248945,76.53055012226105
2,FD004-146.txt,372,77.28142283522122,-77.27175831794739,24.625928848981857,101.8976891040802,0.9549784334376454,71.64246737957001
2,FD004-200.txt,294,62.75801022934095,-63.297023475170135,28.858530074357986,92.15555548667908,0.1621257932856679,64.99103873968124
2,FD004-231.txt,263,56.45941865876819,-56.98184549808502,29.126401245594025,86.10825061798096,0.8278429741039872,69.6546870470047
2,FD004-143.txt,253,55.868260555863266,-56.98599874973297,26.736828684806824,83.7228274345398,0.39254575269296765,66.79182589054108
2,FD004-91.txt,423,78.97218249296633,-78.01198244094849,27.9343444108963,105.94632685184479,0.5210797442123294,76.66545331478119
2,FD004-30.txt,366,76.75611853188651,-77.858025431633,23.471938967704773,101.32996439933777,0.0,73.9048582315445
2,FD004-17.txt,220,42.642515142826504,-41.46957457065582,32.139693796634674,73.60927999019623,1.4454755280166864,72.3538202047348
2,FD004-168.txt,265,63.756779633754384,-63.3512482047081,23.204879462718964,86.55611991882324,0.0,66.6536682844162
2,FD004-222.txt,271,62.89825616558156,-62.88871854543686,24.957817047834396,87.8465336561203,4.069722667336464,70.22768080234528
2,FD004-141.txt,268,56.413659782367766,-56.02716326713562,31.183897703886032,87.21105515956879,0.7462585298344493,65.91666758060455
2,FD004-235.txt,268,54.808660429691024,-55.696472227573395,31.51457905769348,87.21105515956879,0.0,74.75739061832428
2,FD004-212.txt,298,70.43712515053804,-69.74998712539673,23.06660756468773,92.81659662723541,0.0,73.56138586997986
2,FD004-177.txt,311,70.88994215243986,-71.16946935653687,23.644577860832214,94.81404721736908,0.0,59.46581542491913
2,FD004-193.txt,266,58.736026916523805,-59.27706718444824,27.499583810567856,86.77665293216705,0.0,79.31024551391602
2,FD004-39.txt,271,58.75386746119516,-57.3885852098465,30.457944571971893,87.8465336561203,0.4606633656658232,72.52611041069031
2,FD004-32.txt,288,67.40558076205113,-67.89585471153259,23.222867846488953,91.11872255802155,0.576090351678431,62.75317221879959
2,FD004-221.txt,343,73.66875952557201,-72.60368168354034,26.31968066096306,98.92335653305054,0.4360338533297181,70.01360237598419
2,FD004-116.txt,413,76.91151005586961,-77.18219220638275,28.064904510974884,105.24709284305573,0.3374881995841861,75.66434919834137
2,FD004-239.txt,434,79.90197764286563,-78.91361773014069,27.757614254951477,106.67123198509216,2.556638028472662,91.18109881877899
2,FD004-172.txt,342,76.16847960877874,-76.8226957321167,21.986818313598633,98.80952179431915,0.0,68.766650557518
2,FD004-209.txt,230,46.44272952088721,-47.74921357631683,29.362586438655853,77.1118038892746,0.5518148234114051,67.05567359924316
2,FD004-230.txt,319,69.37032435882674,-70.16270101070404,25.77730357646942,95.93999683856964,0.5902568576857448,71.32125675678253
2,FD004-54.txt,266,58.19207806981804,-58.01285147666931,28.76379370689392,86.77665293216705,0.7075112126767635,76.84689462184906
2,FD004-24.txt,255,58.129904636393064,-59.04498875141144,25.175442397594452,84.22042727470398,1.18854695931077,78.07338237762451
2,FD004-8.txt,299,67.23691327058812,-66.66235446929932,26.315905153751373,92.9782634973526,1.379712400957942,71.97989583015442
2,FD004-160.txt,256,58.701296107963984,-58.311974704265594,26.153265833854675,84.46524441242218,1.2133535090833902,69.69383299350739
2,FD004-130.txt,235,51.43775946148161,-52.18026041984558,26.524561494588852,78.70482385158539,0.44130626367405057,64.95306670665741
2,FD004-164.txt,449,81.01586674244666,-80.64835965633392,26.943749338388443,107.59210705757141,0.2273832180071622,75.76374053955078
2,FD004-192.txt,259,56.16523037825181,-57.853915989398956,27.330294251441956,85.18421411514282,0.2896907855756581,78.55610489845276
2,FD004-69.txt,295,62.84620323935955,-62.15363174676895,30.169373005628586,92.3230105638504,0.0,76.26981735229492
2,FD004-137.txt,294,65.38145049545786,-64.494868516922,27.66068696975708,92.15555548667908,0.4210543492808938,69.82971251010895
2,FD004-23.txt,349,75.1334425609201,-74.80004668235779,24.78924423456192,99.5892870426178,0.7976984232664108,69.52729225158691
2,FD004-197.txt,239,53.24007360164674,-54.32735592126846,25.584411770105362,79.91176187992096,0.8387375110760331,68.80922138690948
2,FD004-45.txt,246,54.324093134883825,-55.81243395805359,26.080223619937897,81.89265370368958,0.03471532661933452,69.85422134399414
2,FD004-87.txt,328,69.74084155481583,-69.00766313076019,28.115890324115753,97.12354958057404,1.8766620848327875,78.14631223678589
2,FD004-184.txt,448,79.71761665450789,-78.5605138540268,28.97246941924095,107.5329852104187,0.36997966933995485,77.28031277656555
2,FD004-37.txt,457,83.18177322221791,-82.9704999923706,25.08362725377083,108.05412530899048,0.5469218222424388,76.47127330303192
2,FD004-201.txt,447,84.51443446912565,-84.84669268131256,22.62684717774391,107.47354567050934,2.112220972776413,66.3818085193634
2,FD004-80.txt,374,74.20862268850351,-74.11573648452759,27.966226041316986,102.08196640014648,1.9409880880266428,69.25563395023346
2,FD004-75.txt,299,67.59936600709966,-68.36242914199829,24.615824669599533,92.9782634973526,0.0,58.20024371147156
2,FD004-42.txt,349,72.06745583446646,-71.96233749389648,27.62694761157036,99.5892870426178,3.814613204449415,73.32130312919617
2,FD004-101.txt,329,71.16182447990117,-70.81867456436157,26.43132835626602,97.24999904632568,3.4460845217108727,82.92075395584106
2,FD004-120.txt,246,52.24908275751075,-51.7990717291832,30.093583911657333,81.89265370368958,0.35317685222253203,75.50326347351074
2,FD004-133.txt,558,87.23863851849556,-86.61914706230164,25.96776619553566,112.58691132068634,0.0,88.6021077632904
2,FD004-220.txt,271,62.64514077509114,-62.40668565034866,25.439849942922592,87.8465336561203,0.17836901592090726,63.65684151649475
2,FD004-152.txt,331,75.02678562447792,-74.44262683391571,23.05738091468811,97.5,1.8790412694215775,65.21652698516846
2,FD004-44.txt,272,59.00426019270916,-59.463742673397064,28.590455502271652,88.05418848991394,0.7358013046905398,68.32116782665253
2,FD004-136.txt,274,60.69982954305537,-59.100608229637146,29.362803399562836,88.46341550350189,1.5681928303092718,69.00481164455414
2,FD004-81.txt,256,57.97878211989669,-59.134268164634705,25.3309665620327,84.46524441242218,0.0,76.14043891429901
2,FD004-96.txt,339,73.25816704371238,-72.0355075597763,26.42745405435562,98.46296548843384,1.9690800458192825,72.82063484191895
2,FD004-57.txt,262,58.791177187491826,-59.125767946243286,26.755063086748123,85.88082909584045,0.656558875925839,67.79049694538116
2,FD004-43.txt,292,63.211379135956776,-62.70480930805206,29.111328274011612,91.81614339351654,2.7846896089613438,76.30008339881897
2,FD004-142.txt,278,63.86352710659439,-64.17396396398544,25.08441373705864,89.25837576389313,0.6232475070282817,69.69496428966522
2,FD004-229.txt,349,74.46675829921232,-74.96950089931488,24.619790017604828,99.5892870426178,0.7385791791602969,70.6596964597702
2,FD004-115.txt,200,32.69219465805812,-30.83892211318016,34.161075949668884,65.0,1.786672342568636,68.59390318393707
2,FD004-218.txt,305,68.21981718262593,-66.65749609470367,27.262001931667328,93.91949415206909,1.099699167534709,76.26182854175568
2,FD004-76.txt,221,44.828516770583335,-45.9723037481308,28.00796002149582,73.9802598953247,1.671456415206194,69.74075853824615
2,FD004-47.txt,444,80.85387130477174,-79.93874251842499,27.35458418726921,107.29333639144897,2.6523984223604202,79.38113749027252
2,FD004-12.txt,341,68.73194451681844,-67.24747478961945,31.447375416755676,98.69485020637512,2.1959543228149414,76.90081715583801
3,FD004-227.txt,356,76.16106182027416,-75.68588256835938,24.6451298892498,100.33100664615631,3.7154192104935646,56.017531752586365
3,FD004-113.txt,253,60.959683487930725,-61.18471145629883,22.538117915391922,83.7228274345398,3.776960074901581,55.38872480392456
3,FD004-190.txt,450,84.53579631871558,-84.96906638145447,22.68185257911682,107.65091896057129,3.6296133510768414,57.25692868232727
3,FD004-64.txt,253,62.404809599063526,-62.07698255777359,21.64584293961525,83.7228274345398,3.9379392564296722,46.17047816514969
3,FD004-16.txt,253,57.95035133656653,-58.70024174451828,25.022589564323425,83.7228274345398,3.8199088908731937,49.355599880218506
