epoch,unit,data_len,rmse
1,FD004-76.txt,221,9.219824061859855
1,FD004-47.txt,444,16.879957331383437
1,FD004-12.txt,341,15.474890332024977
2,FD004-227.txt,356,15.7329690232125
2,FD004-113.txt,253,6.8819486474336475
2,FD004-190.txt,450,17.860869477046403
2,FD004-64.txt,253,9.302779275458008
2,FD004-16.txt,253,14.876830608557881
2,FD004-108.txt,373,15.526573584899584
2,FD004-31.txt,332,22.185924285705052
2,FD004-4.txt,343,15.693944250806197
2,FD004-156.txt,208,8.388710066294301
2,FD004-128.txt,317,16.895170461555264
2,FD004-41.txt,348,36.74865696608269
2,FD004-161.txt,372,15.795726364305928
2,FD004-126.txt,371,15.487967804830198
2,FD004-219.txt,259,6.723294019254416
2,FD004-92.txt,260,13.455736781785612
2,FD004-102.txt,263,15.588470005749073
2,FD004-146.txt,372,15.79982298594402
2,FD004-200.txt,294,16.10594632792874
2,FD004-231.txt,263,9.602279349917183
2,FD004-143.txt,253,7.436207558940202
2,FD004-91.txt,423,18.032561375810165
2,FD004-30.txt,366,16.284471231131658
2,FD004-17.txt,220,11.274248798492359
2,FD004-168.txt,265,16.324456489057866
2,FD004-222.txt,271,11.060336700927273
2,FD004-141.txt,268,16.56789280962724
2,FD004-235.txt,268,15.065705046803231
2,FD004-212.txt,298,15.023388070574166
2,FD004-177.txt,311,12.50589707849263
2,FD004-193.txt,266,16.991402274673153
2,FD004-39.txt,271,17.141840638819787
2,FD004-32.txt,288,12.049347434812264
2,FD004-221.txt,343,16.727384795252462
2,FD004-116.txt,413,19.187911166592382
2,FD004-239.txt,434,20.04986905536845
2,FD004-172.txt,342,20.400812123554662
2,FD004-209.txt,230,8.478805859644114
2,FD004-230.txt,319,15.00069771063788
2,FD004-54.txt,266,14.600031128023215
2,FD004-24.txt,255,8.004173138488694
2,FD004-8.txt,299,14.83062852056325
2,FD004-160.txt,256,8.321690568391507
2,FD004-130.txt,235,10.881828035526933
2,FD004-164.txt,449,19.32741720151615
2,FD004-192.txt,259,16.36928250264903
2,FD004-69.txt,295,15.91274656392503
2,FD004-137.txt,294,10.967608583958736
2,FD004-23.txt,349,17.428379189937186
2,FD004-197.txt,239,17.126612692508118
2,FD004-45.txt,246,9.684282739555421
2,FD004-87.txt,328,17.336329283124993
2,FD004-184.txt,448,24.338381372740862
2,FD004-37.txt,457,17.488242113979748
2,FD004-201.txt,447,20.543306827292938
2,FD004-80.txt,374,18.55717234573024
2,FD004-75.txt,299,25.361286761132998
2,FD004-42.txt,349,15.532098869476123
2,FD004-101.txt,329,15.457660838926964
2,FD004-120.txt,246,8.880987146621662
2,FD004-133.txt,558,20.363840610411266
2,FD004-220.txt,271,13.1314761047922
2,FD004-152.txt,331,20.26426118082598
2,FD004-44.txt,272,12.439004453294196
2,FD004-136.txt,274,18.975404658175318
2,FD004-81.txt,256,11.32526017006232
2,FD004-96.txt,339,18.504642658417648
2,FD004-57.txt,262,23.279628512509458
2,FD004-43.txt,292,14.71937765614876
2,FD004-142.txt,278,9.424069359459926
2,FD004-229.txt,349,13.6105928713413
2,FD004-115.txt,200,3.06526048295983
2,FD004-218.txt,305,17.50537564173738
2,FD004-76.txt,221,7.10110864983079
2,FD004-47.txt,444,19.89045778487727
2,FD004-12.txt,341,16.962551785752243
3,FD004-227.txt,356,14.616252021140417
3,FD004-113.txt,253,6.488153711917357
3,FD004-190.txt,450,15.283021470122065
3,FD004-64.txt,253,9.441294180986292
3,FD004-16.txt,253,11.306608140424903
3,FD004-108.txt,373,13.247797766926727
3,FD004-31.txt,332,18.51781622978695
3,FD004-4.txt,343,12.956903835773705
3,FD004-156.txt,208,12.589573921486476
3,FD004-128.txt,317,16.975228933467513
3,FD004-41.txt,348,31.982113164255455
3,FD004-161.txt,372,14.08205342373176
3,FD004-126.txt,371,13.61684141366648
3,FD004-219.txt,259,8.448898038849533
3,FD004-92.txt,260,9.503960110299692
3,FD004-102.txt,263,11.758481467546098
3,FD004-146.txt,372,12.165666595920005
3,FD004-200.txt,294,16.61394577620443
3,FD004-231.txt,263,6.109106394862819
3,FD004-143.txt,253,7.313592283034922
3,FD004-91.txt,423,15.642257675954859
3,FD004-30.txt,366,13.205779178847122
3,FD004-17.txt,220,15.082847150458141
3,FD004-168.txt,265,17.281359278385995
3,FD004-222.txt,271,11.157253951824572
3,FD004-141.txt,268,11.877437736144474
3,FD004-235.txt,268,15.456201060347976
3,FD004-212.txt,298,14.89920352067599
3,FD004-177.txt,311,10.291495629644963
3,FD004-193.txt,266,13.265940450771021
3,FD004-39.txt,271,17.89019951226587
3,FD004-32.txt,288,11.326525549678436
3,FD004-221.txt,343,14.130894270389382
3,FD004-116.txt,413,16.261599928674823
3,FD004-239.txt,434,17.922291236496385
3,FD004-172.txt,342,16.29614118384436
3,FD004-209.txt,230,9.163963855489765
3,FD004-230.txt,319,13.889635687248921
3,FD004-54.txt,266,16.797351929773477
3,FD004-24.txt,255,8.82261895082503
3,FD004-8.txt,299,13.596159660898355
3,FD004-160.txt,256,6.313665721667633
3,FD004-130.txt,235,13.03007437479475
3,FD004-164.txt,449,15.979910114107337
3,FD004-192.txt,259,12.245702962862829
3,FD004-69.txt,295,15.99561045329388
3,FD004-137.txt,294,9.740945398223772
3,FD004-23.txt,349,12.873992048910235
3,FD004-197.txt,239,12.784958743335105
3,FD004-45.txt,246,6.127419895324049
3,FD004-87.txt,328,15.810166594894216
3,FD004-184.txt,448,19.07176646821888
3,FD004-37.txt,457,14.077206242220802
3,FD004-201.txt,447,15.745690872579853
3,FD004-80.txt,374,17.336975438132143
3,FD004-75.txt,299,21.16370217331582
3,FD004-42.txt,349,11.869435356319594
3,FD004-101.txt,329,11.51394652213852
3,FD004-120.txt,246,11.012676435852748
3,FD004-133.txt,558,16.04712098023414
3,FD004-220.txt,271,14.554643675218642
3,FD004-152.txt,331,16.597011558358222
3,FD004-44.txt,272,12.731689977463901
3,FD004-136.txt,274,20.06089635140079
3,FD004-81.txt,256,12.485769352134534
3,FD004-96.txt,339,17.98081228156645
3,FD004-57.txt,262,18.5497120434491
3,FD004-43.txt,292,14.57208984522691
3,FD004-142.txt,278,8.457640722693316
3,FD004-229.txt,349,11.384187606673002
3,FD004-115.txt,200,7.178623571008243
3,FD004-218.txt,305,12.70560505863833
3,FD004-76.txt,221,9.938508015440481
3,FD004-47.txt,444,17.022053384017397
3,FD004-12.txt,341,15.308285052669303
4,FD004-227.txt,356,14.397021544020816
4,FD004-113.txt,253,6.002538524109142
4,FD004-190.txt,450,15.347910582619447
4,FD004-64.txt,253,8.604409972902374
4,FD004-16.txt,253,12.363908911109315
4,FD004-108.txt,373,14.073095498692853
4,FD004-31.txt,332,19.179076764292475
4,FD004-4.txt,343,14.314688765928626
4,FD004-156.txt,208,10.983777983653589
4,FD004-128.txt,317,16.234742411497976
4,FD004-41.txt,348,34.77665545512145
4,FD004-161.txt,372,14.12864219043201
4,FD004-126.txt,371,13.62460766850526
4,FD004-219.txt,259,6.991404525361512
4,FD004-92.txt,260,11.253749116742682
4,FD004-102.txt,263,12.734690768198131
4,FD004-146.txt,372,13.706343780260044
4,FD004-200.txt,294,15.71466145128165
4,FD004-231.txt,263,6.938067367315446
4,FD004-143.txt,253,6.673024702978646
4,FD004-91.txt,423,16.03435746874792
4,FD004-30.txt,366,14.197471473814973
4,FD004-17.txt,220,13.502086247009538
4,FD004-168.txt,265,14.335001705841957
4,FD004-222.txt,271,10.673980283719484
4,FD004-141.txt,268,14.094391881766452
4,FD004-235.txt,268,14.507271722896125
4,FD004-212.txt,298,13.722899223594109
4,FD004-177.txt,311,11.006379717545563
4,FD004-193.txt,266,14.387666621706463
4,FD004-39.txt,271,16.825422066483835
4,FD004-32.txt,288,10.975983522590662
4,FD004-221.txt,343,15.039226250163063
4,FD004-116.txt,413,16.68544285280171
4,FD004-239.txt,434,17.864512828271906
4,FD004-172.txt,342,18.447816393595957
4,FD004-209.txt,230,7.706951416250439
4,FD004-230.txt,319,13.953729119526345
4,FD004-54.txt,266,15.071351644228386
4,FD004-24.txt,255,7.98871157737219
4,FD004-8.txt,299,13.274954159709884
4,FD004-160.txt,256,6.586481093208998
4,FD004-130.txt,235,11.385710998292282
4,FD004-164.txt,449,16.529610173262533
4,FD004-192.txt,259,14.494622902294928
4,FD004-69.txt,295,15.242469697429787
4,FD004-137.txt,294,9.72291342956953
4,FD004-23.txt,349,14.666967525863475
4,FD004-197.txt,239,14.603767034795355
4,FD004-45.txt,246,7.332662151190432
4,FD004-87.txt,328,16.14716093796439
4,FD004-184.txt,448,21.648694536146664
4,FD004-37.txt,457,14.957401509359713
4,FD004-201.txt,447,18.821116938912496
4,FD004-80.txt,374,16.990973877867393
4,FD004-75.txt,299,23.520354638775583
4,FD004-42.txt,349,13.082991085900026
4,FD004-101.txt,329,12.846906477621493
4,FD004-120.txt,246,9.689919094417599
4,FD004-133.txt,558,17.0968990103059
4,FD004-220.txt,271,12.825160136596114
4,FD004-152.txt,331,18.855364744884277
4,FD004-44.txt,272,11.160952333508206
4,FD004-136.txt,274,18.836163986747614
4,FD004-81.txt,256,11.261990239330697
4,FD004-96.txt,339,17.41432339437922
4,FD004-57.txt,262,20.45964243079579
4,FD004-43.txt,292,13.937057956772058
4,FD004-142.txt,278,8.388267428938075
4,FD004-229.txt,349,11.814015758223047
4,FD004-115.txt,200,4.968965726643821
4,FD004-218.txt,305,14.083147871119968
4,FD004-76.txt,221,8.962325373419375
4,FD004-47.txt,444,17.37372414930253
4,FD004-12.txt,341,14.93331084175381
5,FD004-227.txt,356,15.26081029011263
5,FD004-113.txt,253,6.818789831324961
5,FD004-190.txt,450,16.944466985190708
5,FD004-64.txt,253,10.919742378801764
5,FD004-16.txt,253,13.919619023520196
5,FD004-108.txt,373,17.64218531504039
5,FD004-31.txt,332,21.036562412961523
5,FD004-4.txt,343,20.068200662963573
5,FD004-156.txt,208,9.703836510167113
5,FD004-128.txt,317,15.127356312400066
5,FD004-41.txt,348,38.16129790560157
5,FD004-161.txt,372,15.95083558251489
5,FD004-126.txt,371,15.482864137133811
5,FD004-219.txt,259,5.7694586435018325
5,FD004-92.txt,260,14.111212474520682
5,FD004-102.txt,263,15.529398600034263
5,FD004-146.txt,372,17.333744362731196
5,FD004-200.txt,294,15.02914432478009
5,FD004-231.txt,263,9.735458723178297
5,FD004-143.txt,253,7.77185816233335
5,FD004-91.txt,423,17.9927750274276
5,FD004-30.txt,366,17.85590815790828
5,FD004-17.txt,220,11.192869998204317
5,FD004-168.txt,265,13.414443149917767
5,FD004-222.txt,271,10.842478810936624
5,FD004-141.txt,268,17.276828336202584
5,FD004-235.txt,268,13.789052412847056
5,FD004-212.txt,298,14.309748211017924
5,FD004-177.txt,311,14.536559732661038
5,FD004-193.txt,266,17.81624881236206
5,FD004-39.txt,271,16.502699016040125
5,FD004-32.txt,288,13.275794211379019
5,FD004-221.txt,343,19.411342650141524
5,FD004-116.txt,413,19.284928494580672
5,FD004-239.txt,434,19.068326890203558
5,FD004-172.txt,342,24.80825561204988
5,FD004-209.txt,230,7.088316584458679
5,FD004-230.txt,319,16.169392594807462
5,FD004-54.txt,266,12.584580217052613
5,FD004-24.txt,255,7.543814285043827
5,FD004-8.txt,299,16.06823477855837
5,FD004-160.txt,256,8.812946034153242
5,FD004-130.txt,235,9.370089358139706
5,FD004-164.txt,449,19.127362496220044
5,FD004-192.txt,259,15.079201159986694
5,FD004-69.txt,295,14.915796774980333
5,FD004-137.txt,294,11.392226862438928
5,FD004-23.txt,349,19.184368163173378
5,FD004-197.txt,239,15.51411739861889
5,FD004-45.txt,246,8.167857324180346
5,FD004-87.txt,328,18.48326833249905
5,FD004-184.txt,448,27.544541869935596
5,FD004-37.txt,457,17.912955041781395
5,FD004-201.txt,447,26.539589896481168
5,FD004-80.txt,374,18.337268961330743
5,FD004-75.txt,299,27.690258401263442
5,FD004-42.txt,349,16.776208236280855
5,FD004-101.txt,329,15.64639803912241
5,FD004-120.txt,246,8.411771532304886
5,FD004-133.txt,558,20.899785369903014
5,FD004-220.txt,271,10.87078502981183
5,FD004-152.txt,331,22.321233764114467
5,FD004-44.txt,272,11.461353651916747
5,FD004-136.txt,274,17.59698252492017
5,FD004-81.txt,256,10.783443037838609
5,FD004-96.txt,339,18.682911439541005
5,FD004-57.txt,262,22.11967101963063
5,FD004-43.txt,292,15.2426533263353
5,FD004-142.txt,278,10.149385918284722
5,FD004-229.txt,349,13.881735894814357
5,FD004-115.txt,200,4.1560261332661605
5,FD004-218.txt,305,18.922064102198135
5,FD004-76.txt,221,7.278675300201037
5,FD004-47.txt,444,20.53662143936603
5,FD004-12.txt,341,16.280072205212907
6,FD004-227.txt,356,15.354462586960146
6,FD004-113.txt,253,8.202714659560236
6,FD004-190.txt,450,16.626121916556446
6,FD004-64.txt,253,11.405236739674917
6,FD004-16.txt,253,13.696722592611263
6,FD004-108.txt,373,19.11592857025836
6,FD004-31.txt,332,21.10826417670573
6,FD004-4.txt,343,23.313913921942333
6,FD004-156.txt,208,10.282962466590998
6,FD004-128.txt,317,13.236128896016476
6,FD004-41.txt,348,39.42572921447671
6,FD004-161.txt,372,16.366924201832234
6,FD004-126.txt,371,16.10500098251071
6,FD004-219.txt,259,6.273930129118745
6,FD004-92.txt,260,15.214425821893666
6,FD004-102.txt,263,14.687575633330534
6,FD004-146.txt,372,18.264417430377645
6,FD004-200.txt,294,13.530196320903585
6,FD004-231.txt,263,9.352467680722901
6,FD004-143.txt,253,8.26059098921704
6,FD004-91.txt,423,18.64719513611966
6,FD004-30.txt,366,18.876170733668346
6,FD004-17.txt,220,12.248193353721126
6,FD004-168.txt,265,13.62821276772967
6,FD004-222.txt,271,10.425673191664384
6,FD004-141.txt,268,18.439229203304482
6,FD004-235.txt,268,12.602334732645508
6,FD004-212.txt,298,14.859176114725695
6,FD004-177.txt,311,15.487561847865448
6,FD004-193.txt,266,19.075840805395455
6,FD004-39.txt,271,15.454920702659164
6,FD004-32.txt,288,14.80245077604167
6,FD004-221.txt,343,19.58861403473787
6,FD004-116.txt,413,18.799137289966232
6,FD004-239.txt,434,18.350944821003374
6,FD004-172.txt,342,27.213505905257232
6,FD004-209.txt,230,6.326483242737792
6,FD004-230.txt,319,16.561324827582748
6,FD004-54.txt,266,12.851592301279826
6,FD004-24.txt,255,7.493271520962722
6,FD004-8.txt,299,17.40731097459753
6,FD004-160.txt,256,11.182522847216807
6,FD004-130.txt,235,7.958565985175774
6,FD004-164.txt,449,18.309117566709038
6,FD004-192.txt,259,16.799629642511103
6,FD004-69.txt,295,14.518060520560434
6,FD004-137.txt,294,12.822368233702395
6,FD004-23.txt,349,19.55227994144735
6,FD004-197.txt,239,16.121739773238243
6,FD004-45.txt,246,10.168344630962352
6,FD004-87.txt,328,17.981336903953693
6,FD004-184.txt,448,29.39357016956173
6,FD004-37.txt,457,18.405437402467832
6,FD004-201.txt,447,28.81634307329041
6,FD004-80.txt,374,18.590876630217547
6,FD004-75.txt,299,29.432719195014812
6,FD004-42.txt,349,17.000683528989388
6,FD004-101.txt,329,16.450836472531616
6,FD004-120.txt,246,8.74323767468369
6,FD004-133.txt,558,20.71572467191273
6,FD004-220.txt,271,10.097829863287602
6,FD004-152.txt,331,23.953354898550614
6,FD004-44.txt,272,11.866994988957341
6,FD004-136.txt,274,16.79745513478834
6,FD004-81.txt,256,10.35227238272296
6,FD004-96.txt,339,19.2873723642851
6,FD004-57.txt,262,22.847179558735466
6,FD004-43.txt,292,15.060880841227652
6,FD004-142.txt,278,11.193807166868723
6,FD004-229.txt,349,14.89020333694233
6,FD004-115.txt,200,4.011855907751325
6,FD004-218.txt,305,17.590371985932634
6,FD004-76.txt,221,6.044994608655307
6,FD004-47.txt,444,21.14901959033798
6,FD004-12.txt,341,16.11538659266446
7,FD004-227.txt,356,13.620647803418219
7,FD004-113.txt,253,5.533522246061554
7,FD004-190.txt,450,13.347333253753042
7,FD004-64.txt,253,7.294770042046017
7,FD004-16.txt,253,8.588249313015838
7,FD004-108.txt,373,13.331071605987038
7,FD004-31.txt,332,16.77614410608794
7,FD004-4.txt,343,13.702825319890625
7,FD004-156.txt,208,14.175458808231841
7,FD004-128.txt,317,14.44888527345601
7,FD004-41.txt,348,33.55576851204127
7,FD004-161.txt,372,12.959673925678512
7,FD004-126.txt,371,12.454281098488241
7,FD004-219.txt,259,8.063473736214073
7,FD004-92.txt,260,10.260362666935187
7,FD004-102.txt,263,9.358259496545909
7,FD004-146.txt,372,11.958856524175582
7,FD004-200.txt,294,14.672689237807155
7,FD004-231.txt,263,5.071203555205809
7,FD004-143.txt,253,7.842825337320902
7,FD004-91.txt,423,14.881524666600766
7,FD004-30.txt,366,12.219235353156142
7,FD004-17.txt,220,16.260750942175903
7,FD004-168.txt,265,12.33439918351321
7,FD004-222.txt,271,10.304402660866101
7,FD004-141.txt,268,12.458297738311767
7,FD004-235.txt,268,14.484357556021164
7,FD004-212.txt,298,12.947453999687529
7,FD004-177.txt,311,9.838106374265394
7,FD004-193.txt,266,13.233860924553252
7,FD004-39.txt,271,16.804920736210423
7,FD004-32.txt,288,10.139910375764154
7,FD004-221.txt,343,13.30831944572193
7,FD004-116.txt,413,14.84951832710446
7,FD004-239.txt,434,15.855909167441766
7,FD004-172.txt,342,17.578042037202948
7,FD004-209.txt,230,7.4307762000254645
7,FD004-230.txt,319,12.513621510927193
7,FD004-54.txt,266,16.705952358763344
7,FD004-24.txt,255,7.760416298700728
7,FD004-8.txt,299,12.941105765372624
7,FD004-160.txt,256,6.188348103629161
7,FD004-130.txt,235,11.936556005064693
7,FD004-164.txt,449,13.871032134022713
7,FD004-192.txt,259,12.37198216185727
7,FD004-69.txt,295,15.389027799902538
7,FD004-137.txt,294,9.093260705384521
7,FD004-23.txt,349,12.636105769743393
7,FD004-197.txt,239,12.104315348555701
7,FD004-45.txt,246,5.549182784151483
7,FD004-87.txt,328,13.955298331218303
7,FD004-184.txt,448,21.41652762475857
7,FD004-37.txt,457,13.040901429739296
7,FD004-201.txt,447,17.356458725625835
7,FD004-80.txt,374,15.831134771712604
7,FD004-75.txt,299,23.431805701211946
7,FD004-42.txt,349,10.922160202922392
7,FD004-101.txt,329,11.378965431167833
7,FD004-120.txt,246,11.374816451103728
7,FD004-133.txt,558,14.29578201984784
7,FD004-220.txt,271,13.002304453548614
7,FD004-152.txt,331,16.652261861603115
7,FD004-44.txt,272,9.525401846623678
7,FD004-136.txt,274,19.623068898813706
7,FD004-81.txt,256,11.381191428112743
7,FD004-96.txt,339,17.045611537375088
7,FD004-57.txt,262,17.399631905693408
7,FD004-43.txt,292,12.732160211976058
7,FD004-142.txt,278,7.489567245396549
7,FD004-229.txt,349,10.422238243478072
7,FD004-115.txt,200,8.79385274089613
7,FD004-218.txt,305,10.658255241386103
7,FD004-76.txt,221,9.386584585547261
7,FD004-47.txt,444,15.925541970326643
7,FD004-12.txt,341,14.389649994768659
8,FD004-227.txt,356,15.207464331194119
8,FD004-113.txt,253,7.043492763950572
8,FD004-190.txt,450,15.984769754765129
8,FD004-64.txt,253,8.545218819833373
8,FD004-16.txt,253,10.029249633488467
8,FD004-108.txt,373,15.167851652452036
8,FD004-31.txt,332,16.821795539836227
8,FD004-4.txt,343,14.663038269715015
8,FD004-156.txt,208,12.885913565863119
8,FD004-128.txt,317,15.671466925416361
8,FD004-41.txt,348,31.058831048711365
8,FD004-161.txt,372,14.893662899592773
8,FD004-126.txt,371,14.812708045768488
8,FD004-219.txt,259,9.75468502255147
8,FD004-92.txt,260,9.234412223882895
8,FD004-102.txt,263,10.646894824025452
8,FD004-146.txt,372,13.79805555061161
8,FD004-200.txt,294,15.70537851915072
8,FD004-231.txt,263,7.003215799729044
8,FD004-143.txt,253,9.090657792368685
8,FD004-91.txt,423,16.524717227660883
8,FD004-30.txt,366,14.275766447967756
8,FD004-17.txt,220,14.582716843756609
8,FD004-168.txt,265,13.119031743621575
8,FD004-222.txt,271,11.486778062443294
8,FD004-141.txt,268,12.121468629782624
8,FD004-235.txt,268,14.743410251466598
8,FD004-212.txt,298,13.688853601967336
8,FD004-177.txt,311,11.595746751005612
8,FD004-193.txt,266,12.651263049178029
8,FD004-39.txt,271,16.015240887548813
8,FD004-32.txt,288,11.407629358594269
8,FD004-221.txt,343,14.533267288198406
8,FD004-116.txt,413,17.129749475963234
8,FD004-239.txt,434,17.685220582471363
8,FD004-172.txt,342,16.508662737461385
8,FD004-209.txt,230,8.366504402044725
8,FD004-230.txt,319,14.68285105830328
8,FD004-54.txt,266,16.002467408876882
8,FD004-24.txt,255,8.950141466276108
8,FD004-8.txt,299,13.559528954049512
8,FD004-160.txt,256,7.2075545937009835
8,FD004-130.txt,235,11.795341661878082
8,FD004-164.txt,449,16.385875835876735
8,FD004-192.txt,259,12.228607850275527
8,FD004-69.txt,295,15.62136477839643
8,FD004-137.txt,294,10.970631550259313
8,FD004-23.txt,349,13.98785014083745
8,FD004-197.txt,239,11.225347257788355
8,FD004-45.txt,246,6.2412379629561165
8,FD004-87.txt,328,14.95493434328399
8,FD004-184.txt,448,21.296730485415225
8,FD004-37.txt,457,15.506798883419384
8,FD004-201.txt,447,18.05703250269063
8,FD004-80.txt,374,17.43100837638959
8,FD004-75.txt,299,21.99367286331799
8,FD004-42.txt,349,12.893819037147026
8,FD004-101.txt,329,12.800700531820906
8,FD004-120.txt,246,10.914625037008829
8,FD004-133.txt,558,17.05689849813705
8,FD004-220.txt,271,13.292621061223807
8,FD004-152.txt,331,16.247450579586012
8,FD004-44.txt,272,10.74148178230382
8,FD004-136.txt,274,18.453851886754688
