epoch,unit,data_len,rmse
22,FD003-66.txt,234,30.70738750158854
22,FD003-7.txt,493,74.47873904043136
22,FD003-28.txt,269,45.79529462806225
22,FD003-46.txt,273,43.70429608786221
22,FD003-69.txt,239,36.33869535426014
22,FD003-67.txt,332,59.701941250763056
22,FD003-31.txt,252,41.68613099096471
22,FD003-34.txt,528,73.852255690079
22,FD003-63.txt,300,53.49230445346496
22,FD003-54.txt,263,45.45543694319135
22,FD003-36.txt,393,66.29852511866613
22,FD003-10.txt,550,78.56179418375764
22,FD003-23.txt,265,44.0950232717889
22,FD003-96.txt,560,73.32898344828868
22,FD003-77.txt,324,49.645710297647575
22,FD003-29.txt,292,51.98966110340284
22,FD003-76.txt,222,29.76073275090915
22,FD003-14.txt,276,47.14724663873655
22,FD003-35.txt,300,52.5779071109937
22,FD003-88.txt,391,65.91747619138461
22,FD003-26.txt,312,55.21228684958603
22,FD003-30.txt,287,50.023907358835466
22,FD003-68.txt,270,45.31531750724201
22,FD003-13.txt,254,43.19633557312909
22,FD003-55.txt,594,79.91754619205092
23,FD003-73.txt,284,59.21989029558345
23,FD003-1.txt,328,62.500448383490706
23,FD003-40.txt,257,51.04676962692501
23,FD003-16.txt,413,67.85069597988993
23,FD003-98.txt,376,67.64194695919531
23,FD003-66.txt,234,36.34855997742116
23,FD003-7.txt,493,78.20502119739216
23,FD003-28.txt,269,51.84882763957385
23,FD003-46.txt,273,49.387550345537
23,FD003-69.txt,239,45.07151719436369
23,FD003-67.txt,332,64.821277247674
23,FD003-31.txt,252,49.56363535525373
23,FD003-34.txt,528,78.05531987810437
23,FD003-63.txt,300,58.819177154610266
23,FD003-54.txt,263,52.79392394388509
23,FD003-36.txt,393,70.08975801003018
23,FD003-10.txt,550,81.70784465260557
23,FD003-23.txt,265,50.11722416470317
23,FD003-96.txt,560,78.53358836355041
23,FD003-77.txt,324,56.67231254251748
23,FD003-29.txt,292,57.7561340788772
23,FD003-76.txt,222,39.876708614229
23,FD003-14.txt,276,51.98352084749676
23,FD003-35.txt,300,56.59394508074021
23,FD003-88.txt,391,70.23913835504064
23,FD003-26.txt,312,59.69077162905261
23,FD003-30.txt,287,54.949199196633
23,FD003-68.txt,270,49.820487831622565
23,FD003-13.txt,254,50.91002411581424
23,FD003-55.txt,594,83.4096029033851
24,FD003-73.txt,284,59.72572976369226
24,FD003-1.txt,328,63.081107154212454
24,FD003-40.txt,257,51.94051874030162
24,FD003-16.txt,413,67.35293291163946
24,FD003-98.txt,376,68.02076074247226
24,FD003-66.txt,234,37.57846591554254
24,FD003-7.txt,493,78.42994120634907
24,FD003-28.txt,269,52.80624182397
24,FD003-46.txt,273,49.95308464261509
24,FD003-69.txt,239,46.15935169404504
24,FD003-67.txt,332,65.39696227723431
24,FD003-31.txt,252,50.42434060499512
24,FD003-34.txt,528,78.01263505536559
24,FD003-63.txt,300,59.56162051298413
24,FD003-54.txt,263,53.58508208900191
24,FD003-36.txt,393,70.47036334302553
24,FD003-10.txt,550,82.09699063522417
24,FD003-23.txt,265,51.12698088849412
24,FD003-96.txt,560,78.37743534346882
24,FD003-77.txt,324,56.25117449587365
24,FD003-29.txt,292,58.53396847100465
24,FD003-76.txt,222,40.9385015104004
24,FD003-14.txt,276,52.84028801118054
24,FD003-35.txt,300,57.09743389458582
24,FD003-88.txt,391,70.70840459615594
24,FD003-26.txt,312,60.34051037176474
24,FD003-30.txt,287,55.798694478404734
24,FD003-68.txt,270,50.63466147078246
24,FD003-13.txt,254,51.69833722785765
24,FD003-55.txt,594,83.44450681481635
25,FD003-73.txt,284,53.244876995271504
25,FD003-1.txt,328,56.624231736571325
25,FD003-40.txt,257,44.88133764293245
25,FD003-16.txt,413,62.71031981381455
25,FD003-98.txt,376,62.486669798941264
25,FD003-66.txt,234,31.14805241295097
25,FD003-7.txt,493,72.37528570726751
25,FD003-28.txt,269,46.0085877121295
25,FD003-46.txt,273,44.33683661670911
25,FD003-69.txt,239,38.89272351704852
25,FD003-67.txt,332,58.45437914486915
25,FD003-31.txt,252,43.23881831843885
25,FD003-34.txt,528,72.31224577991868
25,FD003-63.txt,300,52.74965336159926
25,FD003-54.txt,263,46.50085379062613
25,FD003-36.txt,393,63.944193120041476
25,FD003-10.txt,550,75.16849514419285
25,FD003-23.txt,265,44.2516378472284
25,FD003-96.txt,560,72.81741116237767
25,FD003-77.txt,324,52.41331720648422
25,FD003-29.txt,292,51.67990889171185
25,FD003-76.txt,222,33.44274613492691
25,FD003-14.txt,276,46.405682950061205
25,FD003-35.txt,300,51.015117723358486
25,FD003-88.txt,391,64.81509844359239
25,FD003-26.txt,312,53.863114794786256
25,FD003-30.txt,287,49.28641071972729
25,FD003-68.txt,270,44.429678853660086
25,FD003-13.txt,254,44.61952736033753
25,FD003-55.txt,594,77.18052266215659
26,FD003-73.txt,284,57.300159467326104
26,FD003-1.txt,328,60.43070878879891
26,FD003-40.txt,257,49.5952349694841
26,FD003-16.txt,413,66.25809549582186
26,FD003-98.txt,376,65.98113242430742
26,FD003-66.txt,234,37.19673419640763
26,FD003-7.txt,493,75.23624823385447
26,FD003-28.txt,269,50.754344383924526
26,FD003-46.txt,273,49.48759810045058
26,FD003-69.txt,239,44.18699526336129
26,FD003-67.txt,332,62.33179591928115
26,FD003-31.txt,252,48.123690261585914
26,FD003-34.txt,528,75.07736652662233
26,FD003-63.txt,300,56.99068551057275
26,FD003-54.txt,263,51.09738329400273
26,FD003-36.txt,393,67.25059715716074
26,FD003-10.txt,550,78.27275484519797
26,FD003-23.txt,265,49.27898573581565
26,FD003-96.txt,560,75.8749847986678
26,FD003-77.txt,324,56.14982838736814
26,FD003-29.txt,292,55.9870004878689
26,FD003-76.txt,222,38.99614786477929
26,FD003-14.txt,276,50.928190338236334
26,FD003-35.txt,300,54.93686004138632
26,FD003-88.txt,391,68.21002428455249
26,FD003-26.txt,312,57.82700640161618
26,FD003-30.txt,287,53.75651130404153
26,FD003-68.txt,270,49.130661333071764
26,FD003-13.txt,254,49.26443332160723
26,FD003-55.txt,594,79.66666410386591
27,FD003-73.txt,284,59.56291071783709
27,FD003-1.txt,328,63.34751817263018
27,FD003-40.txt,257,51.90621030397754
27,FD003-16.txt,413,69.15135162035374
27,FD003-98.txt,376,68.81260296777786
27,FD003-66.txt,234,40.07458964340218
27,FD003-7.txt,493,78.27088134568237
27,FD003-28.txt,269,53.348659851872945
27,FD003-46.txt,273,52.364626193851784
27,FD003-69.txt,239,46.52587828472533
27,FD003-67.txt,332,65.2412847067492
27,FD003-31.txt,252,50.64580130812854
27,FD003-34.txt,528,78.2416735763684
27,FD003-63.txt,300,59.93158576858809
27,FD003-54.txt,263,53.56575347192442
27,FD003-36.txt,393,70.44061462236503
27,FD003-10.txt,550,81.70994196023882
27,FD003-23.txt,265,52.17589441685671
27,FD003-96.txt,560,79.00723949462282
27,FD003-77.txt,324,58.89739936735965
27,FD003-29.txt,292,58.66458381666425
27,FD003-76.txt,222,41.03766056974884
27,FD003-14.txt,276,53.95409755742601
27,FD003-35.txt,300,58.1216604059583
27,FD003-88.txt,391,71.07735598908754
27,FD003-26.txt,312,60.94292510573076
27,FD003-30.txt,287,56.628958223757245
27,FD003-68.txt,270,51.9611533904672
27,FD003-13.txt,254,51.48828997495874
27,FD003-55.txt,594,82.87872817413664
28,FD003-73.txt,284,54.03780245030341
28,FD003-1.txt,328,58.557759724530555
28,FD003-40.txt,257,45.62088137250811
28,FD003-16.txt,413,64.38371741212444
28,FD003-98.txt,376,63.73796905698863
28,FD003-66.txt,234,33.00643944126013
28,FD003-7.txt,493,73.75421872703781
28,FD003-28.txt,269,47.340058227677524
28,FD003-46.txt,273,46.02194056292912
28,FD003-69.txt,239,39.74949100785166
28,FD003-67.txt,332,60.29226325444611
28,FD003-31.txt,252,44.463504030057706
28,FD003-34.txt,528,73.92550310840203
28,FD003-63.txt,300,54.60796256360331
28,FD003-54.txt,263,47.561471953183144
28,FD003-36.txt,393,66.15671052268907
28,FD003-10.txt,550,77.46210497876672
28,FD003-23.txt,265,46.04711897585418
28,FD003-96.txt,560,74.59053354704562
28,FD003-77.txt,324,53.69285849368992
28,FD003-29.txt,292,53.14098675215562
28,FD003-76.txt,222,33.98105498544792
28,FD003-14.txt,276,48.34348870251971
28,FD003-35.txt,300,53.15881731373439
28,FD003-88.txt,391,66.07104101913883
28,FD003-26.txt,312,55.95260515622223
28,FD003-30.txt,287,51.134345492180046
28,FD003-68.txt,270,46.21859435573344
28,FD003-13.txt,254,45.23799427574818
28,FD003-55.txt,594,78.80009752952206
29,FD003-73.txt,284,51.50909655374923
29,FD003-1.txt,328,56.23033964626897
29,FD003-40.txt,257,43.16533085030684
29,FD003-16.txt,413,62.905643408631356
29,FD003-98.txt,376,61.63150327003381
29,FD003-66.txt,234,31.196138971338893
29,FD003-7.txt,493,71.29855181241307
29,FD003-28.txt,269,45.066811236843336
29,FD003-46.txt,273,44.28122258883353
29,FD003-69.txt,239,37.24287874545876
29,FD003-67.txt,332,57.778594041264675
29,FD003-31.txt,252,41.902833674652804
29,FD003-34.txt,528,71.63034148898866
29,FD003-63.txt,300,52.22361913169949
29,FD003-54.txt,263,45.04431460792637
29,FD003-36.txt,393,63.70265971281416
29,FD003-10.txt,550,74.65770756448215
29,FD003-23.txt,265,43.7714911718994
29,FD003-96.txt,560,72.42540752221555
29,FD003-77.txt,324,52.5760093452113
29,FD003-29.txt,292,50.77721516504813
29,FD003-76.txt,222,31.28995653134383
29,FD003-14.txt,276,46.188605620709694
29,FD003-35.txt,300,51.03831840068876
29,FD003-88.txt,391,63.74766197487385
29,FD003-26.txt,312,53.67606126801861
29,FD003-30.txt,287,48.938530749709855
29,FD003-68.txt,270,44.21997769142597
29,FD003-13.txt,254,42.73306910586659
29,FD003-55.txt,594,76.14215276601313
30,FD003-73.txt,284,49.05502493730627
30,FD003-1.txt,328,55.18430564698887
30,FD003-40.txt,257,40.576273510681084
30,FD003-16.txt,413,60.65667485393222
30,FD003-98.txt,376,60.68088973398625
30,FD003-66.txt,234,29.16950339191779
30,FD003-7.txt,493,70.35272487180208
30,FD003-28.txt,269,43.23755667793243
30,FD003-46.txt,273,42.71067082369527
30,FD003-69.txt,239,34.126064961125316
30,FD003-67.txt,332,56.322478493321526
30,FD003-31.txt,252,39.12708840386527
30,FD003-34.txt,528,70.77301602180232
30,FD003-63.txt,300,50.65040646609927
30,FD003-54.txt,263,42.54362234834711
30,FD003-36.txt,393,62.86301544892654
30,FD003-10.txt,550,73.51755232475061
30,FD003-23.txt,265,41.87071478103885
30,FD003-96.txt,560,71.19811501204447
30,FD003-77.txt,324,50.40248692463836
30,FD003-29.txt,292,49.11383632179252
30,FD003-76.txt,222,27.578383015363514
30,FD003-14.txt,276,44.6836397013973
30,FD003-35.txt,300,49.88704313551535
30,FD003-88.txt,391,62.69026910123185
30,FD003-26.txt,312,52.43561687278435
30,FD003-30.txt,287,47.494754120323556
30,FD003-68.txt,270,42.79019969459101
30,FD003-13.txt,254,39.93526926304945
30,FD003-55.txt,594,75.06080414677173
31,FD003-73.txt,284,47.974263176424955
31,FD003-1.txt,328,55.558766045626875
31,FD003-40.txt,257,39.87041030053255
31,FD003-16.txt,413,54.59457453088754
31,FD003-98.txt,376,59.98835631607762
31,FD003-66.txt,234,28.07898121512312
31,FD003-7.txt,493,71.02964122001225
31,FD003-28.txt,269,43.06465503035945
31,FD003-46.txt,273,40.72601547752659
31,FD003-69.txt,239,32.72373527362304
31,FD003-67.txt,332,57.012706692876485
31,FD003-31.txt,252,38.15204353077203
31,FD003-34.txt,528,69.78342795258163
31,FD003-63.txt,300,50.92686592919656
31,FD003-54.txt,263,41.85275880525279
31,FD003-36.txt,393,63.25096939443312
31,FD003-10.txt,550,75.61988633748798
31,FD003-23.txt,265,41.545901253350635
31,FD003-96.txt,560,68.86480961511776
31,FD003-77.txt,324,43.97786158486844
31,FD003-29.txt,292,49.29096719602615
31,FD003-76.txt,222,25.21450145911648
31,FD003-14.txt,276,44.56690744409393
31,FD003-35.txt,300,49.67808204820676
31,FD003-88.txt,391,62.71863604725812
31,FD003-26.txt,312,52.58840308357359
31,FD003-30.txt,287,47.26073439802029
31,FD003-68.txt,270,42.35243269333579
31,FD003-13.txt,254,38.88821486547046
31,FD003-55.txt,594,75.9068842208942
32,FD003-73.txt,284,49.379182755020395
32,FD003-1.txt,328,56.01859950508639
32,FD003-40.txt,257,40.792286491282205
32,FD003-16.txt,413,61.92533249483027
32,FD003-98.txt,376,61.8968157141993
32,FD003-66.txt,234,29.69151858966372
32,FD003-7.txt,493,71.55639426683413
32,FD003-28.txt,269,43.72253713998425
32,FD003-46.txt,273,43.61525877911202
32,FD003-69.txt,239,34.186195222990484
32,FD003-67.txt,332,57.08261673650594
32,FD003-31.txt,252,39.34962769274126
32,FD003-34.txt,528,72.18789905336212
32,FD003-63.txt,300,51.38291565738419
32,FD003-54.txt,263,42.80884289254248
32,FD003-36.txt,393,63.9663106388213
32,FD003-10.txt,550,74.7066860230437
32,FD003-23.txt,265,42.43320804491077
32,FD003-96.txt,560,72.57414257909123
32,FD003-77.txt,324,51.555866663914905
32,FD003-29.txt,292,49.70185692353857
32,FD003-76.txt,222,27.291635471706822
32,FD003-14.txt,276,45.41345510652786
32,FD003-35.txt,300,50.785079608201464
32,FD003-88.txt,391,63.815055362924866
32,FD003-26.txt,312,53.325361709095255
32,FD003-30.txt,287,48.22171886337934
32,FD003-68.txt,270,43.47446009868362
32,FD003-13.txt,254,40.018677246414306
32,FD003-55.txt,594,76.29256011842268
33,FD003-73.txt,284,45.840396765023335
33,FD003-1.txt,328,53.90011239195673
33,FD003-40.txt,257,38.738695240683526
33,FD003-16.txt,413,45.753929244731374
33,FD003-98.txt,376,56.50447074527979
33,FD003-66.txt,234,26.284264398571747
33,FD003-7.txt,493,68.46481624222315
33,FD003-28.txt,269,41.79011278485004
33,FD003-46.txt,273,37.71775001382936
33,FD003-69.txt,239,31.505164656691246
33,FD003-67.txt,332,55.963805135309315
33,FD003-31.txt,252,36.94981276392215
33,FD003-34.txt,528,65.47113210226574
33,FD003-63.txt,300,49.60439460164774
33,FD003-54.txt,263,40.67503542074683
33,FD003-36.txt,393,61.03866625562558
33,FD003-10.txt,550,74.09738825282278
33,FD003-23.txt,265,40.153153053269754
33,FD003-96.txt,560,63.48211917642984
33,FD003-77.txt,324,35.31480303014028
33,FD003-29.txt,292,48.098448599039145
33,FD003-76.txt,222,23.798398137874624
33,FD003-14.txt,276,42.94149387849827
33,FD003-35.txt,300,47.57103957027117
33,FD003-88.txt,391,59.90542920695477
33,FD003-26.txt,312,50.76086423496405
33,FD003-30.txt,287,45.31903961045211
33,FD003-68.txt,270,40.35478438687588
33,FD003-13.txt,254,37.687868429183744
33,FD003-55.txt,594,73.2736229011603
34,FD003-73.txt,284,46.37565744460497
34,FD003-1.txt,328,53.781198198677345
34,FD003-40.txt,257,37.92577316459533
34,FD003-16.txt,413,50.909481356046484
34,FD003-98.txt,376,58.424606176827254
34,FD003-66.txt,234,26.871788365286193
34,FD003-7.txt,493,68.8130549192879
34,FD003-28.txt,269,41.28391849405955
34,FD003-46.txt,273,39.83862408488403
34,FD003-69.txt,239,30.892953538118704
34,FD003-67.txt,332,54.77670243768595
34,FD003-31.txt,252,36.24888168347132
34,FD003-34.txt,528,67.78704660569153
34,FD003-63.txt,300,49.01759729540672
34,FD003-54.txt,263,39.91790398629661
34,FD003-36.txt,393,61.459254858046165
34,FD003-10.txt,550,72.455867429369
34,FD003-23.txt,265,39.92247243377219
34,FD003-96.txt,560,66.71577999872238
34,FD003-77.txt,324,39.75013619088651
34,FD003-29.txt,292,47.32412624427191
34,FD003-76.txt,222,23.493867751146244
34,FD003-14.txt,276,43.043283995883975
34,FD003-35.txt,300,48.24387795146802
34,FD003-88.txt,391,60.98536460881016
34,FD003-26.txt,312,50.95350423634888
34,FD003-30.txt,287,45.754643944577914
34,FD003-68.txt,270,40.95704194373658
34,FD003-13.txt,254,36.9594993731891
34,FD003-55.txt,594,73.25589675989957
35,FD003-73.txt,284,46.20270868793102
35,FD003-1.txt,328,54.34127457934767
35,FD003-40.txt,257,38.63973758405607
35,FD003-16.txt,413,42.29135679169547
35,FD003-98.txt,376,56.19550770037094
35,FD003-66.txt,234,26.69658065868413
35,FD003-7.txt,493,68.6397889334723
35,FD003-28.txt,269,41.94927681957321
35,FD003-46.txt,273,37.843205918947525
35,FD003-69.txt,239,31.38579945481459
35,FD003-67.txt,332,55.9013715894798
35,FD003-31.txt,252,36.811904941070914
35,FD003-34.txt,528,64.90120488908009
35,FD003-63.txt,300,49.68831786436266
35,FD003-54.txt,263,40.59352104797696
35,FD003-36.txt,393,61.44086725786172
35,FD003-10.txt,550,74.38846655876613
35,FD003-23.txt,265,40.28242295288681
35,FD003-96.txt,560,62.15610331029172
35,FD003-77.txt,324,32.342014381069724
35,FD003-29.txt,292,48.18989282007952
35,FD003-76.txt,222,23.72336766035448
35,FD003-14.txt,276,43.19943091705681
35,FD003-35.txt,300,47.91265880685455
35,FD003-88.txt,391,60.0440149257358
35,FD003-26.txt,312,51.0976107477365
35,FD003-30.txt,287,45.816335787767215
35,FD003-68.txt,270,40.93549075169153
35,FD003-13.txt,254,37.61155723788008
35,FD003-55.txt,594,73.43240398448103
36,FD003-73.txt,284,44.31083394255961
36,FD003-1.txt,328,52.590737301616635
36,FD003-40.txt,257,37.91897478159053
36,FD003-16.txt,413,30.644056285111837
36,FD003-98.txt,376,50.80256082298863
36,FD003-66.txt,234,24.4180722618645
36,FD003-7.txt,493,65.95166383592763
36,FD003-28.txt,269,41.03718351629628
36,FD003-46.txt,273,33.45378239922971
36,FD003-69.txt,239,30.650365209707648
36,FD003-67.txt,332,55.194164582264676
36,FD003-31.txt,252,36.11152397404152
36,FD003-34.txt,528,58.32696799851448
36,FD003-63.txt,300,48.73105694106858
36,FD003-54.txt,263,39.86354873891571
36,FD003-36.txt,393,58.522758278351986
36,FD003-10.txt,550,73.64193982419108
36,FD003-23.txt,265,39.12681120733647
36,FD003-96.txt,560,52.90478300372385
36,FD003-77.txt,324,26.77653157344868
36,FD003-29.txt,292,47.38737369495062
36,FD003-76.txt,222,22.953179434263397
36,FD003-14.txt,276,41.55319966112712
36,FD003-35.txt,300,44.832187089601824
36,FD003-88.txt,391,56.59922766770164
36,FD003-26.txt,312,49.125951083151755
36,FD003-30.txt,287,43.69613810522797
36,FD003-68.txt,270,38.374538537130775
36,FD003-13.txt,254,36.84262688309695
36,FD003-55.txt,594,71.0922813832648
37,FD003-73.txt,284,37.605771051654344
37,FD003-1.txt,328,44.324672036249034
37,FD003-40.txt,257,37.0266777677697
37,FD003-16.txt,413,22.24955043841376
37,FD003-98.txt,376,31.9012380739969
37,FD003-66.txt,234,14.311204086263972
37,FD003-7.txt,493,54.72035143270356
37,FD003-28.txt,269,37.701222123717685
37,FD003-46.txt,273,26.183534065446793
37,FD003-69.txt,239,29.867726032868802
37,FD003-67.txt,332,53.715628389079804
37,FD003-31.txt,252,35.26668254911343
37,FD003-34.txt,528,34.14688661335193
37,FD003-63.txt,300,44.864288383431344
37,FD003-54.txt,263,38.67772190271486
37,FD003-36.txt,393,45.23019780691565
37,FD003-10.txt,550,71.33717887017762
37,FD003-23.txt,265,33.91821581018817
37,FD003-96.txt,560,26.770796905317503
37,FD003-77.txt,324,24.515052602088712
37,FD003-29.txt,292,45.00740367769955
37,FD003-76.txt,222,21.957442395474203
37,FD003-14.txt,276,33.570373074599516
37,FD003-35.txt,300,32.037200682640055
37,FD003-88.txt,391,41.234132762623844
37,FD003-26.txt,312,39.35347750968917
37,FD003-30.txt,287,32.867151496280286
37,FD003-68.txt,270,25.999826889874647
37,FD003-13.txt,254,35.98617055836828
37,FD003-55.txt,594,63.518438943474045
38,FD003-73.txt,284,33.08748671151848
38,FD003-1.txt,328,31.413132975992447
38,FD003-40.txt,257,31.622017336932057
38,FD003-16.txt,413,22.8594449056778
38,FD003-98.txt,376,24.74426257631261
38,FD003-66.txt,234,4.9103337831317235
38,FD003-7.txt,493,35.76666573612462
38,FD003-28.txt,269,28.982743733447396
38,FD003-46.txt,273,27.41059678544957
38,FD003-69.txt,239,25.212611871890807
38,FD003-67.txt,332,46.186329893260286
38,FD003-31.txt,252,30.21139222115639
38,FD003-34.txt,528,22.04434723093083
38,FD003-63.txt,300,34.339974730135566
38,FD003-54.txt,263,32.83548766941465
38,FD003-36.txt,393,29.943493956447043
38,FD003-10.txt,550,58.371326463869515
38,FD003-23.txt,265,23.06288454917511
38,FD003-96.txt,560,20.479776867124357
38,FD003-77.txt,324,25.6961785782325
38,FD003-29.txt,292,36.94188919234313
38,FD003-76.txt,222,17.742243705880608
38,FD003-14.txt,276,19.878344097939298
38,FD003-35.txt,300,17.803684038399243
38,FD003-88.txt,391,26.595590332072426
38,FD003-26.txt,312,24.321078953285042
38,FD003-30.txt,287,17.422468065927777
38,FD003-68.txt,270,11.641535416857401
38,FD003-13.txt,254,30.999670345713376
38,FD003-55.txt,594,49.017321521436415
39,FD003-73.txt,284,27.63074958214663
39,FD003-1.txt,328,4.377848212281459
39,FD003-40.txt,257,6.917280758751547
39,FD003-16.txt,413,22.828627190568053
39,FD003-98.txt,376,24.106172498098708
39,FD003-66.txt,234,16.02545410242862
39,FD003-7.txt,493,21.194600460668344
39,FD003-28.txt,269,4.6545465229048
39,FD003-46.txt,273,27.83896928195679
39,FD003-69.txt,239,4.605789306193243
39,FD003-67.txt,332,16.969025959434703
39,FD003-31.txt,252,7.1068666102849125
39,FD003-34.txt,528,20.412099158670458
39,FD003-63.txt,300,4.483545720672417
39,FD003-54.txt,263,5.847045549288971
39,FD003-36.txt,393,4.11121864313949
39,FD003-10.txt,550,20.360078388961863
39,FD003-23.txt,265,7.9554823555494565
39,FD003-96.txt,560,19.82218668628129
39,FD003-77.txt,324,25.78051323485495
39,FD003-29.txt,292,6.56910481192569
39,FD003-76.txt,222,3.508041888763715
39,FD003-14.txt,276,9.161371407633645
39,FD003-35.txt,300,8.573061045330505
39,FD003-88.txt,391,23.62163787656626
39,FD003-26.txt,312,5.249662730002634
39,FD003-30.txt,287,10.229363293804958
39,FD003-68.txt,270,12.759901345156285
39,FD003-13.txt,254,7.111736737775834
39,FD003-55.txt,594,23.391987235247306
40,FD003-73.txt,284,27.252280469999967
40,FD003-1.txt,328,13.17847299757872
40,FD003-40.txt,257,15.519157187133752
40,FD003-16.txt,413,22.596056197837953
40,FD003-98.txt,376,23.84669033768415
40,FD003-66.txt,234,23.293032583949277
40,FD003-7.txt,493,20.891774107506222
40,FD003-28.txt,269,17.521595031546
40,FD003-46.txt,273,27.69910290547304
40,FD003-69.txt,239,16.83360853565084
40,FD003-67.txt,332,11.040267396794334
40,FD003-31.txt,252,14.743817247817878
40,FD003-34.txt,528,20.200336927550612
40,FD003-63.txt,300,16.048758931370795
40,FD003-54.txt,263,14.356176384210784
40,FD003-36.txt,393,12.362141383348625
40,FD003-10.txt,550,19.283981761479417
40,FD003-23.txt,265,19.590475633191453
40,FD003-96.txt,560,19.60742107854561
40,FD003-77.txt,324,25.506308068793484
40,FD003-29.txt,292,13.370644710675483
40,FD003-76.txt,222,19.064938410819973
40,FD003-14.txt,276,19.70109836762959
40,FD003-35.txt,300,18.145585623042027
40,FD003-88.txt,391,23.359329120086574
40,FD003-26.txt,312,16.406607972130125
40,FD003-30.txt,287,16.968537747576246
40,FD003-68.txt,270,18.865548891610196
40,FD003-13.txt,254,14.224878112681258
40,FD003-55.txt,594,19.632578837051604
41,FD003-73.txt,284,27.3223871915055
41,FD003-1.txt,328,22.599276157650575
41,FD003-40.txt,257,25.950073632444372
41,FD003-16.txt,413,22.40701735171819
41,FD003-98.txt,376,23.722595544072075
41,FD003-66.txt,234,28.620479391511036
41,FD003-7.txt,493,20.69740254107628
41,FD003-28.txt,269,25.80099540779525
41,FD003-46.txt,273,27.633124559240386
41,FD003-69.txt,239,26.94255098983108
41,FD003-67.txt,332,21.716567097842823
41,FD003-31.txt,252,25.738627001963728
41,FD003-34.txt,528,20.01019825168601
41,FD003-63.txt,300,24.258814451827504
41,FD003-54.txt,263,25.159047648257367
41,FD003-36.txt,393,20.510379912966144
41,FD003-10.txt,550,19.574508734880528
41,FD003-23.txt,265,26.38574228536036
41,FD003-96.txt,560,19.421643958007007
41,FD003-77.txt,324,25.295228989242197
41,FD003-29.txt,292,23.81222628796614
41,FD003-76.txt,222,28.338657961881434
41,FD003-14.txt,276,26.025472522875074
41,FD003-35.txt,300,24.743934845079377
41,FD003-88.txt,391,23.255917958771384
41,FD003-26.txt,312,23.954703401541984
41,FD003-30.txt,287,23.49954694539849
41,FD003-68.txt,270,24.947587752823118
41,FD003-13.txt,254,25.681859102286076
41,FD003-55.txt,594,18.963151569948224
42,FD003-73.txt,284,27.470220017572036
42,FD003-1.txt,328,23.822430710821088
42,FD003-40.txt,257,27.219256279768082
42,FD003-16.txt,413,22.609545587639754
42,FD003-98.txt,376,23.85788528606673
42,FD003-66.txt,234,29.378097677468922
42,FD003-7.txt,493,20.796640967721288
42,FD003-28.txt,269,26.845191781772517
42,FD003-46.txt,273,27.85607668940531
42,FD003-69.txt,239,28.233560966937148
42,FD003-67.txt,332,23.251286050400378
42,FD003-31.txt,252,27.15835281144181
42,FD003-34.txt,528,20.1360019961818
42,FD003-63.txt,300,25.329740397080183
42,FD003-54.txt,263,26.389698019128538
42,FD003-36.txt,393,21.71598613613051
42,FD003-10.txt,550,19.731217297207174
42,FD003-23.txt,265,27.313463323116345
42,FD003-96.txt,560,19.54724423150277
42,FD003-77.txt,324,25.535621297329683
42,FD003-29.txt,292,25.161005883639664
42,FD003-76.txt,222,29.57389254466483
42,FD003-14.txt,276,26.902690902028954
42,FD003-35.txt,300,25.588596208574952
42,FD003-88.txt,391,23.372137586901683
42,FD003-26.txt,312,24.93879702389132
42,FD003-30.txt,287,24.15352496610636
42,FD003-68.txt,270,25.566414311343532
42,FD003-13.txt,254,26.8971860796831
42,FD003-55.txt,594,19.049209945435475
43,FD003-73.txt,284,27.373254901556912
43,FD003-1.txt,328,24.13332760878295
43,FD003-40.txt,257,27.60444387613143
43,FD003-16.txt,413,22.497407832137352
43,FD003-98.txt,376,23.72118430466869
43,FD003-66.txt,234,29.49012157398597
43,FD003-7.txt,493,20.701170923164458
43,FD003-28.txt,269,27.11646472561527
43,FD003-46.txt,273,27.754503566283724
43,FD003-69.txt,239,28.61103780301565
43,FD003-67.txt,332,23.713292362921006
43,FD003-31.txt,252,27.605052745269674
43,FD003-34.txt,528,20.022909705171
43,FD003-63.txt,300,25.629381434814647
43,FD003-54.txt,263,26.851001602520363
43,FD003-36.txt,393,22.03116077061302
43,FD003-10.txt,550,19.80223188493073
43,FD003-23.txt,265,27.542142433078325
43,FD003-96.txt,560,19.44488962122306
43,FD003-77.txt,324,25.391941516794894
43,FD003-29.txt,292,25.54674302657086
43,FD003-76.txt,222,29.948153923460556
43,FD003-14.txt,276,27.092473077364367
43,FD003-35.txt,300,25.808384848241374
43,FD003-88.txt,391,23.229039902620624
43,FD003-26.txt,312,25.196851737543007
43,FD003-30.txt,287,24.69515982346948
43,FD003-68.txt,270,26.09977495928205
43,FD003-13.txt,254,27.382621805179046
43,FD003-55.txt,594,18.941999172241314
44,FD003-73.txt,284,27.20917074422997
44,FD003-1.txt,328,24.522266950707888
44,FD003-40.txt,257,27.929146360991787
44,FD003-16.txt,413,22.290978591965754
44,FD003-98.txt,376,23.515772065058524
44,FD003-66.txt,234,29.65997662637718
44,FD003-7.txt,493,20.51474131526798
44,FD003-28.txt,269,27.385068107795618
44,FD003-46.txt,273,27.55928716623664
44,FD003-69.txt,239,28.978664725946146
44,FD003-67.txt,332,24.177474501585166
