epoch,unit,data_len,rmse,bias,pred_mean,truth_mean,pred_min,pred_max
0,FD004-141.txt,268,41.17665661913699,-37.08776235580444,50.12329280376434,87.21105515956879,17.383721470832825,97.11713373661041
0,FD004-235.txt,268,41.36512317968873,-38.28074902296066,48.930306136608124,87.21105515956879,15.948528945446014,108.6276227235794
0,FD004-212.txt,298,52.480352095480306,-48.47278207540512,44.34380292892456,92.81659662723541,15.405727624893188,101.73660337924957
0,FD004-177.txt,311,52.54602846963923,-49.52489137649536,45.28916746377945,94.81404721736908,15.528238862752914,98.17867696285248
0,FD004-193.txt,266,43.20722519551329,-39.97327268123627,46.803376376628876,86.77665293216705,15.5530896037817,104.96370315551758
0,FD004-39.txt,271,43.063062481844234,-39.024305045604706,48.822236359119415,87.8465336561203,16.372648775577545,105.051549077034
0,FD004-32.txt,288,49.661651781649226,-46.41181617975235,44.706906378269196,91.11872255802155,15.638807564973831,100.391685962677
0,FD004-221.txt,343,55.56679829067266,-51.595938205718994,47.327426075935364,98.92335653305054,16.755032688379288,98.78183603286743
0,FD004-116.txt,413,58.19325470382659,-55.99406123161316,49.25303936004639,105.24709284305573,15.955816507339478,105.36202788352966
0,FD004-239.txt,434,61.05255356894144,-58.16138446331024,48.50985527038574,106.67123198509216,15.724407359957695,107.98035085201263
0,FD004-172.txt,342,57.83471492114398,-55.44784665107727,43.36167901754379,98.80952179431915,15.217283517122269,101.4892989397049
0,FD004-209.txt,230,31.603292502629476,-29.005118161439896,48.10668766498566,77.1118038892746,16.382423639297485,103.45305860042572
0,FD004-230.txt,319,51.52439402155801,-49.25065666437149,46.68934792280197,95.93999683856964,16.125588417053223,102.51097559928894
0,FD004-54.txt,266,41.79641890865019,-38.146992623806,48.62965255975723,86.77665293216705,16.780269891023636,106.26639068126678
0,FD004-24.txt,255,42.28043241838023,-38.20767968893051,46.01275533437729,84.22042727470398,17.939023226499557,102.33508229255676
0,FD004-8.txt,299,49.64499637844572,-45.55882662534714,47.41943299770355,92.9782634973526,16.39816105365753,103.34870040416718
0,FD004-160.txt,256,42.44924224546763,-37.11396425962448,47.35127240419388,84.46524441242218,17.52436250448227,100.3665417432785
0,FD004-130.txt,235,35.995087827302335,-32.44384586811066,46.26097023487091,78.70482385158539,16.614912748336792,101.61364078521729
0,FD004-164.txt,449,61.4109994740415,-59.03110325336456,48.56099992990494,107.59210705757141,16.226339638233185,106.78333103656769
0,FD004-192.txt,259,40.61997241867868,-38.0661940574646,47.11801618337631,85.18421411514282,16.30928263068199,103.97398948669434
0,FD004-69.txt,295,46.42073196840561,-42.847609519958496,49.475397169589996,92.3230105638504,16.15920379757881,107.61742949485779
0,FD004-137.txt,294,48.44507450417473,-43.332288563251495,48.82326304912567,92.15555548667908,17.88883551955223,103.5229742527008
0,FD004-23.txt,349,56.37005164756007,-53.09902399778366,46.49026691913605,99.5892870426178,17.463448792696,102.1660852432251
0,FD004-197.txt,239,36.66289806890041,-32.325392961502075,47.586372792720795,79.91176187992096,18.257362991571426,100.13493597507477
0,FD004-45.txt,246,38.8656436890818,-35.88255226612091,46.010101437568665,81.89265370368958,16.214856207370758,102.29310035705566
0,FD004-87.txt,328,53.06289673711469,-49.796336591243744,47.32722073793411,97.12354958057404,16.365227550268173,103.82148921489716
0,FD004-184.txt,448,61.30102572073003,-58.268520534038544,49.264453053474426,107.5329852104187,16.813635379076004,104.59228157997131
0,FD004-37.txt,457,63.52490961740225,-61.262863874435425,46.79125368595123,108.05412530899048,16.314607858657837,106.5056985616684
0,FD004-201.txt,447,65.12533014257352,-63.20437341928482,44.26916062831879,107.47354567050934,16.39394387602806,97.8899484872818
0,FD004-80.txt,374,56.300907465269184,-53.37604820728302,48.705914318561554,102.08196640014648,16.231377199292183,106.94912016391754
0,FD004-75.txt,299,49.8025075450026,-46.991582214832306,45.986677408218384,92.9782634973526,15.263929143548012,98.97403240203857
0,FD004-42.txt,349,54.46199477819378,-51.42336130142212,48.16592186689377,99.5892870426178,16.717661172151566,103.54196608066559
0,FD004-101.txt,329,52.08775760183137,-47.98288822174072,49.26711082458496,97.24999904632568,18.3327879011631,106.59651219844818
0,FD004-120.txt,246,37.30578489560455,-32.368415147066116,49.524236619472504,81.89265370368958,18.21892023086548,103.61845254898071
0,FD004-133.txt,558,66.33487852187712,-64.04283046722412,48.5440731048584,112.58691132068634,16.102631241083145,109.04469907283783
0,FD004-220.txt,271,45.63658362416956,-41.81410849094391,46.03242516517639,87.8465336561203,16.152953580021858,98.03804755210876
0,FD004-152.txt,331,56.33038807187261,-52.45477795600891,45.04522204399109,97.5,19.248175024986267,96.7363828420639
0,FD004-44.txt,272,43.84979347588731,-40.96340477466583,47.0907798409462,88.05418848991394,14.481706619262695,102.4562394618988
0,FD004-136.txt,274,43.83013553167968,-39.71855670213699,48.74486267566681,88.46341550350189,16.335945576429367,102.29524672031403
0,FD004-81.txt,256,42.89848462339977,-40.22650480270386,44.23873573541641,84.46524441242218,15.076980516314507,102.05703139305115
0,FD004-96.txt,339,54.83064291274142,-51.10224366188049,47.360717952251434,98.46296548843384,16.441326588392258,103.32193672657013
0,FD004-57.txt,262,42.537166170355036,-38.80766183137894,47.07316339015961,85.88082909584045,17.102770656347275,99.2523854970932
0,FD004-43.txt,292,47.86789882786931,-44.23648476600647,47.57965862751007,91.81614339351654,16.228079199790955,106.18080735206604
0,FD004-142.txt,278,46.78887748767603,-43.5059928894043,45.75238287448883,89.25837576389313,15.808436125516891,98.74833106994629
0,FD004-229.txt,349,55.93479819286125,-53.273712396621704,46.31557077169418,99.5892870426178,15.747456550598145,100.79665899276733
0,FD004-115.txt,200,18.240969638074986,-13.118731081485748,51.88126891851425,65.0,18.4657384455204,103.32309126853943
0,FD004-218.txt,305,50.70052064722103,-45.79754561185837,48.1219407916069,93.91949415206909,18.574317693710327,101.14836037158966
0,FD004-76.txt,221,29.19613654608433,-25.622345060110092,48.35791677236557,73.9802598953247,17.99667477607727,103.8292145729065
0,FD004-47.txt,444,61.35771753308534,-58.77786725759506,48.515465259552,107.29333639144897,16.193115562200546,105.53292334079742
0,FD004-12.txt,341,52.34513651915367,-48.593671917915344,50.10118216276169,98.69485020637512,16.32689133286476,106.74170553684235
1,FD004-227.txt,356,80.5437357978861,-81.14785015583038,19.183158427476883,100.33100664615631,0.0,79.66120302677155
1,FD004-113.txt,253,63.948176070699255,-65.4563695192337,18.266461789608,83.7228274345398,0.0,79.3589299917221
1,FD004-190.txt,450,89.11129222078804,-90.11988878250122,17.531024366617203,107.65091896057129,0.0,84.30509626865387
1,FD004-64.txt,253,66.53053497433963,-67.51239955425262,16.21042788028717,83.7228274345398,0.0,63.1606325507164
1,FD004-16.txt,253,61.89363008540098,-64.18224334716797,19.54058215022087,83.7228274345398,0.0,74.05502617359161
1,FD004-108.txt,373,85.0251600672846,-86.07700824737549,15.913128480315208,101.99012994766235,0.0,77.69462287425995
1,FD004-31.txt,332,81.50104721719514,-82.55811929702759,15.065454468131065,97.62357473373413,0.0,69.41364347934723
1,FD004-4.txt,343,83.6733553303178,-85.13590157032013,13.787461742758751,98.92335653305054,0.0,75.46231985092163
1,FD004-156.txt,208,42.72772840177577,-44.95853453874588,23.78247007727623,68.74101042747498,0.0,75.65680980682373
1,FD004-128.txt,317,77.02944774273045,-78.17703545093536,17.488296627998352,95.6653243303299,0.0,75.06906270980835
1,FD004-41.txt,348,81.28600767427687,-81.79048836231232,17.68979713320732,99.4802874326706,0.0,64.01759326457977
1,FD004-161.txt,372,83.69437535118608,-84.72692251205444,17.170774340629578,101.8976891040802,0.0,86.32308840751648
1,FD004-126.txt,371,83.21942388928005,-84.37260210514069,17.432037889957428,101.8046361207962,0.0,80.6998723745346
1,FD004-219.txt,259,65.93012607083028,-67.79775738716125,17.386448979377747,85.18421411514282,0.0,73.58375608921051
1,FD004-92.txt,260,66.67268786260031,-68.78063678741455,16.63820892572403,85.41884958744049,0.0,69.34904336929321
1,FD004-102.txt,263,64.73863684762416,-66.54625713825226,19.561985731124878,86.10825061798096,0.0,82.38420188426971
1,FD004-146.txt,372,85.10360934681422,-86.31815254688263,15.579525902867317,101.8976891040802,0.0,80.98980963230133
1,FD004-200.txt,294,71.9845336930879,-73.90791893005371,18.247636556625366,92.15555548667908,0.0,71.97227895259857
1,FD004-231.txt,263,64.05154582552738,-66.04284584522247,20.065408647060394,86.10825061798096,0.0,77.001913189888
1,FD004-143.txt,253,62.89856535941957,-65.3395825624466,18.383246809244156,83.7228274345398,0.0,73.78409624099731
1,FD004-91.txt,423,87.59262530468149,-88.08791816234589,17.85841256380081,105.94632685184479,0.0,89.02917206287384
1,FD004-30.txt,366,84.3306521904051,-86.2860655784607,15.043899789452553,101.32996439933777,0.0,80.2735984325409
1,FD004-17.txt,220,49.503625936616146,-51.35630488395691,22.252963483333588,73.60927999019623,0.0,85.9794533252716
1,FD004-168.txt,265,69.84110952970816,-71.4523708820343,15.10375291109085,86.55611991882324,0.0,74.16745841503143
1,FD004-222.txt,271,68.990870881626,-70.68930387496948,17.15723752975464,87.8465336561203,0.0,76.01066529750824
1,FD004-141.txt,268,65.56590198666568,-67.35855877399445,19.852506071329117,87.21105515956879,0.0,63.02002638578415
1,FD004-235.txt,268,63.51250279758729,-65.62811732292175,21.582941710948944,87.21105515956879,0.0,86.71295166015625
1,FD004-212.txt,298,76.33941938935008,-77.26161539554596,15.554975420236588,92.81659662723541,0.0,81.41761004924774
1,FD004-177.txt,311,78.39765196167284,-79.9670559167862,14.846988394856453,94.81404721736908,0.0,66.28147959709167
1,FD004-193.txt,266,66.09805268712071,-68.03820431232452,18.738446682691574,86.77665293216705,0.0,89.70891058444977
1,FD004-39.txt,271,66.33572001590039,-67.51745939254761,20.329074263572693,87.8465336561203,0.0,81.48924589157104
1,FD004-32.txt,288,74.06166900655022,-75.76496481895447,15.353761613368988,91.11872255802155,0.0,71.93126559257507
1,FD004-221.txt,343,81.58268190009504,-82.18416392803192,16.739188730716705,98.92335653305054,0.0,74.02218759059906
1,FD004-116.txt,413,85.97734283286489,-87.26102590560913,17.98607274889946,105.24709284305573,0.0,79.5657867193222
1,FD004-239.txt,434,88.37117582934306,-88.85080695152283,17.8204308450222,106.67123198509216,0.0,96.16872012615204
1,FD004-172.txt,342,83.32752044213568,-85.03592908382416,13.773600459098816,98.80952179431915,0.0,77.26739585399628
1,FD004-209.txt,230,53.88055485180369,-56.99301898479462,20.11878103017807,77.1118038892746,0.0,75.42674601078033
1,FD004-230.txt,319,77.08956289410528,-79.03031945228577,16.90968707203865,95.93999683856964,0.0,77.38247036933899
1,FD004-54.txt,266,65.1011318410767,-66.72136008739471,20.055279284715652,86.77665293216705,0.0,86.26506686210632
1,FD004-24.txt,255,64.71497323744141,-66.81659817695618,17.403832972049713,84.22042727470398,0.0,82.18483030796051
1,FD004-8.txt,299,74.46777288765409,-75.58044731616974,17.397814244031906,92.9782634973526,0.0,81.33464574813843
1,FD004-160.txt,256,65.77784631399967,-66.95028483867645,17.514963448047638,84.46524441242218,0.0,75.50065994262695
1,FD004-130.txt,235,57.90895898061798,-60.348455011844635,18.356368839740753,78.70482385158539,0.0,74.01899516582489
1,FD004-164.txt,449,89.5121520681374,-90.3196632862091,17.272436022758484,107.59210705757141,0.0,87.34333157539368
1,FD004-192.txt,259,64.2178556898912,-66.8090432882309,18.37516888976097,85.18421411514282,0.0,84.24919784069061
1,FD004-69.txt,295,70.6189768997774,-71.61395251750946,20.709056109189987,92.3230105638504,0.0,88.51490497589111
1,FD004-137.txt,294,72.8627368549675,-73.4985214471817,18.65703210234642,92.15555548667908,0.0,78.430135846138
1,FD004-23.txt,349,82.6879962417591,-83.86353433132172,15.725756585597992,99.5892870426178,0.0,79.13673877716064
1,FD004-197.txt,239,59.63128539143429,-61.957243382930756,17.954522371292114,79.91176187992096,0.0,75.4354864358902
1,FD004-45.txt,246,61.610990590121546,-64.32091623544693,17.5717394053936,81.89265370368958,0.0,77.37841010093689
1,FD004-87.txt,328,78.52917767884426,-79.8420786857605,17.281468957662582,97.12354958057404,0.0,80.68828046321869
1,FD004-184.txt,448,89.24795658112431,-89.6887332201004,17.844261676073074,107.5329852104187,0.0,82.04507648944855
1,FD004-37.txt,457,91.46753920003177,-92.39928781986237,15.65483070909977,108.05412530899048,0.0,89.69600141048431
1,FD004-201.txt,447,92.84135986086875,-94.25276935100555,13.220779225230217,107.47354567050934,0.0,71.73825562000275
1,FD004-80.txt,374,83.02498315939124,-84.15087580680847,17.931090593338013,102.08196640014648,0.0,80.3594297170639
1,FD004-75.txt,299,75.13608489390728,-77.03703761100769,15.941220074892044,92.9782634973526,0.0,67.14456558227539
1,FD004-42.txt,349,80.80126471636376,-82.2204738855362,17.36880734562874,99.5892870426178,0.0,76.38381481170654
1,FD004-101.txt,329,78.18371103496543,-79.0314120054245,18.218590915203094,97.24999904632568,0.0,90.45983552932739
1,FD004-120.txt,246,59.44715672285297,-60.87006002664566,21.022597551345825,81.89265370368958,0.0,80.99581480026245
1,FD004-133.txt,558,95.78383630515918,-96.16651177406311,16.420397609472275,112.58691132068634,0.0,95.94418108463287
1,FD004-220.txt,271,70.04332459012589,-71.58961415290833,16.256927251815796,87.8465336561203,0.0,70.67503094673157
1,FD004-152.txt,331,81.62448292757823,-82.61283993721008,14.887167811393738,97.5,0.0,72.85036623477936
1,FD004-44.txt,272,67.13727511498286,-69.14788961410522,18.90630081295967,88.05418848991394,0.0,78.2154530286789
1,FD004-136.txt,274,68.13988595712362,-69.26393270492554,19.199478924274445,88.46341550350189,0.0,74.09203350543976
1,FD004-81.txt,256,65.21812912810412,-67.60974526405334,16.85550108551979,84.46524441242218,0.0,81.69828772544861
1,FD004-96.txt,339,80.84332206064195,-81.71128213405609,16.75168141722679,98.46296548843384,0.0,81.3787043094635
1,FD004-57.txt,262,66.58907511940347,-68.61587822437286,17.264952808618546,85.88082909584045,0.0,75.02718925476074
1,FD004-43.txt,292,71.5290269279943,-72.83549666404724,18.980652540922165,91.81614339351654,0.0,84.33463394641876
1,FD004-142.txt,278,70.32379099740527,-72.05990016460419,17.19847947359085,89.25837576389313,0.0,75.44369995594025
1,FD004-229.txt,349,82.4372407113878,-83.85758340358734,15.73169395327568,99.5892870426178,0.0,75.30610024929047
1,FD004-115.txt,200,39.0346054088672,-41.097533106803894,23.90246495604515,65.0,0.0,75.42520403862
1,FD004-218.txt,305,75.3501195482607,-75.80939531326294,18.11009109020233,93.91949415206909,0.0,81.62087917327881
1,FD004-76.txt,221,50.49831276920524,-53.66478055715561,20.31548321247101,73.9802598953247,0.0,79.52908158302307
1,FD004-47.txt,444,89.38131299166753,-90.10324478149414,17.190081924200058,107.29333639144897,0.0,84.53161895275116
1,FD004-12.txt,341,77.91328202957095,-78.4923803806305,20.20247370004654,98.69485020637512,0.0,84.83668148517609
2,FD004-227.txt,356,75.24288037324632,-74.67511594295502,25.65589651465416,100.33100664615631,2.8754727356135845,71.51164770126343
2,FD004-113.txt,253,59.054450959656066,-59.09385144710541,24.628974050283432,83.7228274345398,2.8409752249717712,70.41192710399628
2,FD004-190.txt,450,83.68017967494966,-83.93099367618561,23.719923347234726,107.65091896057129,3.256305232644081,73.96135330200195
2,FD004-64.txt,253,60.96908374065588,-60.43281018733978,23.290011435747147,83.7228274345398,2.773843500763178,61.21462106704712
2,FD004-16.txt,253,56.889803148425884,-57.717660665512085,26.00517064332962,83.7228274345398,2.8337406925857067,66.0956060886383
2,FD004-108.txt,373,79.56567800497642,-79.53681468963623,22.45332106947899,101.99012994766235,4.885837100446224,69.09000754356384
2,FD004-31.txt,332,75.5817836129436,-75.29639899730682,22.32716992497444,97.62357473373413,4.816639646887779,63.35370451211929
2,FD004-4.txt,343,78.12891082139346,-78.48243117332458,20.440927296876907,98.92335653305054,2.655642181634903,67.12081611156464
2,FD004-156.txt,208,38.39746452643346,-38.89100193977356,29.850004613399506,68.74101042747498,4.293249063193798,68.39270293712616
2,FD004-128.txt,317,71.46197881635993,-71.33833467960358,24.326991587877274,95.6653243303299,2.670927755534649,69.95052099227905
2,FD004-41.txt,348,76.16492144536447,-75.56697249412537,23.913314938545227,99.4802874326706,2.321036644279957,62.88658380508423
2,FD004-161.txt,372,78.34730575702335,-78.33605229854584,23.56164649128914,101.8976891040802,3.832364771515131,75.19687592983246
2,FD004-126.txt,371,77.82418282395113,-77.86200046539307,23.942627906799316,101.8046361207962,2.779236529022455,72.25519597530365
2,FD004-219.txt,259,60.582220988925314,-60.94319134950638,24.241022765636444,85.18421411514282,3.321630321443081,67.71286368370056
2,FD004-92.txt,260,61.830765759129584,-62.70321309566498,22.715636491775513,85.41884958744049,2.9319542460143566,64.4871237874031
2,FD004-102.txt,263,60.414313819745004,-60.85866183042526,25.249592661857605,86.10825061798096,3.3821430429816246,71.38700366020203
2,FD004-146.txt,372,79.74291144022463,-80.03004431724548,21.86763510107994,101.8976891040802,3.072936460375786,69.51065599918365
2,FD004-200.txt,294,66.4240659874448,-67.1166318655014,25.038915872573853,92.15555548667908,2.7418822050094604,65.93070805072784
2,FD004-231.txt,263,59.45013938879441,-60.218898355960846,25.88934451341629,86.10825061798096,2.933435197919607,68.53722214698792
2,FD004-143.txt,253,57.64526182719332,-58.76833647489548,24.954490959644318,83.7228274345398,2.849356308579445,66.67575180530548
2,FD004-91.txt,423,82.12604452335795,-81.696497797966,24.249825179576874,105.94632685184479,2.9978144727647305,75.01109540462494
2,FD004-30.txt,366,78.62036891213543,-79.57399249076843,21.7559777200222,101.32996439933777,2.5439918227493763,69.79956269264221
2,FD004-17.txt,220,44.555884120526,-44.7110790014267,28.898191303014755,73.60927999019623,3.2621324248611927,72.7989000082016
2,FD004-168.txt,265,64.1323349157335,-64.16457265615463,22.391545325517654,86.55611991882324,2.411797735840082,67.93663561344147
2,FD004-222.txt,271,64.04861495554846,-64.42149311304092,23.42503860592842,87.8465336561203,5.195115357637405,68.67808401584625
2,FD004-141.txt,268,60.61486750749827,-61.07743591070175,26.133619248867035,87.21105515956879,2.8590871021151543,61.33420914411545
2,FD004-235.txt,268,58.62976968798988,-59.45373922586441,27.757325619459152,87.21105515956879,2.7678414806723595,73.79519999027252
2,FD004-212.txt,298,71.05967262892695,-70.73154151439667,22.08504930138588,92.81659662723541,2.5212208554148674,70.30336141586304
2,FD004-177.txt,311,72.75890056385276,-73.15638959407806,21.657661497592926,94.81404721736908,2.4489539861679077,61.57808870077133
2,FD004-193.txt,266,61.51442612501761,-62.109546065330505,24.667108803987503,86.77665293216705,2.6098842546343803,74.42937672138214
2,FD004-39.txt,271,61.45613843215458,-61.03242039680481,26.814115196466446,87.8465336561203,2.7634463272988796,71.8529736995697
2,FD004-32.txt,288,68.70530174342292,-69.19843375682831,21.92028298974037,91.11872255802155,3.275107219815254,65.87427496910095
2,FD004-221.txt,343,75.83391605880443,-75.08126676082611,23.842085897922516,98.92335653305054,2.8834605775773525,68.63443613052368
2,FD004-116.txt,413,80.49310920466141,-80.84141612052917,24.405670911073685,105.24709284305573,2.880356777459383,71.63003087043762
2,FD004-239.txt,434,83.14056522505726,-82.74640262126923,23.924825489521027,106.67123198509216,3.980536237359047,83.6262720823288
2,FD004-172.txt,342,77.99543313828319,-78.68509590625763,20.12442395091057,98.80952179431915,2.5465972907841206,67.82151460647583
2,FD004-209.txt,230,48.920636733374145,-50.55456459522247,26.55723735690117,77.1118038892746,2.9193387925624847,66.29728674888611
2,FD004-230.txt,319,71.60618560201722,-72.33211636543274,23.607882410287857,95.93999683856964,2.9503341764211655,69.68000948429108
2,FD004-54.txt,266,60.09141695644871,-60.18059313297272,26.596059799194336,86.77665293216705,2.986669559031725,73.79058182239532
2,FD004-24.txt,255,59.87849524938525,-60.61688989400864,23.603539317846298,84.22042727470398,3.6152544617652893,72.22902119159698
2,FD004-8.txt,299,69.38994303874122,-69.2287540435791,23.749511390924454,92.9782634973526,3.5097601264715195,70.79174041748047
2,FD004-160.txt,256,60.292564739212,-60.1099568605423,24.355285614728928,84.46524441242218,3.5208745300769806,66.67335748672485
2,FD004-130.txt,235,52.58851167101896,-53.52630525827408,25.178512781858444,78.70482385158539,3.105928562581539,67.85590291023254
2,FD004-164.txt,449,84.0771809322902,-84.05550599098206,23.53660300374031,107.59210705757141,3.1306875310838223,72.43134498596191
2,FD004-192.txt,259,59.39275738441498,-60.87467044591904,24.30953785777092,85.18421411514282,2.9281528294086456,70.20380735397339
2,FD004-69.txt,295,66.08171678356975,-65.77769637107849,26.545318067073822,92.3230105638504,2.9940409027040005,72.95222163200378
2,FD004-137.txt,294,67.88200615105104,-67.31229960918427,24.843253940343857,92.15555548667908,2.82822635024786,69.27488148212433
2,FD004-23.txt,349,77.26070360893306,-77.3804247379303,22.208856493234634,99.5892870426178,3.5147608816623688,68.77418220043182
2,FD004-197.txt,239,54.798408420971214,-55.757907032966614,24.15385290980339,79.91176187992096,3.6251281201839447,65.89029133319855
2,FD004-45.txt,246,56.56134162788977,-57.830197513103485,24.062458127737045,81.89265370368958,2.8310824371874332,67.55965054035187
2,FD004-87.txt,328,72.86421279663597,-72.75973856449127,24.36380907893181,97.12354958057404,3.8070733286440372,70.6173038482666
2,FD004-184.txt,448,83.72468531208987,-83.20173382759094,24.331249445676804,107.5329852104187,2.6915102265775204,72.08939135074615
2,FD004-37.txt,457,85.71647532771615,-85.82217991352081,22.231937646865845,108.05412530899048,2.995069045573473,74.05430555343628
2,FD004-201.txt,447,86.97577446229062,-87.52763211727142,19.945913553237915,107.47354567050934,3.943409286439419,65.34933030605316
2,FD004-80.txt,374,77.53371861594508,-77.66140460968018,24.420557916164398,102.08196640014648,4.114833101630211,69.3295168876648
2,FD004-75.txt,299,69.75469457454223,-70.50611913204193,22.47214436531067,92.9782634973526,2.5155757553875446,62.958936393260956
2,FD004-42.txt,349,75.17185575884791,-75.3552109003067,24.234076142311096,99.5892870426178,4.771671108901501,69.19993698596954
2,FD004-101.txt,329,73.4725715528755,-73.35287094116211,23.897128105163574,97.24999904632568,4.54535860568285,75.78676164150238
2,FD004-120.txt,246,54.9426673172294,-54.88263249397278,27.010017335414886,81.89265370368958,2.8342889063060284,70.06533980369568
2,FD004-133.txt,558,90.14109845911526,-89.8708176612854,22.71608203649521,112.58691132068634,2.661867942661047,79.93590652942657
2,FD004-220.txt,271,64.20103978399268,-64.34317022562027,23.503365367650986,87.8465336561203,2.6562194526195526,63.86398106813431
2,FD004-152.txt,331,76.16827215642368,-75.91675221920013,21.583251655101776,97.5,3.7277767807245255,67.16072142124176
2,FD004-44.txt,272,61.77507777642209,-62.38052636384964,25.6736621260643,88.05418848991394,3.1492573022842407,69.54594314098358
2,FD004-136.txt,274,62.713281155499686,-62.200886607170105,26.262525022029877,88.46341550350189,3.4286382980644703,67.40560054779053
2,FD004-81.txt,256,60.20425066723497,-61.1947962641716,23.27044814825058,84.46524441242218,2.660073172301054,69.39777433872223
2,FD004-96.txt,339,75.19318415249246,-74.69579696655273,23.767164647579193,98.46296548843384,3.513330537825823,69.98832643032074
2,FD004-57.txt,262,61.22875174887877,-61.91386282444,23.96696627140045,85.88082909584045,2.8355013206601143,65.47206044197083
2,FD004-43.txt,292,66.75030312477392,-66.67604625225067,25.140102952718735,91.81614339351654,4.869039095938206,74.12271022796631
2,FD004-142.txt,278,65.18833374845029,-65.62927186489105,23.62909808754921,89.25837576389313,3.128760065883398,68.8306075334549
2,FD004-229.txt,349,77.00493376425221,-77.43938386440277,22.149903178215027,99.5892870426178,3.029215931892395,68.55715155601501
2,FD004-115.txt,200,34.77363821197568,-35.016944110393524,29.98305782675743,65.0,3.3217625319957733,66.77057147026062
2,FD004-218.txt,305,70.45037368579261,-69.5958286523819,24.323657751083374,93.91949415206909,3.248594645410776,72.27681457996368
2,FD004-76.txt,221,45.751817084105454,-47.403505742549896,26.57675802707672,73.9802598953247,3.8572656363248825,69.96556878089905
2,FD004-47.txt,444,83.95076044634939,-83.62237453460693,23.670959919691086,107.29333639144897,4.268936365842819,76.05815649032593
2,FD004-12.txt,341,72.78550998104878,-72.05142319202423,26.64342701435089,98.69485020637512,4.051925092935562,72.17946887016296
3,FD004-227.txt,356,73.32807481775843,-72.20930874347687,28.12170371413231,100.33100664615631,5.686303228139877,66.42619252204895
3,FD004-113.txt,253,57.5032602511166,-57.004723250865936,26.718102246522903,83.7228274345398,5.666661970317364,65.83746910095215
3,FD004-190.txt,450,81.76887918976053,-81.7076325416565,25.94328835606575,107.65091896057129,5.986014865338802,68.8300108909607
3,FD004-64.txt,253,59.205132362777995,-58.040366768836975,25.68245679140091,83.7228274345398,5.585868246853352,59.42820370197296
