epoch,unit,data_len,rmse
0,FD003-65.txt,303,45.8713437150049
0,FD003-66.txt,234,26.979240014800098
0,FD003-67.txt,332,59.70884270360247
0,FD003-68.txt,270,40.37664405599503
0,FD003-69.txt,239,37.79048691397841
0,FD003-7.txt,493,52.91304667940619
0,FD003-70.txt,241,32.19227512489016
0,FD003-71.txt,478,57.12911636264244
0,FD003-72.txt,301,32.91568590743641
0,FD003-73.txt,284,38.54650480090582
0,FD003-74.txt,262,46.477474856746056
0,FD003-75.txt,328,42.513800409552545
0,FD003-76.txt,222,31.068652249949718
0,FD003-77.txt,324,30.937930245766864
0,FD003-78.txt,290,50.3956609498249
0,FD003-79.txt,235,32.77070967081491
0,FD003-8.txt,336,62.58675633827395
0,FD003-80.txt,216,25.68078148350886
0,FD003-81.txt,416,46.51303986274773
0,FD003-82.txt,354,33.827966170129045
0,FD003-83.txt,250,39.76385079193748
0,FD003-84.txt,295,33.99920725635155
0,FD003-85.txt,335,34.13339427305292
0,FD003-86.txt,410,60.654617836559886
0,FD003-87.txt,241,38.43090804761432
0,FD003-88.txt,391,44.54098774395177
0,FD003-89.txt,276,32.56986985764194
0,FD003-9.txt,475,37.13962250872668
0,FD003-90.txt,250,36.933688731038636
0,FD003-91.txt,225,26.64657753985562
0,FD003-92.txt,227,34.6752339845497
0,FD003-93.txt,240,34.58920152507032
0,FD003-94.txt,461,35.49678823694757
0,FD003-95.txt,235,37.66827659084961
0,FD003-96.txt,560,47.15852970881077
0,FD003-97.txt,344,38.09128588597142
0,FD003-98.txt,376,41.608441936427916
0,FD003-99.txt,214,31.61189991636059
1,FD003-1.txt,328,53.81754027222104
1,FD003-10.txt,550,53.71892382515821
1,FD003-100.txt,221,29.297353224497613
1,FD003-11.txt,266,26.844289895823113
1,FD003-12.txt,239,34.013111527445126
1,FD003-13.txt,254,44.57285402095792
1,FD003-14.txt,276,39.66398593196
1,FD003-15.txt,271,52.939649159575694
1,FD003-16.txt,413,30.912707690856823
1,FD003-17.txt,381,40.45367687375609
1,FD003-18.txt,516,49.058418810502786
1,FD003-19.txt,298,23.583206125964633
1,FD003-2.txt,322,32.23079142007679
1,FD003-20.txt,407,31.310727930512304
1,FD003-21.txt,289,26.857164787982185
1,FD003-22.txt,261,40.12841800711863
1,FD003-23.txt,265,38.92575981959265
1,FD003-24.txt,563,51.10098608938269
1,FD003-25.txt,262,37.69830681416933
1,FD003-26.txt,312,46.456191294373966
1,FD003-27.txt,389,46.76096763505913
1,FD003-28.txt,269,44.134779751320075
1,FD003-29.txt,292,50.854310703729574
1,FD003-3.txt,291,43.778118343182975
1,FD003-30.txt,287,42.63226313324972
1,FD003-31.txt,252,42.08262736561521
1,FD003-32.txt,258,39.302394556384215
1,FD003-33.txt,300,27.610825960165243
1,FD003-34.txt,528,41.73337026252446
1,FD003-35.txt,300,43.50606107323242
1,FD003-36.txt,393,56.0339117548749
1,FD003-37.txt,393,39.26579392778626
1,FD003-38.txt,270,22.043918046746487
1,FD003-39.txt,357,31.93060046267347
1,FD003-4.txt,341,63.992638858900925
1,FD003-40.txt,257,44.237207362970636
1,FD003-41.txt,364,30.59112532670949
1,FD003-42.txt,262,26.691067867169966
1,FD003-43.txt,390,34.233360573802045
1,FD003-44.txt,249,44.52376498059786
1,FD003-45.txt,274,26.949134904998036
1,FD003-46.txt,273,25.09058797844308
1,FD003-47.txt,338,53.825759724997326
1,FD003-48.txt,243,37.9442212398334
1,FD003-49.txt,325,27.88963836719963
1,FD003-5.txt,282,50.03543385490277
1,FD003-50.txt,230,25.293665711266783
1,FD003-51.txt,259,38.13461423938363
1,FD003-52.txt,291,42.067932792488655
1,FD003-53.txt,233,26.544105969889586
1,FD003-54.txt,263,45.16605152427023
1,FD003-55.txt,594,53.216521902684256
1,FD003-56.txt,264,47.43112559654187
1,FD003-57.txt,284,23.356618631001798
1,FD003-58.txt,247,40.10056264922938
1,FD003-59.txt,368,27.979665075990468
1,FD003-6.txt,347,61.329864679500474
1,FD003-60.txt,259,23.281695640470073
1,FD003-61.txt,268,45.59014602982082
1,FD003-62.txt,315,32.367411135553176
1,FD003-63.txt,300,49.21540673582335
1,FD003-64.txt,264,39.93218553522511
1,FD003-65.txt,303,44.5975223752253
1,FD003-66.txt,234,25.418841472196743
1,FD003-67.txt,332,59.77291787892216
1,FD003-68.txt,270,39.13905645484572
1,FD003-69.txt,239,36.45367759928277
1,FD003-7.txt,493,46.49480672864048
1,FD003-70.txt,241,30.261808767802634
1,FD003-71.txt,478,50.40287723021493
1,FD003-72.txt,301,27.84193531046506
1,FD003-73.txt,284,30.494928423646222
1,FD003-74.txt,262,45.57983085251373
1,FD003-75.txt,328,36.749639262176906
1,FD003-76.txt,222,29.180795286527594
1,FD003-77.txt,324,25.55622021068783
1,FD003-78.txt,290,49.886347597967195
1,FD003-79.txt,235,30.73481562724138
1,FD003-8.txt,336,63.231878434216725
1,FD003-80.txt,216,23.434632189456323
1,FD003-81.txt,416,40.007444523417284
1,FD003-82.txt,354,27.354125810944637
1,FD003-83.txt,250,38.16229857945446
1,FD003-84.txt,295,27.96564158260492
1,FD003-85.txt,335,28.969268770106673
1,FD003-86.txt,410,59.656865412491555
1,FD003-87.txt,241,36.97827394791727
1,FD003-88.txt,391,38.399447605504676
1,FD003-89.txt,276,26.154923725736325
1,FD003-9.txt,475,29.027919297054936
1,FD003-90.txt,250,35.05197254240864
1,FD003-91.txt,225,24.695094695634744
1,FD003-92.txt,227,33.30006499091033
1,FD003-93.txt,240,32.1671721084362
1,FD003-94.txt,461,27.79022034012538
1,FD003-95.txt,235,36.03478875475702
1,FD003-96.txt,560,38.92514661220047
1,FD003-97.txt,344,32.35964542313746
1,FD003-98.txt,376,35.44959767322831
1,FD003-99.txt,214,29.897055995677086
2,FD003-1.txt,328,51.53775186112312
2,FD003-10.txt,550,42.322320250583296
2,FD003-100.txt,221,30.249664712771498
2,FD003-11.txt,266,23.023565322305984
2,FD003-12.txt,239,33.64317444962243
2,FD003-13.txt,254,45.20406123160261
2,FD003-14.txt,276,36.888090989802976
2,FD003-15.txt,271,54.33576456292314
2,FD003-16.txt,413,25.02444594249025
2,FD003-17.txt,381,32.61058346582604
2,FD003-18.txt,516,39.04889189976729
2,FD003-19.txt,298,23.545035912444895
2,FD003-2.txt,322,27.213124237098345
2,FD003-20.txt,407,24.81066376897563
2,FD003-21.txt,289,23.784205464378363
2,FD003-22.txt,261,38.57461524588286
2,FD003-23.txt,265,37.00751118769386
2,FD003-24.txt,563,41.708663104810384
2,FD003-25.txt,262,34.721407290950694
2,FD003-26.txt,312,42.67577193876233
2,FD003-27.txt,389,39.960519090568745
2,FD003-28.txt,269,43.24723895797764
2,FD003-29.txt,292,50.0264142823842
2,FD003-3.txt,291,40.331034897411584
2,FD003-30.txt,287,38.40986811105602
2,FD003-31.txt,252,42.97834221148399
2,FD003-32.txt,258,37.42629507860701
2,FD003-33.txt,300,24.576068045974775
2,FD003-34.txt,528,31.59996836014683
2,FD003-35.txt,300,39.82546038747653
2,FD003-36.txt,393,51.925975993150104
2,FD003-37.txt,393,31.46146237241154
2,FD003-38.txt,270,23.019317676789516
2,FD003-39.txt,357,26.778564078645537
2,FD003-4.txt,341,65.39330193227167
2,FD003-40.txt,257,44.6809065508431
2,FD003-41.txt,364,25.32127107305697
2,FD003-42.txt,262,23.374024212244315
2,FD003-43.txt,390,27.80638621136774
2,FD003-44.txt,249,45.894545996737264
2,FD003-45.txt,274,24.26733664011079
2,FD003-46.txt,273,23.59642790746168
2,FD003-47.txt,338,50.69042546382515
2,FD003-48.txt,243,37.53525333536545
2,FD003-49.txt,325,24.396437309817703
2,FD003-5.txt,282,50.06865307628274
2,FD003-50.txt,230,23.37803553561254
2,FD003-51.txt,259,35.82083422069591
2,FD003-52.txt,291,38.37641334431121
2,FD003-53.txt,233,24.80855861430721
2,FD003-54.txt,263,45.26559407221836
2,FD003-55.txt,594,43.8910525215063
2,FD003-56.txt,264,48.43969441176046
2,FD003-57.txt,284,23.521314452764777
2,FD003-58.txt,247,40.384476030623
2,FD003-59.txt,368,24.061148663167433
2,FD003-6.txt,347,60.91502600629697
2,FD003-60.txt,259,22.545992710626457
2,FD003-61.txt,268,44.858034328640926
2,FD003-62.txt,315,27.460370528273717
2,FD003-63.txt,300,47.68022939603355
2,FD003-64.txt,264,37.18150474960725
2,FD003-65.txt,303,41.41447184574028
2,FD003-66.txt,234,22.86301163562714
2,FD003-67.txt,332,59.71298254205008
2,FD003-68.txt,270,35.18439432746288
2,FD003-69.txt,239,37.235329186816415
2,FD003-7.txt,493,36.79905299505571
2,FD003-70.txt,241,28.259430578044782
2,FD003-71.txt,478,41.48965359511575
2,FD003-72.txt,301,24.404397517208913
2,FD003-73.txt,284,26.87615101933077
2,FD003-74.txt,262,45.293388141869684
2,FD003-75.txt,328,30.502912396420996
2,FD003-76.txt,222,30.71194498731748
2,FD003-77.txt,324,23.523873613371688
2,FD003-78.txt,290,48.775538978692744
2,FD003-79.txt,235,29.624466241681706
2,FD003-8.txt,336,64.39475699426124
2,FD003-80.txt,216,23.14172876639927
2,FD003-81.txt,416,31.484805688680975
2,FD003-82.txt,354,23.27332590724738
2,FD003-83.txt,250,37.31344777090428
2,FD003-84.txt,295,23.953282968696403
2,FD003-85.txt,335,25.371467746680082
2,FD003-86.txt,410,55.70849673670453
2,FD003-87.txt,241,37.03416558903959
2,FD003-88.txt,391,30.046692079622417
2,FD003-89.txt,276,22.89862570717991
2,FD003-9.txt,475,22.925567700671337
2,FD003-90.txt,250,33.15836758192783
2,FD003-91.txt,225,23.220690972839652
2,FD003-92.txt,227,34.85466628952374
2,FD003-93.txt,240,30.733130064721
2,FD003-94.txt,461,22.410648542671257
2,FD003-95.txt,235,36.73668129280244
2,FD003-96.txt,560,28.544437897098614
2,FD003-97.txt,344,26.99078166020983
2,FD003-98.txt,376,28.099401399283856
2,FD003-99.txt,214,31.561346949891117
3,FD003-1.txt,328,49.47282954104265
3,FD003-10.txt,550,40.73592245455804
3,FD003-100.txt,221,29.710467922756887
3,FD003-11.txt,266,24.099323044405445
3,FD003-12.txt,239,32.399702410728125
3,FD003-13.txt,254,44.13570770227472
3,FD003-14.txt,276,35.78192219737423
3,FD003-15.txt,271,53.25055083724206
3,FD003-16.txt,413,25.461875452283042
3,FD003-17.txt,381,32.61530489187949
3,FD003-18.txt,516,38.27418301961799
3,FD003-19.txt,298,24.80857694366925
3,FD003-2.txt,322,27.84313422274844
3,FD003-20.txt,407,25.16957927427802
3,FD003-21.txt,289,24.83257805844583
3,FD003-22.txt,261,36.852900813549056
3,FD003-23.txt,265,35.84083919632246
3,FD003-24.txt,563,40.34633429041389
3,FD003-25.txt,262,32.917304197932104
3,FD003-26.txt,312,41.29524466175487
3,FD003-27.txt,389,38.9673942896476
3,FD003-28.txt,269,41.51661240489845
3,FD003-29.txt,292,48.07020360901289
3,FD003-3.txt,291,38.80711948024986
3,FD003-30.txt,287,36.41136320978303
3,FD003-31.txt,252,42.07313521044227
3,FD003-32.txt,258,35.80511187014958
3,FD003-33.txt,300,25.71286082987418
3,FD003-34.txt,528,31.12724453113673
3,FD003-35.txt,300,38.54030080213684
3,FD003-36.txt,393,50.33992099735568
3,FD003-37.txt,393,31.681450988779037
3,FD003-38.txt,270,24.52531661198208
3,FD003-39.txt,357,27.389760656511626
3,FD003-4.txt,341,63.8377496703312
3,FD003-40.txt,257,43.4858972238491
3,FD003-41.txt,364,25.673907125988155
3,FD003-42.txt,262,23.951795806744578
3,FD003-43.txt,390,28.3245072548933
3,FD003-44.txt,249,45.23190533952117
3,FD003-45.txt,274,25.55245521967945
3,FD003-46.txt,273,24.957371289324062
3,FD003-47.txt,338,48.55256816384871
3,FD003-48.txt,243,36.154086501867326
3,FD003-49.txt,325,25.21293684694907
3,FD003-5.txt,282,48.53381476622462
3,FD003-50.txt,230,22.14532400144636
3,FD003-51.txt,259,34.188990833030104
3,FD003-52.txt,291,36.928798596188464
3,FD003-53.txt,233,24.040167689360256
3,FD003-54.txt,263,43.95371383109198
3,FD003-55.txt,594,42.10878687629739
3,FD003-56.txt,264,47.27998269640838
3,FD003-57.txt,284,24.853852369107212
3,FD003-58.txt,247,39.18324010579818
3,FD003-59.txt,368,24.832141058227837
3,FD003-6.txt,347,58.89706811210979
3,FD003-60.txt,259,24.072210734548715
3,FD003-61.txt,268,43.06970866097095
3,FD003-62.txt,315,28.333588585652134
3,FD003-63.txt,300,46.22810088630026
3,FD003-64.txt,264,35.22023895571609
3,FD003-65.txt,303,40.2708709300775
3,FD003-66.txt,234,21.520275846081876
3,FD003-67.txt,332,57.80575294587281
3,FD003-68.txt,270,33.268679446204644
3,FD003-69.txt,239,36.33165952341808
3,FD003-7.txt,493,36.25422894705123
3,FD003-70.txt,241,26.994083136694286
3,FD003-71.txt,478,40.12415617147997
3,FD003-72.txt,301,25.32316058888419
3,FD003-73.txt,284,27.152096017032196
3,FD003-74.txt,262,43.422221848252185
3,FD003-75.txt,328,30.83739330876684
3,FD003-76.txt,222,31.010271063416692
3,FD003-77.txt,324,24.465932029493874
3,FD003-78.txt,290,46.74547483957317
3,FD003-79.txt,235,28.159974513900114
3,FD003-8.txt,336,62.756514317322335
3,FD003-80.txt,216,21.750175159913418
3,FD003-81.txt,416,31.265819360223286
3,FD003-82.txt,354,24.023398133119
3,FD003-83.txt,250,35.81609158439591
3,FD003-84.txt,295,24.888101285538447
3,FD003-85.txt,335,26.227034759947163
3,FD003-86.txt,410,53.668179401755765
3,FD003-87.txt,241,35.70805124137406
3,FD003-88.txt,391,29.63813825972768
3,FD003-89.txt,276,23.974331615598565
3,FD003-9.txt,475,23.09914005197273
3,FD003-90.txt,250,31.57216151051887
3,FD003-91.txt,225,21.725571034677937
3,FD003-92.txt,227,34.7287247388111
3,FD003-93.txt,240,29.251277171614724
3,FD003-94.txt,461,22.605662696504712
3,FD003-95.txt,235,36.087831493834045
3,FD003-96.txt,560,27.869322623233032
3,FD003-97.txt,344,27.681653258686282
3,FD003-98.txt,376,28.09458967478952
3,FD003-99.txt,214,31.731211427830516
4,FD003-1.txt,328,52.806926526242975
4,FD003-10.txt,550,39.9166657911228
4,FD003-100.txt,221,36.18649690868051
4,FD003-11.txt,266,23.946801526154267
4,FD003-12.txt,239,37.53633557810536
4,FD003-13.txt,254,50.368509437900336
4,FD003-14.txt,276,38.73775464360587
4,FD003-15.txt,271,59.427882515288054
4,FD003-16.txt,413,24.037483674890975
4,FD003-17.txt,381,31.59682747463544
4,FD003-18.txt,516,37.01239046893766
4,FD003-19.txt,298,24.01919493724019
4,FD003-2.txt,322,26.91677757989388
4,FD003-20.txt,407,23.719913077548952
4,FD003-21.txt,289,24.136482283398742
4,FD003-22.txt,261,40.258944266771216
4,FD003-23.txt,265,39.75746503142009
4,FD003-24.txt,563,40.098270086808114
4,FD003-25.txt,262,34.766524229551536
4,FD003-26.txt,312,44.133299813349076
4,FD003-27.txt,389,39.47797382093744
4,FD003-28.txt,269,45.71729687532179
4,FD003-29.txt,292,52.7675677901502
4,FD003-3.txt,291,41.68029558064638
4,FD003-30.txt,287,38.72648146492634
4,FD003-31.txt,252,48.213545605755435
4,FD003-32.txt,258,40.03062590402333
4,FD003-33.txt,300,24.905939391403855
4,FD003-34.txt,528,29.22456387699407
4,FD003-35.txt,300,40.401904720943044
4,FD003-36.txt,393,53.186114472975106
4,FD003-37.txt,393,30.204001098393736
4,FD003-38.txt,270,24.049031152770702
4,FD003-39.txt,357,25.974803934851554
4,FD003-4.txt,341,70.15320774753805
4,FD003-40.txt,257,49.40659184267983
4,FD003-41.txt,364,24.39069696630301
4,FD003-42.txt,262,25.157020213044927
4,FD003-43.txt,390,26.625138212272084
4,FD003-44.txt,249,51.478747678883806
4,FD003-45.txt,274,25.070813386084932
4,FD003-46.txt,273,24.3625415268062
4,FD003-47.txt,338,50.88254245643642
4,FD003-48.txt,243,41.66684709674717
4,FD003-49.txt,325,24.29279350515662
4,FD003-5.txt,282,54.081437336238366
4,FD003-50.txt,230,25.329128673897326
4,FD003-51.txt,259,37.74464449953714
4,FD003-52.txt,291,39.006903056022026
4,FD003-53.txt,233,28.171896398524012
4,FD003-54.txt,263,50.011959212191826
4,FD003-55.txt,594,42.1516960487312
4,FD003-56.txt,264,53.1451551177659
4,FD003-57.txt,284,24.16429347433993
4,FD003-58.txt,247,44.8020350682383
4,FD003-59.txt,368,23.667814355607767
4,FD003-6.txt,347,64.14873084061175
4,FD003-60.txt,259,23.716145017155085
4,FD003-61.txt,268,47.857581054266326
4,FD003-62.txt,315,27.426584026703964
4,FD003-63.txt,300,50.805035445189034
4,FD003-64.txt,264,38.40554423285359
4,FD003-65.txt,303,42.7645653240439
4,FD003-66.txt,234,23.373802999854163
4,FD003-67.txt,332,63.09629555577335
4,FD003-68.txt,270,34.93460147212482
4,FD003-69.txt,239,42.45126562248265
4,FD003-7.txt,493,34.6483328069714
4,FD003-70.txt,241,30.17352219668087
4,FD003-71.txt,478,40.09733376436683
4,FD003-72.txt,301,24.500626585951135
4,FD003-73.txt,284,28.2505588469086
4,FD003-74.txt,262,48.194077911244925
4,FD003-75.txt,328,29.91537501962671
4,FD003-76.txt,222,38.347843287645894
4,FD003-77.txt,324,23.619845607287388
4,FD003-78.txt,290,50.91507051036656
4,FD003-79.txt,235,32.03486369187494
4,FD003-8.txt,336,68.94621454315458
4,FD003-80.txt,216,26.232543679774356
4,FD003-81.txt,416,29.5583122626173
4,FD003-82.txt,354,23.22779260823701
4,FD003-83.txt,250,40.29253313355168
4,FD003-84.txt,295,24.37830360568646
4,FD003-85.txt,335,24.901991156140763
4,FD003-86.txt,410,56.589129141525376
4,FD003-87.txt,241,41.05244610390409
4,FD003-88.txt,391,28.101593042319696
4,FD003-89.txt,276,23.598851923588438
4,FD003-9.txt,475,21.72553159950424
4,FD003-90.txt,250,35.07378629296125
4,FD003-91.txt,225,24.910758161053113
4,FD003-92.txt,227,41.53208163151265
4,FD003-93.txt,240,33.16283178123957
4,FD003-94.txt,461,21.35920053296059
4,FD003-95.txt,235,42.51520592871055
4,FD003-96.txt,560,25.947161491903355
4,FD003-97.txt,344,26.321382096766037
4,FD003-98.txt,376,26.682281063863325
4,FD003-99.txt,214,38.51752548820979
5,FD003-1.txt,328,44.9777941072568
5,FD003-10.txt,550,30.00886065515652
5,FD003-100.txt,221,29.636821373723304
5,FD003-11.txt,266,22.92760916464257
5,FD003-12.txt,239,30.99588593307106
5,FD003-13.txt,254,43.58946572715702
5,FD003-14.txt,276,31.083831849958255
5,FD003-15.txt,271,53.32712706711522
5,FD003-16.txt,413,23.133723988250036
5,FD003-17.txt,381,26.544253361846273
5,FD003-18.txt,516,29.212762410251084
5,FD003-19.txt,298,25.68526052714146
5,FD003-2.txt,322,25.44324812977162
5,FD003-20.txt,407,22.72549633750775
5,FD003-21.txt,289,24.767923233787407
5,FD003-22.txt,261,33.38170882155322
5,FD003-23.txt,265,32.5322313090013
5,FD003-24.txt,563,31.44729031004088
5,FD003-25.txt,262,28.042479745394257
5,FD003-26.txt,312,35.46711720476831
5,FD003-27.txt,389,32.83693240926353
5,FD003-28.txt,269,38.87205553187659
5,FD003-29.txt,292,45.5550630339403
5,FD003-3.txt,291,33.37371856980049
5,FD003-30.txt,287,29.829507880343506
5,FD003-31.txt,252,42.09523213076616
5,FD003-32.txt,258,32.368795528294854
5,FD003-33.txt,300,24.880972907126758
5,FD003-34.txt,528,23.984216861431324
5,FD003-35.txt,300,32.79351660532288
5,FD003-36.txt,393,43.99348819125846
5,FD003-37.txt,393,25.918086941261645
5,FD003-38.txt,270,25.883542500224106
5,FD003-39.txt,357,24.651484531133242
5,FD003-4.txt,341,64.0999691249396
5,FD003-40.txt,257,42.71192619814814
5,FD003-41.txt,364,23.98544926853587
5,FD003-42.txt,262,23.721250150397204
5,FD003-43.txt,390,24.506134783224173
5,FD003-44.txt,249,45.131326620536996
5,FD003-45.txt,274,24.876614654952352
5,FD003-46.txt,273,24.89778266688677
5,FD003-47.txt,338,42.96791769435388
5,FD003-48.txt,243,34.33285361408297
5,FD003-49.txt,325,24.679682476529837
5,FD003-5.txt,282,47.40124895100086
5,FD003-50.txt,230,18.977631273963734
5,FD003-51.txt,259,29.889780936003998
5,FD003-52.txt,291,31.38297535773832
5,FD003-53.txt,233,20.997833112286294
5,FD003-54.txt,263,42.95568406802252
5,FD003-55.txt,594,33.181067553652625
5,FD003-56.txt,264,47.05556010987251
5,FD003-57.txt,284,25.804810813556497
5,FD003-58.txt,247,37.98016081520967
5,FD003-59.txt,368,23.876424055528723
5,FD003-6.txt,347,56.86843702283863
5,FD003-60.txt,259,24.889686385871958
5,FD003-61.txt,268,40.88504483830888
5,FD003-62.txt,315,25.599783280709826
5,FD003-63.txt,300,43.141165035800306
5,FD003-64.txt,264,30.649909090890432
5,FD003-65.txt,303,34.984553281432675
5,FD003-66.txt,234,17.5327623319054
5,FD003-67.txt,332,56.39160859458251
5,FD003-68.txt,270,27.00361242578517
5,FD003-69.txt,239,36.2393381171754
5,FD003-7.txt,493,27.86395644829345
5,FD003-70.txt,241,23.480383341047748
5,FD003-71.txt,478,31.736945823761864
5,FD003-72.txt,301,24.947617391708146
5,FD003-73.txt,284,25.812490430666934
5,FD003-74.txt,262,41.806836525265595
5,FD003-75.txt,328,26.313704233761047
5,FD003-76.txt,222,31.625265597877988
5,FD003-77.txt,324,24.68206715169209
5,FD003-78.txt,290,43.74440558984536
5,FD003-79.txt,235,25.603936700645782
5,FD003-8.txt,336,62.78371600103967
5,FD003-80.txt,216,20.413640802546542
5,FD003-81.txt,416,25.323421041460115
5,FD003-82.txt,354,23.71400480690477
5,FD003-83.txt,250,33.700315726411446
5,FD003-84.txt,295,24.29315782133075
5,FD003-85.txt,335,24.84058399128329
5,FD003-86.txt,410,47.50235554408837
5,FD003-87.txt,241,34.48088675505462
5,FD003-88.txt,391,24.65607219733814
5,FD003-89.txt,276,23.47519408868184
5,FD003-9.txt,475,21.422242871372863
5,FD003-90.txt,250,28.027949484416897
5,FD003-91.txt,225,18.928983876709356
5,FD003-92.txt,227,35.023626631757
5,FD003-93.txt,240,26.45231679157548
5,FD003-94.txt,461,21.39942106589501
5,FD003-95.txt,235,35.69496085382039
5,FD003-96.txt,560,21.935294923514853
5,FD003-97.txt,344,24.988570938709138
5,FD003-98.txt,376,24.457286029231884
5,FD003-99.txt,214,31.736356724653273
6,FD003-1.txt,328,43.520963184129855
6,FD003-10.txt,550,28.658224005132087
6,FD003-100.txt,221,29.95196526650366
6,FD003-11.txt,266,23.68980741537575
6,FD003-12.txt,239,30.563851835805124
6,FD003-13.txt,254,43.553738426492096
6,FD003-14.txt,276,30.070744389212212
6,FD003-15.txt,271,53.21029565072324
6,FD003-16.txt,413,23.779371652211942
6,FD003-17.txt,381,26.36821500656795
6,FD003-18.txt,516,28.2880882659136
6,FD003-19.txt,298,26.587078333044442
6,FD003-2.txt,322,25.899527502066803
6,FD003-20.txt,407,23.36005478130536
6,FD003-21.txt,289,25.614053566261305
6,FD003-22.txt,261,32.209302813521894
6,FD003-23.txt,265,31.77661614705865
6,FD003-24.txt,563,30.24750945873207
6,FD003-25.txt,262,26.537968250063187
6,FD003-26.txt,312,34.454322846019046
6,FD003-27.txt,389,32.02266928774213
6,FD003-28.txt,269,37.91954071502638
6,FD003-29.txt,292,44.545762209125854
6,FD003-3.txt,291,32.260454664292865
6,FD003-30.txt,287,28.4885273380532
6,FD003-31.txt,252,42.11170456894653
6,FD003-32.txt,258,31.579932928367075
6,FD003-33.txt,300,25.613511625573242
6,FD003-34.txt,528,23.949802442947217
6,FD003-35.txt,300,31.41683823988093
6,FD003-36.txt,393,42.59015524941607
6,FD003-37.txt,393,25.88888242443936
6,FD003-38.txt,270,26.720886878709408
6,FD003-39.txt,357,25.107614538111633
6,FD003-4.txt,341,63.56578246854951
6,FD003-40.txt,257,42.47482159056318
6,FD003-41.txt,364,24.648169286545507
6,FD003-42.txt,262,24.459018678508208
6,FD003-43.txt,390,24.903243001022513
6,FD003-44.txt,249,45.21461543843394
6,FD003-45.txt,274,25.544713602716293
6,FD003-46.txt,273,25.74411440818853
6,FD003-47.txt,338,41.21964464814602
6,FD003-48.txt,243,33.912796453701446
6,FD003-49.txt,325,25.467490098366593
6,FD003-5.txt,282,46.88549678502036
6,FD003-50.txt,230,18.120855478102634
6,FD003-51.txt,259,28.877652790606774
6,FD003-52.txt,291,30.308278134714882
6,FD003-53.txt,233,20.474411231174443
6,FD003-54.txt,263,42.750524540430675
6,FD003-55.txt,594,31.76812727562884
6,FD003-56.txt,264,46.7613253390853
6,FD003-57.txt,284,26.703528550605103
6,FD003-58.txt,247,37.59597983595971
6,FD003-59.txt,368,24.661515626992145
6,FD003-6.txt,347,55.80313242742519
6,FD003-60.txt,259,25.678349852374794
6,FD003-61.txt,268,40.15330778783945
6,FD003-62.txt,315,25.996893878865475
6,FD003-63.txt,300,42.4118527651689
6,FD003-64.txt,264,29.59239070905639
6,FD003-65.txt,303,33.80274249492354
6,FD003-66.txt,234,16.379642446473916
6,FD003-67.txt,332,55.488726307391936
